Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          9.6,             0, -6.15999984741,            -2, 3.62709261026e-06, 3998.55737305,          4000, 26.0784797668, -5.03029108047, -19.611946106
        9.625,             0, -6.15000009537,            -2, 3.63171966455e-06, 3997.64379883,          4000, 26.0635604858, -5.03029632568, -19.6718425751
         9.65,             0, -6.13999986649,            -2, 3.63635945178e-06, 3996.72998047,          4000, 26.0486431122, -5.03030204773, -19.7317352295
        9.675,             0, -6.13000011444,            -2, 3.6410121993e-06, 3995.81640625,          4000, 26.0337257385, -5.03030776978, -19.7916259766
          9.7,             0, -6.11999988556,            -2, 3.64567767974e-06, 3994.90283203,          4000, 26.0188083649, -5.03031301498, -19.8515129089
        9.725,             0, -6.11000013351,            -2, 3.65035702998e-06, 3993.98925781,          4000, 26.0038890839, -5.03031873703, -19.911397934
         9.75,             0, -6.09999990463,            -2, 3.65504888578e-06, 3993.07592773,          4000, 25.9889717102, -5.03032398224, -19.9712810516
        9.775,             0, -6.09000015259,            -2, 3.65975438399e-06, 3992.16259766,          4000, 25.9740543365, -5.03032970428, -20.0311584473
          9.8,             0, -6.07999992371,            -2, 3.66438098354e-06, 3991.24926758,          4000, 25.9591350555, -5.03033494949, -20.0910358429
        9.825,             0, -6.07000017166,            -2, 3.66888866665e-06,  3990.3359375,          4000, 25.9442176819, -5.03034067154, -20.1509075165
         9.85,             0, -6.05999994278,            -2, 3.67340885532e-06, 3989.42260742,          4000, 25.9293003082, -5.03034591675, -20.2107772827
        9.875,             0, -6.05000019073,            -2, 3.67794336853e-06, 3988.50952148,          4000, 25.9143829346, -5.03035163879, -20.2706451416
          9.9,             0, -6.03999996185,            -2, 3.68249220628e-06, 3987.59643555,          4000, 25.8994636536,  -5.030356884, -20.3305091858
        9.925,             0, -6.03000020981,            -2, 3.6870542317e-06, 3986.68334961,          4000, 25.8845462799, -5.03036212921, -20.3903694153
         9.95,             0, -6.01999998093,            -2, 3.69162967218e-06, 3985.77026367,          4000, 25.8696289062, -5.03036785126, -20.4502277374
        9.975,             0, -6.01000022888,            -2, 3.69621920981e-06, 3984.85717773,          4000, 25.8547096252, -5.03037309647, -20.5100822449
           10,             0,            -6,            -2, 3.70082307199e-06, 3983.94433594,          4000, 25.8397922516, -5.03037834167, -20.5699329376
       10.025,             0, -5.98999977112,            -2, 3.70543989447e-06, 3982.70263672,          4000, 25.8259963989, -5.03038406372, -20.6367397308
        10.05,             0, -5.98000001907,            -2, 3.71007172362e-06, 3981.46118164,          4000, 25.8122024536, -5.03038930893, -20.703540802
       10.075,             0, -5.96999979019,            -2, 3.71471742255e-06, 3980.21972656,          4000,  25.798406601, -5.03039455414, -20.7703418732
         10.1,             0, -5.96000003815,            -2, 3.71937699128e-06, 3978.97827148,          4000, 25.7846126556, -5.03040027618, -20.8371372223
       10.125,             0, -5.94999980927,            -2, 3.72405156668e-06, 3977.73681641,          4000,  25.770816803, -5.03040552139, -20.9039306641
        10.15,             0, -5.94000005722,            -2, 3.72873978449e-06, 3976.49536133,          4000, 25.7570228577, -5.0304107666, -20.9707202911
       10.175,             0, -5.92999982834,            -2, 3.73344278159e-06, 3975.25415039,          4000,  25.743227005, -5.03041601181, -21.0375061035
         10.2,             0, -5.92000007629,            -2, 3.73816055799e-06, 3974.01293945,          4000, 25.7294311523, -5.03042125702, -21.1042900085
       10.225,             0, -5.90999984741,            -2, 3.74289265892e-06, 3972.77172852,          4000,  25.715637207, -5.03042697906, -21.1710700989
        10.25,             0, -5.90000009537,            -2, 3.74763953914e-06, 3971.53051758,          4000, 25.7018413544, -5.03043222427, -21.2378463745
       10.275,             0, -5.88999986649,            -2, 3.75240074391e-06, 3970.28930664,          4000, 25.6880474091, -5.03043746948, -21.3046188354
         10.3,             0, -5.88000011444,            -2, 3.75717650059e-06, 3969.04833984,          4000, 25.6742515564, -5.03044271469, -21.371389389
       10.325,             0, -5.86999988556,            -2, 3.7619674913e-06, 3967.80737305,          4000, 25.6604557037, -5.0304479599, -21.4381561279
        10.35,             0, -5.86000013351,            -2, 3.76677371605e-06, 3966.56616211,          4000, 25.6466617584, -5.03045320511, -21.5049190521
       10.375,             0, -5.84999990463,            -2, 3.77159449272e-06, 3965.32543945,          4000, 25.6328659058, -5.03045845032, -21.5716781616
         10.4,             0, -5.84000015259,            -2, 3.77643095817e-06, 3964.08447266,          4000, 25.6190719604, -5.03046369553, -21.6384353638
       10.425,             0, -5.82999992371,            -2, 3.78128197553e-06, 3962.84350586,          4000, 25.6052761078, -5.03046894073, -21.7051887512
        10.45,             0, -5.82000017166,            -2, 3.78614868168e-06,  3961.6027832,          4000, 25.5914802551, -5.03047418594, -21.7719364166
       10.475,             0, -5.80999994278,            -2, 3.79103062187e-06, 3960.36206055,          4000, 25.5776863098, -5.03047943115, -21.8386821747
         10.5,             0, -5.80000019073,            -2, 3.79592734134e-06, 3959.12133789,          4000, 25.5638904572, -5.03048467636, -21.905424118
       10.525,             0, -5.78999996185,            -2, 3.80083997698e-06, 3957.88061523,          4000, 25.5500965118, -5.03048992157, -21.9721641541
        10.55,             0, -5.78000020981,            -2, 3.80576830139e-06, 3956.64013672,          4000, 25.5363006592, -5.03049516678, -22.038898468
       10.575,             0, -5.76999998093,            -2, 3.81071231459e-06, 3955.39941406,          4000, 25.5225048065, -5.03050041199, -22.1056289673
         10.6,             0, -5.76000022888,            -2, 3.81567224395e-06, 3954.15893555,          4000, 25.5087108612, -5.0305056572, -22.1723575592
       10.625,             0,         -5.75,            -2, 3.82064763471e-06, 3952.91845703,          4000, 25.4949150085, -5.0305109024, -22.2390804291
        10.65,             0, -5.73999977112,            -2, 3.82563848689e-06, 3951.67797852,          4000, 25.4811210632, -5.03051567078, -22.3058013916
       10.675,             0, -5.73000001907,            -2, 3.83064570997e-06,     3950.4375,          4000, 25.4673252106, -5.03052091599, -22.3725185394
         10.7,             0, -5.71999979019,            -2, 3.83566930395e-06, 3949.19726562,          4000, 25.4535293579, -5.03052616119, -22.4392299652
       10.725,             0, -5.71000003815,            -2, 3.84070835935e-06, 3947.95703125,          4000, 25.4397354126, -5.0305314064, -22.5059394836
        10.75,             0, -5.69999980927,            -2, 3.8457642404e-06, 3946.71655273,          4000, 25.4259395599, -5.03053665161, -22.5726451874
       10.775,             0, -5.69000005722,            -2, 3.8508360376e-06, 3945.47631836,          4000, 25.4121456146, -5.03054141998, -22.6393470764
         10.8,             0, -5.67999982834,            -2, 3.85592420571e-06, 3944.23608398,          4000,  25.398349762, -5.03054666519, -22.7060432434
       10.825,             0, -5.67000007629,            -2, 3.86102965422e-06, 3942.99609375,          4000, 25.3845539093, -5.0305519104, -22.7727375031
        10.85,             0, -5.65999984741,            -2, 3.86615010939e-06, 3941.75585938,          4000,  25.370759964, -5.03055715561, -22.839427948
       10.875,             0, -5.65000009537,            -2, 3.87128829971e-06, 3940.51586914,          4000, 25.3569641113, -5.03056192398, -22.9061126709
         10.9,             0, -5.63999986649,            -2, 3.87644377042e-06, 3939.27563477,          4000,  25.343170166, -5.03056716919, -22.9727954865
       10.925,             0, -5.63000011444,            -2, 3.8816151573e-06, 3938.03564453,          4000, 25.3293743134, -5.0305724144,  -23.03947258
        10.95,             0, -5.61999988556,            -2, 3.88680382457e-06,  3936.7956543,          4000, 25.3155784607, -5.03057718277, -23.1061477661
