Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         0.95,             0, -39.6199989319,             0, 3.87342282693e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
        0.975,             0, -39.6100006104,             0, 3.87479701658e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
            1,             0, -39.5999984741,             0, 3.87617120623e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
        1.025,             0, -39.5900001526,             0, 3.87755250131e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
         1.05,             0, -39.5800018311,             0, 3.87892669096e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
        1.075,             0, -39.5699996948,             0, 3.88030798604e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
          1.1,             0, -39.5600013733,             0, 3.88168928112e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
        1.125,             0, -39.5499992371,             0, 3.88307057619e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
         1.15,             0, -39.5400009155,             0, 3.88445187127e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
        1.175,             0, -39.5299987793,             0, 3.88583316635e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
          1.2,             0, -39.5200004578,             0, 3.88721446143e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
        1.225,             0, -39.5099983215,             0, 3.88859575651e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
         1.25,             0,         -39.5,             0, 3.88997705159e-08, 320.665008545,           500, -11.1712245941, -3.31500005722, -0.0495952479541
        1.275,             0, -39.4900016785,             0, 3.89152710056e-08, 320.678894043,           500, -11.171708107, -3.31500005722, -0.049644459039
          1.3,             0, -39.4799995422,             0, 3.89308425497e-08, 320.692810059,           500, -11.1721916199, -3.31500005722, -0.0496936701238
        1.325,             0, -39.4700012207,             0, 3.89463465922e-08, 320.706695557,           500, -11.1726751328, -3.31500005722, -0.0497428774834
         1.35,             0, -39.4599990845,             0, 3.8961921689e-08, 320.720611572,           500, -11.1731586456, -3.31500005722, -0.0497920885682
        1.375,             0, -39.4500007629,             0, 3.89774257314e-08,  320.73449707,           500, -11.1736421585, -3.31500005722, -0.0498412996531
          1.4,             0, -39.4399986267,             0, 3.89930043809e-08, 320.748413086,           500, -11.1741256714, -3.31500005722, -0.0498905107379
        1.425,             0, -39.4300003052,             0, 3.90085830304e-08, 320.762298584,           500, -11.1746091843, -3.31500005722, -0.0499397180974
         1.45,             0, -39.4199981689,             0, 3.90241616799e-08,   320.7762146,           500, -11.1750926971, -3.31500005722, -0.0499889291823
        1.475,             0, -39.4099998474,             0, 3.90397438821e-08, 320.790100098,           500,  -11.17557621, -3.31500005722, -0.0500381402671
          1.5,             0, -39.4000015259,             0, 3.90553225316e-08, 320.803985596,           500, -11.1760597229, -3.31500005722, -0.0500873476267
        1.525,             0, -39.3899993896,             0, 3.90709082865e-08, 320.817901611,           500, -11.1765432358, -3.31500005722, -0.0501365587115
         1.55,             0, -39.3800010681,             0, 3.90864904887e-08, 320.831787109,           500, -11.1770267487, -3.31500005722, -0.0501857697964
        1.575,             0, -39.3699989319,             0, 3.91021472979e-08, 320.845703125,           500, -11.1775102615, -3.31500005722, -0.0502349808812
          1.6,             0, -39.3600006104,             0, 3.91177366055e-08, 320.859588623,           500, -11.1779937744, -3.31500005722, -0.0502841882408
        1.625,             0, -39.3499984741,             0, 3.91333223604e-08, 320.873504639,           500, -11.1784772873, -3.31500005722, -0.0503333993256
         1.65,             0, -39.3400001526,             0, 3.91489827223e-08, 320.887390137,           500, -11.1789608002, -3.31500005722, -0.0503826104105
        1.675,             0, -39.3300018311,             0, 3.91646466369e-08, 320.901306152,           500, -11.179444313, -3.31500005722, -0.05043181777
          1.7,             0, -39.3199996948,             0, 3.91802359445e-08,  320.91519165,           500, -11.1799278259, -3.31500005722, -0.0504810288548
        1.725,             0, -39.3100013733,             0, 3.91958998591e-08, 320.929107666,           500, -11.1804113388, -3.31500005722, -0.0505302399397
         1.75,             0, -39.2999992371,             0, 3.92115673264e-08, 320.942993164,           500, -11.1808948517, -3.31500005722, -0.0505794472992
        1.775,             0, -39.2900009155,             0, 3.92272347938e-08,  320.95690918,           500, -11.1813783646, -3.31500005722, -0.0506286583841
          1.8,             0, -39.2799987793,             0, 3.92429022611e-08, 320.970794678,           500, -11.1818618774, -3.31500005722, -0.0506778694689
        1.825,             0, -39.2700004578,             0, 3.92585697284e-08, 320.984710693,           500, -11.1823453903, -3.31500005722, -0.0507270805538
         1.85,             0, -39.2599983215,             0, 3.92742407485e-08, 320.998596191,           500, -11.1828289032, -3.31500005722, -0.0507762879133
        1.875,             0,        -39.25,             0, 3.92899828228e-08, 321.012512207,           500, -11.1833124161, -3.31500005722, -0.0508254989982
          1.9,             0, -39.2400016785,             0, 3.93056538428e-08, 321.026397705,           500, -11.183795929, -3.31500005722, -0.050874710083
        1.925,             0, -39.2299995422,             0, 3.93213994698e-08, 321.040313721,           500, -11.1842794418, -3.31500005722, -0.0509239174426
         1.95,             0, -39.2200012207,             0, 3.93370740426e-08, 321.054199219,           500, -11.1847629547, -3.31500005722, -0.0509731285274
        1.975,             0, -39.2099990845,             0, 3.93528232223e-08, 321.068115234,           500, -11.1852464676, -3.31500005722, -0.0510223396122
            2,             0, -39.2000007629,             0, 3.93685724021e-08, 321.082000732,           500, -11.1857299805, -3.31500005722, -0.0510715506971
        2.025,             0, -39.1899986267,             0, 3.93842505275e-08,  321.09588623,           500, -11.1862134933, -3.31500005722, -0.0511207580566
         2.05,             0, -39.1800003052,             0, 3.93999997073e-08, 321.109802246,           500, -11.1866970062, -3.31500005722, -0.0511699691415
        2.075,             0, -39.1699981689,             0, 3.94157524397e-08, 321.123687744,           500, -11.1871805191, -3.31500005722, -0.0512191802263
          2.1,             0, -39.1599998474,             0, 3.94315087249e-08,  321.13760376,           500, -11.187664032, -3.31500005722, -0.0512683875859
        2.125,             0, -39.1500015259,             0, 3.94473325116e-08, 321.151489258,           500, -11.1881475449, -3.31500005722, -0.0513175986707
         2.15,             0, -39.1399993896,             0, 3.94630887968e-08, 321.165405273,           500, -11.1886310577, -3.31500005722, -0.0513668097556
        2.175,             0, -39.1300010681,             0, 3.94788450819e-08, 321.179290771,           500, -11.1891145706, -3.31500005722, -0.0514160208404
          2.2,             0, -39.1199989319,             0, 3.94946049198e-08, 321.193206787,           500, -11.1895980835, -3.31500005722, -0.0514652282
        2.225,             0, -39.1100006104,             0, 3.9510435812e-08, 321.207092285,           500, -11.1900815964, -3.31500005722, -0.0515144392848
         2.25,             0, -39.0999984741,             0, 3.95262667041e-08, 321.221008301,           500, -11.1905651093, -3.31500005722, -0.0515636503696
        2.275,             0, -39.0900001526,             0, 3.95420300947e-08, 321.234893799,           500, -11.1910486221, -3.31500005722, -0.0516128577292
          2.3,             0, -39.0800018311,             0, 3.95578645396e-08, 321.248809814,           500, -11.191532135, -3.31500005722, -0.051662068814
        2.325,             0, -39.0699996948,             0, 3.95737025372e-08, 321.262695312,           500, -11.1920156479, -3.31500005722, -0.0517112798989
         2.35,             0, -39.0600013733,             0, 3.9589536982e-08, 321.276611328,           500, -11.1924991608, -3.31500005722, -0.0517604872584
        2.375,             0, -39.0499992371,             0, 3.96053749796e-08, 321.290496826,           500, -11.1929826736, -3.31500005722, -0.0518096983433
          2.4,             0, -39.0400009155,             0, 3.96212165299e-08, 321.304412842,           500, -11.1934661865, -3.31500005722, -0.0518589094281
        2.425,             0, -39.0299987793,             0, 3.96370580802e-08,  321.31829834,           500, -11.1939496994, -3.31500005722, -0.051908120513
         2.45,             0, -39.0200004578,             0, 3.96528996305e-08, 321.332214355,           500, -11.1944332123, -3.31500005722, -0.0519573278725
        2.475,             0, -39.0099983215,             0, 3.9668812235e-08, 321.346099854,           500, -11.1949167252, -3.31500005722, -0.0520065389574
          2.5,             0,           -39,             0, 3.96846573381e-08, 321.359985352,           500, -11.195400238, -3.31500005722, -0.0520557500422
        2.525,             0, -38.9900016785,             0, 3.97005273101e-08,  321.37411499,           500, -11.1958913803, -3.31500005722, -0.0521068684757
         2.55,             0, -38.9799995422,             0, 3.97164718891e-08, 321.388214111,           500, -11.1963815689, -3.31500005722, -0.0521579906344
        2.575,             0, -38.9700012207,             0, 3.9732416468e-08, 321.402313232,           500, -11.1968727112, -3.31500005722, -0.0522091090679
          2.6,             0, -38.9599990845,             0, 3.9748361047e-08, 321.416412354,           500, -11.1973638535, -3.31500005722, -0.0522602275014
        2.625,             0, -38.9500007629,             0, 3.97642345717e-08, 321.430511475,           500, -11.1978549957, -3.31500005722, -0.0523113496602
         2.65,             0, -38.9399986267,             0, 3.97801827035e-08, 321.444610596,           500, -11.198346138, -3.31500005722, -0.0523624680936
        2.675,             0, -38.9300003052,             0, 3.97961343879e-08, 321.458709717,           500, -11.1988372803, -3.31500005722, -0.0524135902524
          2.7,             0, -38.9199981689,             0, 3.98120825196e-08, 321.472808838,           500, -11.1993284225, -3.31500005722, -0.0524647086859
        2.725,             0, -38.9099998474,             0, 3.98281052583e-08, 321.486907959,           500, -11.1998186111, -3.31500005722, -0.0525158308446
         2.75,             0, -38.9000015259,             0, 3.98440604954e-08,  321.50100708,           500, -11.2003097534, -3.31500005722, -0.0525669492781
        2.775,             0, -38.8899993896,             0, 3.98600121798e-08, 321.515106201,           500, -11.2008008957, -3.31500005722, -0.0526180677116
          2.8,             0, -38.8800010681,             0, 3.98760420239e-08, 321.529205322,           500, -11.201292038, -3.31500005722, -0.0526691898704
        2.825,             0, -38.8699989319,             0, 3.98919972611e-08, 321.543304443,           500, -11.2017831802, -3.31500005722, -0.0527203083038
         2.85,             0, -38.8600006104,             0, 3.99080271052e-08, 321.557403564,           500, -11.2022743225, -3.31500005722, -0.0527714304626
        2.875,             0, -38.8499984741,             0, 3.99240569493e-08, 321.571502686,           500, -11.2027654648, -3.31500005722, -0.0528225488961
          2.9,             0, -38.8400001526,             0, 3.99400192919e-08, 321.585601807,           500, -11.2032556534, -3.31500005722, -0.0528736673295
        2.925,             0, -38.8300018311,             0, 3.9956049136e-08, 321.599700928,           500, -11.2037467957, -3.31500005722, -0.0529247894883
         2.95,             0, -38.8199996948,             0, 3.99720860855e-08, 321.613800049,           500, -11.2042379379, -3.31500005722, -0.0529759079218
        2.975,             0, -38.8100013733,             0, 3.99881194824e-08,  321.62789917,           500, -11.2047290802, -3.31500005722, -0.0530270300806
            3,             0, -38.7999992371,             0, 4.00042274862e-08, 321.641998291,           500, -11.2052202225, -3.31500005722, -0.053078148514
        3.025,             0, -38.7900009155,             0, 4.00202679884e-08, 321.656097412,           500, -11.2057113647, -3.31500005722, -0.0531292706728
         3.05,             0, -38.7799987793,             0, 4.0036304938e-08, 321.670196533,           500, -11.2062015533, -3.31500005722, -0.0531803891063
        3.075,             0, -38.7700004578,             0, 4.00524200472e-08, 321.684295654,           500, -11.2066926956, -3.31500005722, -0.0532315075397
          3.1,             0, -38.7599983215,             0, 4.00684605495e-08, 321.698394775,           500, -11.2071838379, -3.31500005722, -0.0532826296985
        3.125,             0,        -38.75,             0, 4.00845756587e-08, 321.712493896,           500, -11.2076749802, -3.31500005722, -0.053333748132
         3.15,             0, -38.7400016785,             0, 4.01006197137e-08, 321.726593018,           500, -11.2081661224, -3.31500005722, -0.0533848702908
        3.175,             0, -38.7299995422,             0, 4.0116734823e-08, 321.740692139,           500, -11.2086572647, -3.31500005722, -0.0534359887242
          3.2,             0, -38.7200012207,             0, 4.01328534849e-08,  321.75479126,           500, -11.209148407, -3.31500005722, -0.053487110883
        3.225,             0, -38.7099990845,             0, 4.01489756996e-08, 321.768890381,           500, -11.2096385956, -3.31500005722, -0.0535382293165
         3.25,             0, -38.7000007629,             0, 4.01650943616e-08, 321.782989502,           500, -11.2101297379, -3.31500005722, -0.0535893477499
        3.275,             0, -38.6899986267,             0, 4.01812165762e-08, 321.797088623,           500, -11.2106208801, -3.31500005722, -0.0536404699087
          3.3,             0, -38.6800003052,             0, 4.01973387909e-08, 321.811187744,           500, -11.2111120224, -3.31500005722, -0.0536915883422
        3.325,             0, -38.6699981689,             0, 4.02134645583e-08, 321.825286865,           500, -11.2116031647, -3.31500005722, -0.053742710501
         3.35,             0, -38.6599998474,             0, 4.022966138e-08, 321.839385986,           500, -11.2120943069, -3.31500005722, -0.0537938289344
        3.375,             0, -38.6500015259,             0, 4.02457907001e-08, 321.853485107,           500, -11.2125854492, -3.31500005722, -0.0538449473679
          3.4,             0, -38.6399993896,             0, 4.02619875217e-08, 321.867614746,           500, -11.2130756378, -3.31500005722, -0.0538960695267
        3.425,             0, -38.6300010681,             0, 4.02781203945e-08, 321.881713867,           500, -11.2135667801, -3.31500005722, -0.0539471879601
         3.45,             0, -38.6199989319,             0, 4.02943207689e-08, 321.895812988,           500, -11.2140579224, -3.31500005722, -0.0539983101189
        3.475,             0, -38.6100006104,             0, 4.0310524696e-08, 321.909912109,           500, -11.2145490646, -3.31500005722, -0.0540494285524
          3.5,             0, -38.5999984741,             0, 4.03267286231e-08,  321.92401123,           500, -11.2150402069, -3.31500005722, -0.0541005507112
        3.525,             0, -38.5900001526,             0, 4.03429361029e-08, 321.938110352,           500, -11.2155313492, -3.31500005722, -0.0541516691446
         3.55,             0, -38.5800018311,             0, 4.03591435827e-08, 321.952209473,           500, -11.2160215378, -3.31500005722, -0.0542027875781
        3.575,             0, -38.5699996948,             0, 4.03753510625e-08, 321.966308594,           500, -11.2165126801, -3.31500005722, -0.0542539097369
          3.6,             0, -38.5600013733,             0, 4.0391562095e-08, 321.980407715,           500, -11.2170038223, -3.31500005722, -0.0543050281703
        3.625,             0, -38.5499992371,             0, 4.04078441818e-08, 321.994506836,           500, -11.2174949646, -3.31500005722, -0.0543561503291
         3.65,             0, -38.5400009155,             0, 4.0424058767e-08, 322.008605957,           500, -11.2179861069, -3.31500005722, -0.0544072687626
        3.675,             0, -38.5299987793,             0, 4.04403408538e-08, 322.022705078,           500, -11.2184772491, -3.31500005722, -0.0544583909214
          3.7,             0, -38.5200004578,             0, 4.04565589918e-08, 322.036804199,           500, -11.2189683914, -3.31500005722, -0.0545095093548
        3.725,             0, -38.5099983215,             0, 4.04728446313e-08,  322.05090332,           500,  -11.21945858, -3.31500005722, -0.0545606277883
         3.75,             0,         -38.5,             0, 4.04891338235e-08, 322.065002441,           500, -11.2199497223, -3.31500005722, -0.0546117499471
        3.775,             0, -38.4900016785,             0, 4.05054514374e-08, 322.079315186,           500, -11.2204494476, -3.31500005722, -0.0546648576856
          3.8,             0, -38.4799995422,             0, 4.05217654986e-08, 322.093597412,           500, -11.2209482193, -3.31500005722, -0.0547179691494
        3.825,             0, -38.4700012207,             0, 4.05380831126e-08, 322.107910156,           500, -11.221446991, -3.31500005722, -0.0547710806131
         3.85,             0, -38.4599990845,             0, 4.05544042792e-08, 322.122192383,           500, -11.2219457626, -3.31500005722, -0.0548241883516
        3.875,             0, -38.4500007629,             0, 4.05707254458e-08, 322.136505127,           500, -11.2224445343, -3.31500005722, -0.0548772998154
          3.9,             0, -38.4399986267,             0, 4.05870466125e-08, 322.150787354,           500, -11.2229442596, -3.31500005722, -0.0549304075539
        3.925,             0, -38.4300003052,             0, 4.06034423861e-08, 322.165100098,           500, -11.2234430313, -3.31500005722, -0.0549835190177
         3.95,             0, -38.4199981689,             0, 4.06197671055e-08, 322.179412842,           500, -11.223941803, -3.31500005722, -0.0550366304815
        3.975,             0, -38.4099998474,             0, 4.06361628791e-08, 322.193695068,           500, -11.2244405746, -3.31500005722, -0.05508973822
