Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       28.125,             0,          1.25,             0, 8.23828850116e-06, -1239.9909668,          6000, 10.8037796021, -15.9584093094, 56.6520004272
        28.15,             0, 1.25999999046,             0, 8.23382197268e-06, -1249.91137695,          6000, 10.8902244568,  -15.95840168, 57.0548248291
       28.175,             0, 1.26999998093,             0, 8.22935817268e-06, -1259.83166504,          6000, 10.9766693115, -15.9583940506,  57.457649231
         28.2,             0, 1.27999997139,             0, 8.22489801067e-06, -1269.7520752,          6000, 11.0631141663, -15.9583864212, 57.8604736328
       28.225,             0, 1.28999996185,             0, 8.22043966764e-06, -1279.67248535,          6000,  11.149559021, -15.9583787918,   58.26329422
        28.25,             0, 1.29999995232,             0, 8.21598405309e-06, -1289.59277344,          6000, 11.2360038757, -15.9583711624, 58.6661186218
       28.275,             0, 1.30999994278,             0, 8.21153207653e-06, -1299.51318359,          6000, 11.3224487305, -15.958363533, 59.0689430237
         28.3,             0, 1.32000005245,             0, 8.20708191895e-06, -1309.43347168,          6000, 11.4088935852,  -15.95835495, 59.4717674255
       28.325,             0, 1.33000004292,             0, 8.20263539936e-06, -1319.35388184,          6000, 11.4953384399, -15.9583473206, 59.8745918274
        28.35,             0, 1.34000003338,             0, 8.19819069875e-06, -1329.27429199,          6000, 11.5817832947, -15.9583396912, 60.2774162292
       28.375,             0, 1.35000002384,             0, 8.19374963612e-06, -1339.19458008,          6000, 11.6682281494, -15.9583311081, 60.6802406311
         28.4,             0, 1.36000001431,             0, 8.18931130198e-06, -1349.11499023,          6000, 11.7546730042, -15.958322525,  61.083065033
       28.425,             0, 1.37000000477,             0, 8.18487478682e-06, -1359.03527832,          6000, 11.8411178589, -15.9583148956, 61.4858894348
        28.45,             0, 1.37999999523,             0, 8.18044100015e-06, -1368.95568848,          6000, 11.9275627136, -15.9583063126, 61.8887138367
