Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         2.05,             0, -9.18000030518,             0, 2.17416391024e-06, 3513.58959961,          4000, -20.4584083557, -10.6223363876, 9.78529834747
        2.075,             0, -9.17000007629,             0, 2.17658089241e-06, 3513.59741211,          4000, -20.4584522247, -10.6223735809, 9.72487926483
          2.1,             0, -9.15999984741,             0, 2.1790028768e-06, 3513.60522461,          4000, -20.4584960938, -10.6224098206, 9.66446113586
        2.125,             0, -9.14999961853,             0, 2.18143009079e-06, 3513.61303711,          4000, -20.4585399628, -10.6224470139, 9.60404205322
         2.15,             0, -9.14000034332,             0, 2.18386276174e-06, 3513.62084961,          4000, -20.4585838318, -10.6224832535, 9.54362297058
        2.175,             0, -9.13000011444,             0, 2.18630111704e-06, 3513.62866211,          4000, -20.4586277008, -10.6225204468, 9.48320484161
          2.2,             0, -9.11999988556,             0, 2.1887440198e-06, 3513.63647461,          4000, -20.4586715698, -10.6225566864, 9.42278575897
        2.225,             0, -9.10999965668,             0, 2.19119237954e-06, 3513.64428711,          4000, -20.4587154388, -10.622592926, 9.36236667633
         2.25,             0, -9.10000038147,             0, 2.19364619625e-06, 3513.65209961,          4000, -20.4587593079, -10.6226291656, 9.30194759369
        2.275,             0, -9.09000015259,             0, 2.19610569729e-06, 3513.65991211,          4000, -20.4588031769, -10.6226663589, 9.24152946472
          2.3,             0, -9.07999992371,             0, 2.19856974581e-06, 3513.66748047,          4000, -20.4588489532, -10.6227025986, 9.18111038208
        2.325,             0, -9.06999969482,             0, 2.20103993342e-06, 3513.67529297,          4000, -20.4588928223, -10.6227388382, 9.12069129944
         2.35,             0, -9.06000041962,             0, 2.20351489588e-06, 3513.68310547,          4000, -20.4589366913, -10.6227750778, 9.06027317047
        2.375,             0, -9.05000019073,             0, 2.2059962248e-06, 3513.69091797,          4000, -20.4589805603, -10.6228113174, 8.99985408783
          2.4,             0, -9.03999996185,             0, 2.2084821012e-06, 3513.69873047,          4000, -20.4590244293, -10.6228475571, 8.93943500519
        2.425,             0, -9.02999973297,             0, 2.21097343456e-06, 3513.70654297,          4000, -20.4590682983, -10.6228837967, 8.87901687622
         2.45,             0, -9.02000045776,             0, 2.21347113438e-06, 3513.71435547,          4000, -20.4591121674, -10.6229200363, 8.81859779358
        2.475,             0, -9.01000022888,             0, 2.21597360905e-06, 3513.72216797,          4000, -20.4591560364, -10.6229562759, 8.75817871094
          2.5,             0,            -9,             0, 2.21848199544e-06, 3513.72998047,          4000, -20.4591999054, -10.6229925156,  8.6977596283
        2.525,             0, -8.98999977112,             0, 2.22094786295e-06, 3513.66259766,          4000, -20.4588088989, -10.6230278015, 8.62952041626
         2.55,             0, -8.97999954224,             0, 2.22341986955e-06, 3513.59521484,          4000, -20.4584159851, -10.6230640411, 8.56128025055
        2.575,             0, -8.97000026703,             0, 2.22589710575e-06, 3513.52783203,          4000, -20.4580230713, -10.6231002808, 8.49304008484
          2.6,             0, -8.96000003815,             0, 2.22837888941e-06, 3513.46044922,          4000, -20.4576320648, -10.6231365204, 8.42479991913
        2.625,             0, -8.94999980927,             0, 2.23086681217e-06, 3513.39306641,          4000, -20.457239151, -10.6231718063, 8.35655975342
         2.65,             0, -8.93999958038,             0, 2.23336110139e-06, 3513.32568359,          4000, -20.4568481445, -10.623208046, 8.28831958771
        2.675,             0, -8.93000030518,             0, 2.23585971071e-06, 3513.25830078,          4000, -20.4564552307, -10.6232433319, 8.22008037567
          2.7,             0, -8.92000007629,             0, 2.23836468649e-06, 3513.19091797,          4000, -20.4560642242, -10.6232795715, 8.15184020996
        2.725,             0, -8.90999984741,             0, 2.24087489187e-06, 3513.12329102,          4000, -20.4556713104, -10.6233148575, 8.08360004425
         2.75,             0, -8.89999961853,             0, 2.24339032684e-06,  3513.0559082,          4000, -20.455280304, -10.6233510971, 8.01535987854
        2.775,             0, -8.89000034332,             0, 2.24591212827e-06, 3512.98852539,          4000, -20.4548873901, -10.6233863831, 7.94712018967
          2.8,             0, -8.88000011444,             0, 2.2484391593e-06, 3512.92114258,          4000, -20.4544963837, -10.623421669, 7.87888002396
        2.825,             0, -8.86999988556,             0, 2.2509716473e-06, 3512.85375977,          4000, -20.4541034698, -10.6234579086, 7.81063985825
         2.85,             0, -8.85999965668,             0, 2.25351027439e-06, 3512.78637695,          4000, -20.4537124634, -10.6234931946, 7.74240016937
        2.875,             0, -8.85000038147,             0, 2.25605413107e-06, 3512.71899414,          4000, -20.4533195496, -10.6235284805, 7.67416000366
          2.9,             0, -8.84000015259,             0, 2.25860435421e-06, 3512.65161133,          4000, -20.4529285431, -10.6235637665, 7.60591983795
        2.925,             0, -8.82999992371,             0, 2.26115980695e-06, 3512.58422852,          4000, -20.4525356293, -10.6235990524, 7.53768014908
         2.95,             0, -8.81999969482,             0, 2.26372071666e-06,  3512.5168457,          4000, -20.4521446228, -10.6236352921, 7.46943998337
        2.975,             0, -8.81000041962,             0, 2.26628753808e-06, 3512.44946289,          4000, -20.451751709, -10.623670578, 7.40119981766
            3,             0, -8.80000019073,             0, 2.26886072596e-06, 3512.38208008,          4000, -20.4513607025, -10.623705864, 7.33296012878
        3.025,             0, -8.78999996185,             0, 2.27143914344e-06, 3512.31469727,          4000, -20.4509677887, -10.6237411499, 7.26471996307
         3.05,             0, -8.77999973297,             0, 2.27402370001e-06, 3512.24731445,          4000, -20.4505767822, -10.6237754822, 7.19647979736
        3.075,             0, -8.77000045776,             0, 2.27661439567e-06,  3512.1796875,          4000, -20.4501838684, -10.6238107681, 7.12824010849
          3.1,             0, -8.76000022888,             0, 2.27921054829e-06, 3512.11230469,          4000, -20.4497928619, -10.6238460541, 7.05999994278
        3.125,             0,         -8.75,             0, 2.28181193052e-06, 3512.04492188,          4000, -20.4493999481,  -10.62388134, 6.99175977707
         3.15,             0, -8.73999977112,             0, 2.28442036132e-06, 3511.97753906,          4000, -20.4490089417, -10.623916626,  6.9235200882
        3.175,             0, -8.72999954224,             0, 2.28703402172e-06, 3511.91015625,          4000, -20.4486160278, -10.6239509583, 6.85527992249
          3.2,             0, -8.72000026703,             0, 2.28965382121e-06, 3511.84277344,          4000, -20.448223114, -10.6239862442, 6.78704023361
        3.225,             0, -8.71000003815,             0, 2.29227998716e-06, 3511.77539062,          4000, -20.4478321075, -10.6240215302,  6.7188000679
         3.25,             0, -8.69999980927,             0, 2.29491115533e-06, 3511.70800781,          4000, -20.4474391937, -10.6240558624, 6.65055990219
        3.275,             0, -8.68999958038,             0, 2.29754959946e-06,   3511.640625,          4000, -20.4470481873, -10.6240911484, 6.58232021332
          3.3,             0, -8.68000030518,             0, 2.30019304581e-06, 3511.57324219,          4000, -20.4466552734, -10.6241254807, 6.51408004761
        3.325,             0, -8.67000007629,             0, 2.30284285863e-06, 3511.50585938,          4000, -20.446264267, -10.6241607666,  6.4458398819
         3.35,             0, -8.65999984741,             0, 2.30549881053e-06, 3511.43847656,          4000, -20.4458713531, -10.6241950989, 6.37760019302
        3.375,             0, -8.64999961853,             0, 2.30816090152e-06, 3511.37109375,          4000, -20.4454803467, -10.6242303848, 6.30936002731
          3.4,             0, -8.64000034332,             0, 2.31082890423e-06, 3511.30371094,          4000, -20.4450874329, -10.6242647171,  6.2411198616
        3.425,             0, -8.63000011444,             0, 2.3135032734e-06, 3511.23608398,          4000, -20.4446964264, -10.6242990494, 6.17288017273
         3.45,             0, -8.61999988556,             0, 2.31618355429e-06, 3511.16870117,          4000, -20.4443035126, -10.6243343353, 6.10464000702
        3.475,             0, -8.60999965668,             0, 2.31887020163e-06, 3511.10131836,          4000, -20.4439125061, -10.6243686676, 6.03639984131
          3.5,             0, -8.60000038147,             0, 2.32156298807e-06, 3511.03393555,          4000, -20.4435195923, -10.6244029999, 5.96816015244
        3.525,             0, -8.59000015259,             0, 2.32426168623e-06, 3510.96655273,          4000, -20.4431285858, -10.6244373322, 5.89991998672
         3.55,             0, -8.57999992371,             0, 2.32696743296e-06, 3510.89916992,          4000, -20.442735672, -10.6244716644, 5.83167982101
        3.575,             0, -8.56999969482,             0, 2.3296784093e-06, 3510.83178711,          4000, -20.4423446655, -10.6245059967, 5.76344013214
          3.6,             0, -8.56000041962,             0, 2.33239643421e-06,  3510.7644043,          4000, -20.4419517517, -10.624540329, 5.69519996643
        3.625,             0, -8.55000019073,             0, 2.33512059822e-06, 3510.69702148,          4000, -20.4415607452, -10.6245746613, 5.62695980072
         3.65,             0, -8.53999996185,             0, 2.33785090131e-06, 3510.62963867,          4000, -20.4411678314, -10.6246089935, 5.55872011185
        3.675,             0, -8.52999973297,             0, 2.34058802562e-06, 3510.56225586,          4000, -20.440776825, -10.6246433258, 5.49047994614
          3.7,             0, -8.52000045776,             0, 2.34333128901e-06, 3510.49487305,          4000, -20.4403839111, -10.6246776581, 5.42223978043
        3.725,             0, -8.51000022888,             0, 2.3460806915e-06, 3510.42749023,          4000, -20.4399929047, -10.6247119904, 5.35400009155
         3.75,             0,          -8.5,             0, 2.34883714256e-06, 3510.36010742,          4000, -20.4395999908, -10.624745369, 5.28575992584
        3.775,             0, -8.48999977112,             0, 2.35153152062e-06, 3510.19091797,          4000, -20.4386138916, -10.6247797012, 5.20871782303
          3.8,             0, -8.47999954224,             0, 2.35423181039e-06, 3510.02197266,          4000, -20.4376277924, -10.6248140335, 5.13167619705
        3.825,             0, -8.47000026703,             0, 2.35693892137e-06, 3509.85302734,          4000, -20.4366416931, -10.6248474121, 5.05463409424
         3.85,             0, -8.46000003815,             0, 2.35965194406e-06, 3509.68408203,          4000, -20.4356555939, -10.6248817444, 4.97759199142
        3.875,             0, -8.44999980927,             0, 2.36237178797e-06, 3509.51489258,          4000, -20.4346694946, -10.624915123, 4.90054988861
          3.9,             0, -8.43999958038,             0, 2.36509822571e-06, 3509.34594727,          4000, -20.4336833954, -10.6249494553,  4.8235077858
        3.925,             0, -8.43000030518,             0, 2.36783080254e-06, 3509.17700195,          4000, -20.4326972961, -10.6249828339, 4.74646615982
         3.95,             0, -8.42000007629,             0, 2.37056929109e-06, 3509.00805664,          4000, -20.4317111969, -10.6250171661, 4.66942405701
        3.975,             0, -8.40999984741,             0, 2.37331437347e-06, 3508.83911133,          4000, -20.4307250977, -10.6250505447, 4.59238195419
            4,             0, -8.39999961853,             0, 2.37606627707e-06, 3508.66992188,          4000, -20.4297409058, -10.6250839233, 4.51533985138
        4.025,             0, -8.39000034332,             0, 2.37882500187e-06, 3508.50097656,          4000, -20.4287548065, -10.6251182556,  4.4382982254
         4.05,             0, -8.38000011444,             0, 2.38158963839e-06, 3508.33203125,          4000, -20.4277687073, -10.6251516342, 4.36125612259
        4.075,             0, -8.36999988556,             0, 2.38436177824e-06, 3508.16308594,          4000, -20.426782608, -10.6251850128, 4.28421401978
          4.1,             0, -8.35999965668,             0, 2.38713982981e-06, 3507.99389648,          4000, -20.4257965088, -10.6252183914, 4.20717191696
        4.125,             0, -8.35000038147,             0, 2.38992379309e-06, 3507.82495117,          4000, -20.4248104095, -10.6252527237, 4.13012981415
         4.15,             0, -8.34000015259,             0, 2.39271548708e-06, 3507.65600586,          4000, -20.4238243103, -10.6252861023, 4.05308818817
        4.175,             0, -8.32999992371,             0, 2.3955137749e-06, 3507.48706055,          4000, -20.4228382111, -10.6253194809, 3.97604608536
          4.2,             0, -8.31999969482,             0, 2.39831797444e-06, 3507.31811523,          4000, -20.4218521118, -10.6253528595, 3.89900398254
        4.225,             0, -8.31000041962,             0, 2.40112967731e-06, 3507.14892578,          4000, -20.4208660126, -10.6253862381, 3.82196211815
         4.25,             0, -8.30000019073,             0, 2.4039472919e-06, 3506.97998047,          4000, -20.4198799133, -10.6254196167, 3.74492001534
        4.275,             0, -8.28999996185,             0, 2.40677263719e-06, 3506.81103516,          4000, -20.4188938141, -10.6254520416, 3.66787791252
          4.3,             0, -8.27999973297,             0, 2.40960366682e-06, 3506.64208984,          4000, -20.4179077148, -10.6254854202, 3.59083604813
        4.325,             0, -8.27000045776,             0, 2.41244242716e-06, 3506.47290039,          4000, -20.4169216156, -10.6255187988, 3.51379394531
         4.35,             0, -8.26000022888,             0, 2.41528687184e-06, 3506.30395508,          4000, -20.4159355164, -10.6255521774, 3.43675208092
        4.375,             0,         -8.25,             0, 2.41813904722e-06, 3506.13500977,          4000, -20.4149494171, -10.6255846024,  3.3597099781
          4.4,             0, -8.23999977112,             0, 2.42099781644e-06, 3505.96606445,          4000, -20.4139633179, -10.625617981, 3.28266811371
        4.425,             0, -8.22999954224,             0, 2.423864089e-06, 3505.79711914,          4000, -20.4129772186, -10.6256513596, 3.20562601089
         4.45,             0, -8.22000026703,             0, 2.42673627326e-06, 3505.62792969,          4000, -20.4119911194, -10.6256837845, 3.12858390808
        4.475,             0, -8.21000003815,             0, 2.42961596086e-06, 3505.45898438,          4000, -20.4110069275, -10.6257171631, 3.05154204369
          4.5,             0, -8.19999980927,             0, 2.43250246967e-06, 3505.29003906,          4000, -20.4100208282, -10.625749588, 2.97449994087
        4.525,             0, -8.18999958038,             0, 2.43539648181e-06, 3505.12109375,          4000, -20.409034729, -10.6257829666, 2.89745807648
         4.55,             0, -8.18000030518,             0, 2.43829708779e-06,  3504.9519043,          4000, -20.4080486298, -10.6258153915, 2.82041597366
        4.575,             0, -8.17000007629,             0, 2.44120451498e-06, 3504.78295898,          4000, -20.4070625305, -10.6258487701, 2.74337410927
          4.6,             0, -8.15999984741,             0, 2.44411921813e-06, 3504.61401367,          4000, -20.4060764313, -10.6258811951, 2.66633200645
        4.625,             0, -8.14999961853,             0, 2.44704074248e-06, 3504.44506836,          4000, -20.405090332,  -10.62591362, 2.58928990364
         4.65,             0, -8.14000034332,             0, 2.44996999754e-06, 3504.27587891,          4000, -20.4041042328, -10.6259469986, 2.51224803925
        4.675,             0, -8.13000011444,             0, 2.45290652856e-06, 3504.10693359,          4000, -20.4031181335, -10.6259794235, 2.43520593643
          4.7,             0, -8.11999988556,             0, 2.45584965342e-06, 3503.93798828,          4000, -20.4021320343, -10.6260118484, 2.35816407204
        4.725,             0, -8.10999965668,             0, 2.45879959948e-06, 3503.76904297,          4000, -20.4011459351, -10.6260442734, 2.28112196922
         4.75,             0, -8.10000038147,             0, 2.46175795837e-06, 3503.60009766,          4000, -20.4001598358, -10.6260766983, 2.20408010483
        4.775,             0, -8.09000015259,             0, 2.46472268373e-06,  3503.4309082,          4000, -20.3991737366, -10.6261091232, 2.12703800201
