Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          0.4, -0.839999973774,            -6,             0, -3496.90600586, 437.547180176,          4000, 6.16423749924, 38.3008499146, -0.57892370224
        0.425, -0.829999983311,            -6,             0, -3496.66137695, 442.787841797,          4000, 6.14511823654, 38.2978172302, -0.614162921906
         0.45, -0.819999992847,            -6,             0, -3496.40209961,  448.15447998,          4000, 6.12371206284, 38.2946052551, -0.650807917118
        0.475, -0.810000002384,            -6,             0, -3496.12719727, 453.651580811,          4000, 6.09991312027, 38.2911987305, -0.688916325569
          0.5, -0.800000011921,            -6,             0, -3495.8359375, 459.283966064,          4000, 6.07361268997, 38.2875900269, -0.728547930717
        0.525, -0.790000021458,            -6,             0, -3495.52709961,  465.05657959,          4000,  6.0446972847, 38.2837600708, -0.769765019417
         0.55, -0.77999997139,            -6,             0, -3495.19946289, 470.974700928,          4000, 6.01305007935, 38.2797012329, -0.812632083893
        0.575, -0.769999980927,            -6,             0, -3494.85205078,  477.04385376,          4000, 5.97855138779, 38.2753982544, -0.857216179371
          0.6, -0.759999990463,            -6,             0, -3494.48388672, 483.269805908,          4000, 5.94107723236, 38.2708320618, -0.903586864471
        0.625,         -0.75,            -6,             0, -3494.09301758, 489.658630371,          4000, 5.90050029755, 38.2659912109, -0.951816320419
         0.65, -0.740000009537,            -6,             0, -3493.6784668, 496.216766357,          4000, 5.85668992996, 38.2608528137, -1.00197947025
        0.675, -0.730000019073,            -6,             0, -3493.23852539, 502.950897217,          4000, 5.80951166153, 38.2554016113, -1.05415403843
          0.7, -0.72000002861,            -6,             0, -3492.77172852,  509.86819458,          4000, 5.75882816315, 38.2496185303, -1.10842037201
        0.725, -0.709999978542,            -6,             0, -3492.27612305, 516.976074219,          4000, 5.70449829102, 38.2434768677, -1.1648619175
         0.75, -0.699999988079,            -6,             0,      -3491.75, 524.282470703,          4000, 5.64637708664,   38.23695755, -1.22356545925
        0.775, -0.689999997616,            -6,             0, -3491.19140625, 531.795654297,          4000, 5.58431768417, 38.2300376892, -1.28462040424
          0.8, -0.680000007153,            -6,             0, -3490.59790039, 539.524475098,          4000,  5.5181684494, 38.2226829529, -1.34811985493
        0.825, -0.670000016689,            -6,             0, -3489.96777344, 547.478210449,          4000,  5.4477763176, 38.2148742676, -1.41416013241
         0.85, -0.660000026226,            -6,             0, -3489.2980957, 555.666687012,          4000,  5.3729839325,  38.206577301, -1.48284113407
        0.875, -0.649999976158,            -6,             0, -3488.58618164, 564.100280762,          4000, 5.29363059998, 38.1977577209, -1.55426633358
          0.9, -0.639999985695,            -6,             0, -3487.82958984, 572.790100098,          4000, 5.20955371857, 38.1883811951, -1.6285431385
        0.925, -0.629999995232,            -6,             0, -3487.02514648, 581.747802734,          4000, 5.12058734894, 38.1784095764, -1.70578300953
         0.95, -0.620000004768,            -6,             0, -3486.16918945, 590.985717773,          4000, 5.02656173706,  38.167804718, -1.78610181808
        0.975, -0.610000014305,            -6,             0, -3485.25878906, 600.517150879,          4000, 4.92730474472, 38.1565246582, -1.86961960793
            1, -0.600000023842,            -6,             0, -3484.28955078, 610.356018066,          4000, 4.82264089584, 38.1445159912, -1.95646131039
        1.025, -0.589999973774,            -6,             0, -3483.2578125, 620.517211914,          4000, 4.71239042282,  38.131729126, -2.04675722122
         1.05, -0.579999983311,            -6,             0, -3482.15893555, 631.016662598,          4000, 4.59637117386, 38.1181106567, -2.14064264297
        1.075, -0.569999992847,            -6,             0, -3480.98803711,  641.87121582,          4000, 4.47439622879,  38.103603363, -2.23825883865
          1.1, -0.560000002384,            -6,             0, -3479.73974609, 653.098937988,          4000, 4.34627437592, 38.0881385803, -2.33975362778
        1.125, -0.550000011921,            -6,             0, -3478.40869141, 664.719116211,          4000, 4.21180963516, 38.0716438293, -2.44528126717
         1.15, -0.540000021458,            -6,             0, -3476.98876953, 676.752319336,          4000, 4.07079935074, 38.0540466309, -2.5550031662
        1.175, -0.52999997139,            -6,             0, -3475.47265625, 689.220581055,          4000,  3.9230363369, 38.0352630615, -2.6690890789
          1.2, -0.519999980927,            -6,             0, -3473.85351562, 702.147521973,          4000, 3.76830458641, 38.0151977539, -2.78771710396
        1.225, -0.509999990463,            -6,             0, -3472.12329102, 715.558532715,          4000, 3.60638070107, 37.9937591553, -2.91107535362
