Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        56.35,             0, -17.4599990845,             0, 155.262954712, 15475.3710938,         20000, -644.812133789, -101.999954224, -162.807952881
       56.375,             0, -17.4500007629,             0, 155.315216064,   15475.96875,         20000, -644.836791992, -101.999954224, -162.971435547
         56.4,             0, -17.4400005341,             0, 155.367507935, 15476.5644531,         20000, -644.861328125, -101.999954224, -163.135070801
       56.425,             0, -17.4300003052,             0,  155.41986084, 15477.1582031,         20000, -644.885742188, -101.999954224, -163.298828125
        56.45,             0, -17.4200000763,             0, 155.472259521, 15477.7490234,         20000, -644.91003418, -101.999954224, -163.462738037
       56.475,             0, -17.4099998474,             0, 155.524703979, 15478.3378906,         20000, -644.934326172, -101.999954224, -163.626785278
         56.5,             0, -17.3999996185,             0, 155.577194214, 15478.9238281,         20000, -644.958435059, -101.999954224, -163.790969849
       56.525,             0, -17.3899993896,             0, 155.629730225, 15479.5078125,         20000, -644.98248291, -101.999954224, -163.955307007
        56.55,             0, -17.3799991608,             0, 155.682327271, 15480.0898438,         20000, -645.006408691, -101.999954224, -164.119781494
       56.575,             0, -17.3700008392,             0, 155.734970093, 15480.6689453,         20000, -645.030273438, -101.999954224, -164.284393311
         56.6,             0, -17.3600006104,             0, 155.787658691, 15481.2460938,         20000, -645.054016113, -101.999954224, -164.449142456
       56.625,             0, -17.3500003815,             0, 155.840393066, 15481.8203125,         20000, -645.077697754, -101.999954224, -164.614028931
        56.65,             0, -17.3400001526,             0, 155.893173218, 15482.3925781,         20000, -645.101257324, -101.999954224, -164.779067993
       56.675,             0, -17.3299999237,             0, 155.946014404, 15482.9628906,         20000, -645.124694824, -101.999954224, -164.944244385
         56.7,             0, -17.3199996948,             0, 155.998901367, 15483.5302734,         20000, -645.148071289, -101.999954224, -165.109558105
       56.725,             0, -17.3099994659,             0, 156.051834106, 15484.0947266,         20000, -645.171325684, -101.999954224, -165.275009155
        56.75,             0, -17.2999992371,             0, 156.104812622, 15484.6582031,         20000, -645.194519043, -101.999954224, -165.440612793
       56.775,             0, -17.2900009155,             0, 156.157852173, 15485.2177734,         20000, -645.217590332, -101.999954224, -165.60635376
         56.8,             0, -17.2800006866,             0,   156.2109375, 15485.7763672,         20000, -645.240539551, -101.999954224, -165.772232056
       56.825,             0, -17.2700004578,             0, 156.264068604, 15486.3320312,         20000, -645.263427734, -101.999954224, -165.938247681
        56.85,             0, -17.2600002289,             0, 156.317245483, 15486.8847656,         20000, -645.286193848, -101.999954224, -166.104415894
       56.875,             0,        -17.25,             0, 156.370483398, 15487.4355469,         20000, -645.308898926, -101.999954224, -166.270721436
         56.9,             0, -17.2399997711,             0,  156.42376709, 15487.9833984,         20000, -645.331481934, -101.999954224, -166.437164307
       56.925,             0, -17.2299995422,             0, 156.477096558, 15488.5292969,         20000, -645.353942871, -101.999954224, -166.603744507
        56.95,             0, -17.2199993134,             0, 156.530471802, 15489.0732422,         20000, -645.376281738, -101.999954224, -166.770477295
       56.975,             0, -17.2099990845,             0, 156.583908081, 15489.6142578,         20000, -645.39855957, -101.999954224, -166.937347412
           57,             0, -17.2000007629,             0, 156.637390137, 15490.1523438,         20000, -645.420776367, -101.999954224, -167.104354858
       57.025,             0, -17.1900005341,             0, 156.690917969, 15490.6884766,         20000, -645.442810059, -101.999954224, -167.271499634
        57.05,             0, -17.1800003052,             0, 156.744491577, 15491.2226562,         20000, -645.464782715, -101.999954224, -167.438796997
       57.075,             0, -17.1700000763,             0, 156.798126221, 15491.7529297,         20000, -645.486633301, -101.999954224, -167.606231689
         57.1,             0, -17.1599998474,             0, 156.851806641, 15492.2822266,         20000, -645.508422852, -101.999954224, -167.773803711
       57.125,             0, -17.1499996185,             0, 156.905532837, 15492.8085938,         20000, -645.530090332, -101.999954224, -167.94152832
        57.15,             0, -17.1399993896,             0, 156.959320068, 15493.3320312,         20000, -645.551635742, -101.999954224, -168.109390259
       57.175,             0, -17.1299991608,             0, 157.013153076, 15493.8535156,         20000, -645.573120117, -101.999954224, -168.277389526
         57.2,             0, -17.1200008392,             0,  157.06703186, 15494.3720703,         20000, -645.594482422, -101.999954224, -168.445526123
       57.225,             0, -17.1100006104,             0,  157.12097168, 15494.8886719,         20000, -645.615722656, -101.999954224, -168.613815308
        57.25,             0, -17.1000003815,             0, 157.174957275, 15495.4023438,         20000, -645.636901855, -101.999954224, -168.782241821
       57.275,             0, -17.0900001526,             0, 157.228988647, 15495.9130859,         20000, -645.657897949, -101.999954224, -168.950805664
         57.3,             0, -17.0799999237,             0, 157.283065796,  15496.421875,         20000, -645.678894043, -101.999954224, -169.119506836
       57.325,             0, -17.0699996948,             0, 157.337203979, 15496.9277344,         20000, -645.699707031, -101.999954224, -169.288360596
        57.35,             0, -17.0599994659,             0, 157.391387939, 15497.4316406,         20000, -645.720458984, -101.999954224, -169.457351685
       57.375,             0, -17.0499992371,             0, 157.445632935, 15497.9326172,         20000, -645.741088867, -101.999954224, -169.626495361
         57.4,             0, -17.0400009155,             0, 157.499923706, 15498.4316406,         20000, -645.76159668, -101.999954224, -169.795761108
       57.425,             0, -17.0300006866,             0, 157.554260254, 15498.9277344,         20000, -645.782043457, -101.999954224, -169.965179443
        57.45,             0, -17.0200004578,             0, 157.608642578, 15499.4208984,         20000, -645.802307129, -101.999954224, -170.134750366
       57.475,             0, -17.0100002289,             0, 157.663085938, 15499.9121094,         20000, -645.822570801, -101.999954224, -170.304443359
         57.5,             0,           -17,             0, 157.717575073, 15500.4003906,         20000, -645.842651367, -101.999954224, -170.47428894
       57.525,             0, -16.9899997711,             0, 157.772125244, 15500.8857422,         20000, -645.862670898, -101.999954224, -170.644271851
        57.55,             0, -16.9799995422,             0, 157.826721191, 15501.3691406,         20000, -645.882568359, -101.999954224, -170.814407349
       57.575,             0, -16.9699993134,             0, 157.881362915, 15501.8496094,         20000, -645.90234375, -101.999954224, -170.984680176
         57.6,             0, -16.9599990845,             0, 157.936065674, 15502.3271484,         20000, -645.92199707, -101.999954224, -171.155090332
       57.625,             0, -16.9500007629,             0, 157.990814209, 15502.8027344,         20000, -645.941589355, -101.999954224, -171.325637817
        57.65,             0, -16.9400005341,             0, 158.045608521, 15503.2753906,         20000, -645.96105957, -101.999954224, -171.496337891
       57.675,             0, -16.9300003052,             0, 158.100463867, 15503.7460938,         20000, -645.980407715, -101.999954224, -171.667175293
         57.7,             0, -16.9200000763,             0, 158.155380249, 15504.2138672,         20000, -645.999633789, -101.999954224, -171.838150024
       57.725,             0, -16.9099998474,             0, 158.210327148, 15504.6787109,         20000, -646.018798828, -101.999954224, -172.009277344
        57.75,             0, -16.8999996185,             0, 158.265335083,  15505.140625,         20000, -646.037841797, -101.999954224, -172.180541992
       57.775,             0, -16.8899993896,             0, 158.320404053, 15505.6005859,         20000, -646.056762695, -101.999954224, -172.35194397
         57.8,             0, -16.8799991608,             0,  158.37550354, 15506.0576172,         20000, -646.075561523, -101.999954224, -172.523498535
       57.825,             0, -16.8700008392,             0, 158.430679321, 15506.5117188,         20000, -646.094238281, -101.999954224, -172.69519043
        57.85,             0, -16.8600006104,             0,  158.48588562, 15506.9628906,         20000, -646.112854004, -101.999954224, -172.867019653
       57.875,             0, -16.8500003815,             0, 158.541152954, 15507.4121094,         20000, -646.131347656, -101.999954224, -173.039001465
         57.9,             0, -16.8400001526,             0, 158.596481323, 15507.8583984,         20000, -646.149719238, -101.999954224, -173.211120605
       57.925,             0, -16.8299999237,             0, 158.651855469, 15508.3017578,         20000, -646.16796875, -101.999954224, -173.383377075
        57.95,             0, -16.8199996948,             0, 158.707275391, 15508.7431641,         20000, -646.186157227, -101.999954224, -173.555786133
       57.975,             0, -16.8099994659,             0, 158.762756348, 15509.1816406,         20000, -646.204162598, -101.999954224, -173.72833252
           58,             0, -16.7999992371,             0, 158.818283081, 15509.6171875,         20000, -646.222106934, -101.999954224, -173.901016235
       58.025,             0, -16.7900009155,             0,  158.87387085, 15510.0498047,         20000, -646.239929199, -101.999954224, -174.073852539
        58.05,             0, -16.7800006866,             0, 158.929504395, 15510.4804688,         20000, -646.257629395, -101.999954224, -174.246826172
       58.075,             0, -16.7700004578,             0, 158.985198975, 15510.9072266,         20000, -646.27520752, -101.999954224, -174.419937134
         58.1,             0, -16.7600002289,             0, 159.040939331, 15511.3320312,         20000, -646.292724609, -101.999954224, -174.593185425
       58.125,             0,        -16.75,             0, 159.096725464, 15511.7539062,         20000, -646.310119629, -101.999954224, -174.766586304
        58.15,             0, -16.7399997711,             0, 159.152572632, 15512.1738281,         20000, -646.327331543, -101.999954224, -174.940139771
       58.175,             0, -16.7299995422,             0, 159.208480835, 15512.5898438,         20000, -646.344482422, -101.999954224, -175.113815308
         58.2,             0, -16.7199993134,             0, 159.264434814, 15513.0039062,         20000, -646.36151123, -101.999954224, -175.287643433
       58.225,             0, -16.7099990845,             0,  159.32043457, 15513.4150391,         20000, -646.378479004, -101.999954224, -175.461608887
        58.25,             0, -16.7000007629,             0, 159.376495361, 15513.8232422,         20000, -646.395263672, -101.999954224, -175.635726929
       58.275,             0, -16.6900005341,             0, 159.432601929, 15514.2285156,         20000, -646.41192627, -101.999954224,  -175.8099823
         58.3,             0, -16.6800003052,             0, 159.488769531, 15514.6308594,         20000, -646.428527832, -101.999954224,   -175.984375
       58.325,             0, -16.6700000763,             0, 159.544998169, 15515.0302734,         20000, -646.445007324, -101.999954224, -176.158920288
        58.35,             0, -16.6599998474,             0, 159.601257324, 15515.4277344,         20000, -646.461364746, -101.999954224, -176.333602905
       58.375,             0, -16.6499996185,             0, 159.657592773, 15515.8222656,         20000, -646.477539062, -101.999954224, -176.508422852
         58.4,             0, -16.6399993896,             0, 159.713973999, 15516.2138672,         20000, -646.493713379, -101.999954224, -176.683395386
       58.425,             0, -16.6299991608,             0, 159.770401001, 15516.6025391,         20000, -646.50970459, -101.999954224, -176.858505249
        58.45,             0, -16.6200008392,             0, 159.826889038, 15516.9882812,         20000, -646.52557373, -101.999954224, -177.033752441
       58.475,             0, -16.6100006104,             0,  159.88343811, 15517.3710938,         20000, -646.541320801, -101.999954224, -177.209152222
         58.5,             0, -16.6000003815,             0, 159.940032959, 15517.7509766,         20000, -646.557006836, -101.999954224, -177.384674072
       58.525,             0, -16.5900001526,             0, 159.996673584, 15518.1289062,         20000, -646.572509766, -101.999954224, -177.56036377
        58.55,             0, -16.5799999237,             0, 160.053375244, 15518.5029297,         20000, -646.58795166, -101.999954224, -177.736175537
       58.575,             0, -16.5699996948,             0, 160.110137939,     15518.875,         20000, -646.603210449, -101.999954224, -177.912139893
         58.6,             0, -16.5599994659,             0, 160.166946411, 15519.2431641,         20000, -646.618408203, -101.999954224, -178.088256836
       58.625,             0, -16.5499992371,             0, 160.223815918,  15519.609375,         20000, -646.633483887, -101.999954224, -178.26449585
        58.65,             0, -16.5400009155,             0, 160.280731201, 15519.9726562,         20000,  -646.6484375, -101.999954224, -178.440887451
       58.675,             0, -16.5300006866,             0,  160.33770752, 15520.3320312,         20000, -646.663269043, -101.999954224, -178.617431641
         58.7,             0, -16.5200004578,             0, 160.394729614, 15520.6894531,         20000, -646.677978516, -101.999954224, -178.794113159
       58.725,             0, -16.5100002289,             0, 160.451812744, 15521.0439453,         20000, -646.692565918, -101.999954224, -178.970932007
        58.75,             0,         -16.5,             0,  160.50894165, 15521.3955078,         20000, -646.70703125, -101.999954224, -179.147888184
       58.775,             0, -16.4899997711,             0, 160.566146851, 15521.7441406,         20000, -646.721374512, -101.999954224, -179.324996948
         58.8,             0, -16.4799995422,             0, 160.623382568, 15522.0898438,         20000, -646.735595703, -101.999954224, -179.502243042
       58.825,             0, -16.4699993134,             0, 160.680679321, 15522.4326172,         20000, -646.749694824, -101.999954224, -179.679626465
        58.85,             0, -16.4599990845,             0, 160.738037109, 15522.7714844,         20000, -646.763671875, -101.999954224, -179.857162476
       58.875,             0, -16.4500007629,             0, 160.795455933, 15523.1083984,         20000, -646.777526855, -101.999954224, -180.034835815
         58.9,             0, -16.4400005341,             0, 160.852920532, 15523.4423828,         20000, -646.791320801, -101.999954224, -180.212646484
       58.925,             0, -16.4300003052,             0, 160.910430908, 15523.7734375,         20000, -646.804931641, -101.999954224, -180.390609741
        58.95,             0, -16.4200000763,             0, 160.968017578, 15524.1015625,         20000, -646.81842041, -101.999954224, -180.568710327
       58.975,             0, -16.4099998474,             0, 161.025650024, 15524.4267578,         20000, -646.831787109, -101.999954224, -180.746948242
           59,             0, -16.3999996185,             0, 161.083328247, 15524.7480469,         20000, -646.845031738, -101.999954224, -180.925338745
       59.025,             0, -16.3899993896,             0, 161.141067505, 15525.0673828,         20000, -646.858215332, -101.999954224, -181.103866577
        59.05,             0, -16.3799991608,             0, 161.198867798, 15525.3837891,         20000, -646.87121582, -101.999954224, -181.282546997
       59.075,             0, -16.3700008392,             0, 161.256713867, 15525.6962891,         20000, -646.884094238, -101.999954224, -181.461349487
         59.1,             0, -16.3600006104,             0, 161.314620972, 15526.0068359,         20000, -646.896850586, -101.999954224, -181.640304565
       59.125,             0, -16.3500003815,             0, 161.372589111, 15526.3134766,         20000, -646.909484863, -101.999954224, -181.819412231
        59.15,             0, -16.3400001526,             0, 161.430603027, 15526.6171875,         20000, -646.92199707, -101.999954224, -181.998641968
       59.175,             0, -16.3299999237,             0, 161.488677979, 15526.9179688,         20000, -646.934387207, -101.999954224, -182.178024292
         59.2,             0, -16.3199996948,             0, 161.546813965, 15527.2158203,         20000, -646.946655273, -101.999954224, -182.357559204
       59.225,             0, -16.3099994659,             0, 161.604995728, 15527.5107422,         20000, -646.95880127, -101.999954224, -182.537231445
        59.25,             0, -16.2999992371,             0, 161.663238525, 15527.8027344,         20000, -646.970825195, -101.999954224, -182.717041016
       59.275,             0, -16.2900009155,             0, 161.721542358, 15528.0917969,         20000, -646.982666016, -101.999954224, -182.896987915
         59.3,             0, -16.2800006866,             0, 161.779891968, 15528.3769531,         20000, -646.994445801, -101.999954224, -183.077087402
       59.325,             0, -16.2700004578,             0, 161.838302612, 15528.6601562,         20000, -647.006103516, -101.999954224, -183.25730896
        59.35,             0, -16.2600002289,             0, 161.896774292, 15528.9394531,         20000, -647.017578125, -101.999954224, -183.437698364
       59.375,             0,        -16.25,             0, 161.955291748, 15529.2158203,         20000, -647.028991699, -101.999954224, -183.618209839
         59.4,             0, -16.2399997711,             0, 162.013870239, 15529.4892578,         20000, -647.040222168, -101.999954224, -183.798873901
       59.425,             0, -16.2299995422,             0, 162.072509766, 15529.7597656,         20000, -647.051330566, -101.999954224, -183.979675293
        59.45,             0, -16.2199993134,             0, 162.131195068, 15530.0263672,         20000, -647.06237793, -101.999954224, -184.160629272
       59.475,             0, -16.2099990845,             0, 162.189941406, 15530.2910156,         20000, -647.073242188, -101.999954224, -184.341720581
         59.5,             0, -16.2000007629,             0, 162.248748779, 15530.5517578,         20000, -647.083984375, -101.999954224, -184.522949219
       59.525,             0, -16.1900005341,             0, 162.307617188, 15530.8095703,         20000, -647.094604492, -101.999954224, -184.704330444
        59.55,             0, -16.1800003052,             0, 162.366531372, 15531.0644531,         20000, -647.105041504, -101.999954224, -184.88583374
       59.575,             0, -16.1700000763,             0, 162.425506592, 15531.3154297,         20000, -647.11541748, -101.999954224, -185.067489624
         59.6,             0, -16.1599998474,             0, 162.484527588, 15531.5634766,         20000, -647.125610352, -101.999954224, -185.249298096
       59.625,             0, -16.1499996185,             0, 162.543624878, 15531.8095703,         20000, -647.135742188, -101.999954224, -185.431228638
        59.65,             0, -16.1399993896,             0, 162.602767944, 15532.0507812,         20000, -647.145690918, -101.999954224, -185.613311768
       59.675,             0, -16.1299991608,             0, 162.661972046, 15532.2900391,         20000, -647.155517578, -101.999954224, -185.795547485
         59.7,             0, -16.1200008392,             0, 162.721237183, 15532.5253906,         20000, -647.165222168, -101.999954224, -185.977905273
       59.725,             0, -16.1100006104,             0, 162.780548096, 15532.7578125,         20000, -647.174804688, -101.999954224, -186.160415649
        59.75,             0, -16.1000003815,             0, 162.839920044, 15532.9873047,         20000, -647.184204102, -101.999954224, -186.343063354
       59.775,             0, -16.0900001526,             0, 162.899353027, 15533.2128906,         20000, -647.19354248, -101.999954224, -186.525863647
         59.8,             0, -16.0799999237,             0, 162.958847046, 15533.4365234,         20000, -647.202697754, -101.999954224, -186.708786011
       59.825,             0, -16.0699996948,             0,   163.0184021, 15533.6552734,         20000, -647.211730957, -101.999954224, -186.891860962
        59.85,             0, -16.0599994659,             0,  163.07800293, 15533.8720703,         20000, -647.22064209, -101.999954224, -187.075088501
       59.875,             0, -16.0499992371,             0, 163.137664795, 15534.0849609,         20000, -647.229431152, -101.999954224, -187.25843811
         59.9,             0, -16.0400009155,             0, 163.197387695, 15534.2949219,         20000, -647.238037109, -101.999954224, -187.441940308
       59.925,             0, -16.0300006866,             0, 163.257156372, 15534.5019531,         20000, -647.246582031, -101.999954224, -187.625579834
        59.95,             0, -16.0200004578,             0, 163.317001343, 15534.7050781,         20000, -647.254943848, -101.999954224, -187.809356689
       59.975,             0, -16.0100002289,             0,  163.37689209, 15534.9052734,         20000, -647.263183594, -101.999954224, -187.993286133
           60,             0,           -16,             0, 163.436843872, 15535.1015625,         20000, -647.27130127, -101.999954224, -188.177352905
       60.025,             0, -15.9899997711,             0, 163.496856689, 15535.2949219,         20000, -647.27923584, -101.999954224, -188.361557007
        60.05,             0, -15.9799995422,             0, 163.556930542, 15535.4853516,         20000, -647.28704834, -101.999954224, -188.545898438
       60.075,             0, -15.970000267,             0, 163.617050171, 15535.6728516,         20000, -647.294799805, -101.999954224, -188.730392456
         60.1,             0, -15.9600000381,             0, 163.677230835, 15535.8564453,         20000, -647.302307129, -101.999954224, -188.915023804
       60.125,             0, -15.9499998093,             0, 163.737487793, 15536.0361328,         20000, -647.309753418, -101.999954224, -189.09979248
        60.15,             0, -15.9399995804,             0, 163.797790527, 15536.2128906,         20000, -647.317016602, -101.999954224, -189.284713745
       60.175,             0, -15.9300003052,             0, 163.858139038, 15536.3867188,         20000, -647.324157715, -101.999954224, -189.46975708
         60.2,             0, -15.9200000763,             0, 163.918563843, 15536.5566406,         20000, -647.331176758, -101.999954224, -189.654953003
       60.225,             0, -15.9099998474,             0, 163.979049683, 15536.7236328,         20000, -647.33807373, -101.999954224, -189.840286255
        60.25,             0, -15.8999996185,             0, 164.039581299, 15536.8876953,         20000, -647.344787598, -101.999954224, -190.025772095
       60.275,             0, -15.8900003433,             0,  164.10017395, 15537.0478516,         20000, -647.351379395, -101.999954224, -190.211380005
         60.3,             0, -15.8800001144,             0, 164.160827637, 15537.2041016,         20000, -647.357849121, -101.999954224, -190.397140503
       60.325,             0, -15.8699998856,             0, 164.221542358, 15537.3583984,         20000, -647.364135742, -101.999954224, -190.58303833
        60.35,             0, -15.8599996567,             0, 164.282318115, 15537.5078125,         20000, -647.370361328, -101.999954224, -190.769073486
       60.375,             0, -15.8500003815,             0, 164.343154907, 15537.6542969,         20000, -647.376342773, -101.999954224, -190.95526123
         60.4,             0, -15.8400001526,             0, 164.404037476, 15537.7978516,         20000, -647.382263184, -101.999954224, -191.141586304
       60.425,             0, -15.8299999237,             0, 164.464996338,    15537.9375,         20000, -647.388000488, -101.999954224, -191.328033447
        60.45,             0, -15.8199996948,             0, 164.526000977, 15538.0742188,         20000, -647.393615723, -101.999954224, -191.514648438
       60.475,             0, -15.8100004196,             0,  164.58706665, 15538.2070312,         20000, -647.399108887, -101.999954224, -191.701385498
         60.5,             0, -15.8000001907,             0, 164.648208618, 15538.3369141,         20000, -647.404418945, -101.999954224, -191.888259888
       60.525,             0, -15.7899999619,             0, 164.709396362, 15538.4628906,         20000, -647.409606934, -101.999954224, -192.075286865
        60.55,             0, -15.779999733,             0, 164.770645142, 15538.5849609,         20000, -647.414672852, -101.999954224, -192.262451172
       60.575,             0, -15.7700004578,             0, 164.831954956, 15538.7041016,         20000, -647.419555664, -101.999954224, -192.449752808
         60.6,             0, -15.7600002289,             0, 164.893310547, 15538.8203125,         20000, -647.424316406, -101.999954224, -192.637191772
       60.625,             0,        -15.75,             0, 164.954742432, 15538.9316406,         20000, -647.428955078, -101.999954224, -192.824783325
        60.65,             0, -15.7399997711,             0, 165.016235352, 15539.0410156,         20000, -647.433410645, -101.999954224, -193.012496948
       60.675,             0, -15.7299995422,             0, 165.077774048, 15539.1455078,         20000, -647.437744141, -101.999954224, -193.200363159
         60.7,             0, -15.720000267,             0, 165.139389038, 15539.2480469,         20000, -647.441955566, -101.999954224, -193.388366699
       60.725,             0, -15.7100000381,             0, 165.201065063, 15539.3457031,         20000, -647.445983887, -101.999954224, -193.576507568
        60.75,             0, -15.6999998093,             0, 165.262786865, 15539.4404297,         20000, -647.449890137, -101.999954224, -193.764785767
       60.775,             0, -15.6899995804,             0, 165.324569702,   15539.53125,         20000, -647.453613281, -101.999954224, -193.953216553
         60.8,             0, -15.6800003052,             0, 165.386428833, 15539.6191406,         20000, -647.457214355, -101.999954224, -194.141769409
       60.825,             0, -15.6700000763,             0,  165.44833374,  15539.703125,         20000, -647.460693359, -101.999954224, -194.330474854
        60.85,             0, -15.6599998474,             0, 165.510314941, 15539.7832031,         20000, -647.463989258, -101.999954224, -194.519317627
       60.875,             0, -15.6499996185,             0, 165.572341919, 15539.8603516,         20000, -647.467163086, -101.999954224, -194.708297729
         60.9,             0, -15.6400003433,             0, 165.634429932, 15539.9335938,         20000, -647.470214844, -101.999954224, -194.897415161
       60.925,             0, -15.6300001144,             0, 165.696578979, 15540.0029297,         20000, -647.473083496, -101.999954224, -195.086669922
        60.95,             0, -15.6199998856,             0, 165.758804321, 15540.0693359,         20000, -647.475769043, -101.999954224, -195.276062012
       60.975,             0, -15.6099996567,             0, 165.821075439, 15540.1318359,         20000, -647.47833252, -101.999954224, -195.465606689
           61,             0, -15.6000003815,             0, 165.883407593, 15540.1904297,         20000, -647.480773926, -101.999954224, -195.655273438
       61.025,             0, -15.5900001526,             0,  165.94581604, 15540.2460938,         20000, -647.483032227, -101.999954224, -195.845092773
        61.05,             0, -15.5799999237,             0, 166.008270264, 15540.2978516,         20000, -647.485168457, -101.999954224, -196.03503418
       61.075,             0, -15.5699996948,             0, 166.070785522, 15540.3457031,         20000, -647.487182617, -101.999954224, -196.225128174
         61.1,             0, -15.5600004196,             0, 166.133361816, 15540.3896484,         20000, -647.488952637, -101.999954224, -196.415359497
       61.125,             0, -15.5500001907,             0, 166.196014404, 15540.4306641,         20000, -647.490661621, -101.999954224, -196.605728149
        61.15,             0, -15.5399999619,             0, 166.258712769, 15540.4677734,         20000,  -647.4921875, -101.999954224, -196.796234131
       61.175,             0, -15.529999733,             0, 166.321487427, 15540.5009766,         20000, -647.493530273, -101.999954224, -196.986877441
         61.2,             0, -15.5200004578,             0, 166.384307861,   15540.53125,         20000, -647.494750977, -101.999954224, -197.177658081
       61.225,             0, -15.5100002289,             0,  166.44720459, 15540.5566406,         20000, -647.495849609, -101.999954224, -197.368591309
        61.25,             0,         -15.5,             0, 166.510147095, 15540.5791016,         20000, -647.496765137, -101.999954224, -197.559646606
       61.275,             0, -15.4899997711,             0, 166.573165894, 15540.5976562,         20000, -647.497558594, -101.999954224, -197.750839233
         61.3,             0, -15.4799995422,             0, 166.636245728, 15540.6123047,         20000, -647.498168945, -101.999954224, -197.942184448
       61.325,             0, -15.470000267,             0, 166.699371338, 15540.6240234,         20000, -647.498596191, -101.999954224, -198.133651733
        61.35,             0, -15.4600000381,             0, 166.762573242, 15540.6308594,         20000, -647.498901367, -101.999954224, -198.325256348
       61.375,             0, -15.4499998093,             0, 166.825836182, 15540.6347656,         20000, -647.499084473, -101.999954224, -198.51701355
         61.4,             0, -15.4399995804,             0, 166.889160156, 15540.6347656,         20000, -647.499023438, -101.999954224, -198.708892822
       61.425,             0, -15.4300003052,             0, 166.952545166, 15540.6308594,         20000, -647.498901367, -101.999954224, -198.900924683
        61.45,             0, -15.4200000763,             0, 167.015991211, 15540.6230469,         20000, -647.498596191, -101.999954224, -199.093078613
       61.475,             0, -15.4099998474,             0,  167.07951355, 15540.6123047,         20000, -647.49810791, -101.999954224, -199.285385132
         61.5,             0, -15.3999996185,             0, 167.143081665, 15540.5966797,         20000, -647.497497559, -101.999954224, -199.477813721
       61.525,             0, -15.3900003433,             0, 167.206726074,  15540.578125,         20000, -647.496704102, -101.999954224, -199.670379639
        61.55,             0, -15.3800001144,             0,  167.27041626, 15540.5546875,         20000, -647.495788574, -101.999954224, -199.863098145
       61.575,             0, -15.3699998856,             0, 167.334182739, 15540.5283203,         20000, -647.494689941, -101.999954224, -200.055938721
         61.6,             0, -15.3599996567,             0, 167.398010254, 15540.4980469,         20000, -647.493408203, -101.999954224, -200.248931885
       61.625,             0, -15.3500003815,             0, 167.461898804, 15540.4638672,         20000, -647.492004395, -101.999954224, -200.442047119
        61.65,             0, -15.3400001526,             0, 167.525848389, 15540.4257812,         20000, -647.49041748, -101.999954224, -200.635299683
       61.675,             0, -15.3299999237,             0, 167.589859009, 15540.3837891,         20000, -647.488708496, -101.999954224, -200.828689575
         61.7,             0, -15.3199996948,             0, 167.653945923, 15540.3378906,         20000, -647.486816406, -101.999954224, -201.022216797
       61.725,             0, -15.3100004196,             0, 167.718078613, 15540.2880859,         20000, -647.484802246, -101.999954224, -201.215881348
        61.75,             0, -15.3000001907,             0, 167.782287598,  15540.234375,         20000, -647.482543945, -101.999954224, -201.409683228
       61.775,             0, -15.2899999619,             0, 167.846557617, 15540.1767578,         20000, -647.480224609, -101.999954224, -201.603622437
         61.8,             0, -15.279999733,             0, 167.910888672, 15540.1152344,         20000, -647.477661133, -101.999954224, -201.797698975
       61.825,             0, -15.2700004578,             0, 167.975280762, 15540.0498047,         20000, -647.474975586, -101.999954224, -201.991912842
        61.85,             0, -15.2600002289,             0, 168.039749146, 15539.9814453,         20000, -647.472167969, -101.999954224, -202.186248779
       61.875,             0,        -15.25,             0, 168.104263306, 15539.9082031,         20000, -647.469116211, -101.999954224, -202.380737305
         61.9,             0, -15.2399997711,             0,  168.16885376, 15539.8310547,         20000, -647.465942383, -101.999954224,  -202.5753479
       61.925,             0, -15.2299995422,             0, 168.233505249,      15539.75,         20000, -647.462646484, -101.999954224, -202.770095825
        61.95,             0, -15.220000267,             0, 168.298217773, 15539.6650391,         20000, -647.459106445, -101.999954224, -202.964981079
       61.975,             0, -15.2100000381,             0, 168.363006592, 15539.5761719,         20000, -647.455444336, -101.999954224, -203.160003662
           62,             0, -15.1999998093,             0, 168.427841187, 15539.4833984,         20000, -647.451660156, -101.999954224, -203.355163574
       62.025,             0, -15.1899995804,             0, 168.492752075, 15539.3857422,         20000, -647.447631836, -101.999954224, -203.550445557
        62.05,             0, -15.1800003052,             0, 168.557723999, 15539.2851562,         20000, -647.443481445, -101.999954224, -203.745864868
       62.075,             0, -15.1700000763,             0, 168.622756958, 15539.1806641,         20000, -647.439208984, -101.999954224, -203.941436768
         62.1,             0, -15.1599998474,             0, 168.687866211, 15539.0712891,         20000, -647.434692383, -101.999954224, -204.137130737
       62.125,             0, -15.1499996185,             0, 168.753036499, 15538.9589844,         20000, -647.430053711, -101.999954224, -204.332946777
        62.15,             0, -15.1400003433,             0, 168.818267822, 15538.8417969,         20000, -647.425231934, -101.999954224, -204.528915405
       62.175,             0, -15.1300001144,             0, 168.883560181, 15538.7207031,         20000, -647.420288086, -101.999954224, -204.725006104
         62.2,             0, -15.1199998856,             0, 168.948913574, 15538.5957031,         20000, -647.415100098, -101.999954224, -204.921234131
       62.225,             0, -15.1099996567,             0, 169.014343262, 15538.4667969,         20000, -647.409790039, -101.999954224, -205.117599487
        62.25,             0, -15.1000003815,             0, 169.079833984, 15538.3330078,         20000, -647.404296875, -101.999954224, -205.314102173
