Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        0.775,             0, -39.6899986267,             0, 7.72760699874e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
          0.8,             0, -39.6800003052,             0, 7.73034116719e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        0.825,             0, -39.6699981689,             0, 7.73308954649e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
         0.85,             0, -39.6599998474,             0, 7.73583792579e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        0.875,             0, -39.6500015259,             0, 7.73858630509e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
          0.9,             0, -39.6399993896,             0, 7.7413346844e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        0.925,             0, -39.6300010681,             0, 7.7440830637e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
         0.95,             0, -39.6199989319,             0, 7.74684565386e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        0.975,             0, -39.6100006104,             0, 7.74959403316e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
            1,             0, -39.5999984741,             0, 7.75234241246e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        1.025,             0, -39.5900001526,             0, 7.75510500262e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
         1.05,             0, -39.5800018311,             0, 7.75785338192e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        1.075,             0, -39.5699996948,             0, 7.76061597207e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
          1.1,             0, -39.5600013733,             0, 7.76337856223e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        1.125,             0, -39.5499992371,             0, 7.76614115239e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
         1.15,             0, -39.5400009155,             0, 7.76890374254e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        1.175,             0, -39.5299987793,             0, 7.7716663327e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
          1.2,             0, -39.5200004578,             0, 7.77442892286e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        1.225,             0, -39.5099983215,             0, 7.77719151301e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
         1.25,             0,         -39.5,             0, 7.77995410317e-08,  641.33001709,          1000, -22.3424491882, -6.63000011444, -0.0991904959083
        1.275,             0, -39.4900016785,             0, 7.78305420113e-08, 641.357788086,          1000, -22.343416214, -6.63000011444, -0.0992889180779
          1.3,             0, -39.4799995422,             0, 7.78616850994e-08, 641.385620117,          1000, -22.3443832397, -6.63000011444, -0.0993873402476
        1.325,             0, -39.4700012207,             0, 7.78926931844e-08, 641.413391113,          1000, -22.3453502655, -6.63000011444, -0.0994857549667
         1.35,             0, -39.4599990845,             0, 7.79238433779e-08, 641.441223145,          1000, -22.3463172913, -6.63000011444, -0.0995841771364
        1.375,             0, -39.4500007629,             0, 7.79548514629e-08, 641.468994141,          1000, -22.347284317, -6.63000011444, -0.0996825993061
          1.4,             0, -39.4399986267,             0, 7.79860087619e-08, 641.496826172,          1000, -22.3482513428, -6.63000011444, -0.0997810214758
        1.425,             0, -39.4300003052,             0, 7.80171660608e-08, 641.524597168,          1000, -22.3492183685, -6.63000011444, -0.0998794361949
         1.45,             0, -39.4199981689,             0, 7.80483233598e-08, 641.552429199,          1000, -22.3501853943, -6.63000011444, -0.0999778583646
        1.475,             0, -39.4099998474,             0, 7.80794877642e-08, 641.580200195,          1000,  -22.35115242, -6.63000011444, -0.100076280534
          1.5,             0, -39.4000015259,             0, 7.81106450631e-08, 641.607971191,          1000, -22.3521194458, -6.63000011444, -0.100174695253
        1.525,             0, -39.3899993896,             0, 7.8141816573e-08, 641.635803223,          1000, -22.3530864716, -6.63000011444, -0.100273117423
         1.55,             0, -39.3800010681,             0, 7.81729809773e-08, 641.663574219,          1000, -22.3540534973, -6.63000011444, -0.100371539593
        1.575,             0, -39.3699989319,             0, 7.82042945957e-08,  641.69140625,          1000, -22.3550205231, -6.63000011444, -0.100469961762
          1.6,             0, -39.3600006104,             0, 7.8235473211e-08, 641.719177246,          1000, -22.3559875488, -6.63000011444, -0.100568376482
        1.625,             0, -39.3499984741,             0, 7.82666447208e-08, 641.747009277,          1000, -22.3569545746, -6.63000011444, -0.100666798651
         1.65,             0, -39.3400001526,             0, 7.82979654446e-08, 641.774780273,          1000, -22.3579216003, -6.63000011444, -0.100765220821
        1.675,             0, -39.3300018311,             0, 7.83292932738e-08, 641.802612305,          1000, -22.3588886261, -6.63000011444, -0.10086363554
          1.7,             0, -39.3199996948,             0, 7.8360471889e-08, 641.830383301,          1000, -22.3598556519, -6.63000011444, -0.10096205771
        1.725,             0, -39.3100013733,             0, 7.83917997182e-08, 641.858215332,          1000, -22.3608226776, -6.63000011444, -0.101060479879
         1.75,             0, -39.2999992371,             0, 7.84231346529e-08, 641.885986328,          1000, -22.3617897034, -6.63000011444, -0.101158894598
        1.775,             0, -39.2900009155,             0, 7.84544695875e-08, 641.913818359,          1000, -22.3627567291, -6.63000011444, -0.101257316768
          1.8,             0, -39.2799987793,             0, 7.84858045222e-08, 641.941589355,          1000, -22.3637237549, -6.63000011444, -0.101355738938
        1.825,             0, -39.2700004578,             0, 7.85171394568e-08, 641.969421387,          1000, -22.3646907806, -6.63000011444, -0.101454161108
         1.85,             0, -39.2599983215,             0, 7.85484814969e-08, 641.997192383,          1000, -22.3656578064, -6.63000011444, -0.101552575827
        1.875,             0,        -39.25,             0, 7.85799656455e-08, 642.025024414,          1000, -22.3666248322, -6.63000011444, -0.101650997996
          1.9,             0, -39.2400016785,             0, 7.86113076856e-08,  642.05279541,          1000, -22.3675918579, -6.63000011444, -0.101749420166
        1.925,             0, -39.2299995422,             0, 7.86427989397e-08, 642.080627441,          1000, -22.3685588837, -6.63000011444, -0.101847834885
         1.95,             0, -39.2200012207,             0, 7.86741480852e-08, 642.108398438,          1000, -22.3695259094, -6.63000011444, -0.101946257055
        1.975,             0, -39.2099990845,             0, 7.87056464446e-08, 642.136230469,          1000, -22.3704929352, -6.63000011444, -0.102044679224
            2,             0, -39.2000007629,             0, 7.87371448041e-08, 642.164001465,          1000, -22.3714599609, -6.63000011444, -0.102143101394
        2.025,             0, -39.1899986267,             0, 7.8768501055e-08, 642.191772461,          1000, -22.3724269867, -6.63000011444, -0.102241516113
         2.05,             0, -39.1800003052,             0, 7.87999994145e-08, 642.219604492,          1000, -22.3733940125, -6.63000011444, -0.102339938283
        2.075,             0, -39.1699981689,             0, 7.88315048794e-08, 642.247375488,          1000, -22.3743610382, -6.63000011444, -0.102438360453
          2.1,             0, -39.1599998474,             0, 7.88630174497e-08,  642.27520752,          1000, -22.375328064, -6.63000011444, -0.102536775172
        2.125,             0, -39.1500015259,             0, 7.88946650232e-08, 642.302978516,          1000, -22.3762950897, -6.63000011444, -0.102635197341
         2.15,             0, -39.1399993896,             0, 7.89261775935e-08, 642.330810547,          1000, -22.3772621155, -6.63000011444, -0.102733619511
        2.175,             0, -39.1300010681,             0, 7.89576901639e-08, 642.358581543,          1000, -22.3782291412, -6.63000011444, -0.102832041681
          2.2,             0, -39.1199989319,             0, 7.89892098396e-08, 642.386413574,          1000, -22.379196167, -6.63000011444, -0.1029304564
        2.225,             0, -39.1100006104,             0, 7.90208716239e-08,  642.41418457,          1000, -22.3801631927, -6.63000011444, -0.10302887857
         2.25,             0, -39.0999984741,             0, 7.90525334082e-08, 642.442016602,          1000, -22.3811302185, -6.63000011444, -0.103127300739
        2.275,             0, -39.0900001526,             0, 7.90840601894e-08, 642.469787598,          1000, -22.3820972443, -6.63000011444, -0.103225715458
          2.3,             0, -39.0800018311,             0, 7.91157290791e-08, 642.497619629,          1000,  -22.38306427, -6.63000011444, -0.103324137628
        2.325,             0, -39.0699996948,             0, 7.91474050743e-08, 642.525390625,          1000, -22.3840312958, -6.63000011444, -0.103422559798
         2.35,             0, -39.0600013733,             0, 7.9179073964e-08, 642.553222656,          1000, -22.3849983215, -6.63000011444, -0.103520974517
        2.375,             0, -39.0499992371,             0, 7.92107499592e-08, 642.580993652,          1000, -22.3859653473, -6.63000011444, -0.103619396687
          2.4,             0, -39.0400009155,             0, 7.92424330598e-08, 642.608825684,          1000, -22.386932373, -6.63000011444, -0.103717818856
        2.425,             0, -39.0299987793,             0, 7.92741161604e-08,  642.63659668,          1000, -22.3878993988, -6.63000011444, -0.103816241026
         2.45,             0, -39.0200004578,             0, 7.9305799261e-08, 642.664428711,          1000, -22.3888664246, -6.63000011444, -0.103914655745
        2.475,             0, -39.0099983215,             0, 7.93376244701e-08, 642.692199707,          1000, -22.3898334503, -6.63000011444, -0.104013077915
          2.5,             0,           -39,             0, 7.93693146761e-08, 642.719970703,          1000, -22.3908004761, -6.63000011444, -0.104111500084
        2.525,             0, -38.9900016785,             0, 7.94010546201e-08,  642.74822998,          1000, -22.3917827606, -6.63000011444, -0.104213736951
         2.55,             0, -38.9799995422,             0, 7.94329437781e-08, 642.776428223,          1000, -22.3927631378, -6.63000011444, -0.104315981269
        2.575,             0, -38.9700012207,             0, 7.94648329361e-08, 642.804626465,          1000, -22.3937454224, -6.63000011444, -0.104418218136
          2.6,             0, -38.9599990845,             0, 7.94967220941e-08, 642.832824707,          1000, -22.3947277069, -6.63000011444, -0.104520455003
        2.625,             0, -38.9500007629,             0, 7.95284691435e-08, 642.861022949,          1000, -22.3957099915, -6.63000011444, -0.10462269932
         2.65,             0, -38.9399986267,             0, 7.95603654069e-08, 642.889221191,          1000, -22.396692276, -6.63000011444, -0.104724936187
        2.675,             0, -38.9300003052,             0, 7.95922687757e-08, 642.917419434,          1000, -22.3976745605, -6.63000011444, -0.104827180505
          2.7,             0, -38.9199981689,             0, 7.96241650391e-08, 642.945617676,          1000, -22.3986568451, -6.63000011444, -0.104929417372
        2.725,             0, -38.9099998474,             0, 7.96562105165e-08, 642.973815918,          1000, -22.3996372223, -6.63000011444, -0.105031661689
         2.75,             0, -38.9000015259,             0, 7.96881209908e-08,  643.00201416,          1000, -22.4006195068, -6.63000011444, -0.105133898556
        2.775,             0, -38.8899993896,             0, 7.97200243596e-08, 643.030212402,          1000, -22.4016017914, -6.63000011444, -0.105236135423
          2.8,             0, -38.8800010681,             0, 7.97520840479e-08, 643.058410645,          1000, -22.4025840759, -6.63000011444, -0.105338379741
        2.825,             0, -38.8699989319,             0, 7.97839945221e-08, 643.086608887,          1000, -22.4035663605, -6.63000011444, -0.105440616608
         2.85,             0, -38.8600006104,             0, 7.98160542104e-08, 643.114807129,          1000, -22.404548645, -6.63000011444, -0.105542860925
