Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.325,             0, -39.4700012207,             0, -275.988555908, 21804.9335938,         40000, -435.598297119, -203.999954224, -4.55616903305
         1.35,             0, -39.4599990845,             0, -276.012023926, 21807.2050781,         40000, -435.640563965, -203.999954224, -4.60949897766
        1.375,             0, -39.4500007629,             0, -276.035491943, 21809.4785156,         40000, -435.682830811, -203.999954224, -4.66288375854
          1.4,             0, -39.4399986267,             0, -276.058990479, 21811.7519531,         40000, -435.725128174, -203.999954224, -4.71632289886
        1.425,             0, -39.4300003052,             0, -276.082519531, 21814.0253906,         40000, -435.767425537, -203.999954224, -4.76981735229
         1.45,             0, -39.4199981689,             0, -276.106018066, 21816.3007812,         40000,  -435.8097229, -203.999954224,  -4.823366642
        1.475,             0, -39.4099998474,             0, -276.129577637, 21818.5761719,         40000, -435.852050781, -203.999954224, -4.87697076797
          1.5,             0, -39.4000015259,             0, -276.153106689, 21820.8515625,         40000, -435.89440918, -203.999954224, -4.93062973022
        1.525,             0, -39.3899993896,             0, -276.176696777, 21823.1289062,         40000, -435.936737061, -203.999954224, -4.98434400558
         1.55,             0, -39.3800010681,             0, -276.200256348,   21825.40625,         40000, -435.979095459, -203.999954224, -5.03811311722
        1.575,             0, -39.3699989319,             0, -276.223846436, 21827.6835938,         40000, -436.021484375, -203.999954224, -5.09193754196
          1.6,             0, -39.3600006104,             0, -276.247467041, 21829.9628906,         40000, -436.063842773, -203.999954224, -5.14581727982
        1.625,             0, -39.3499984741,             0, -276.271087646, 21832.2421875,         40000, -436.106231689, -203.999954224, -5.19975233078
         1.65,             0, -39.3400001526,             0, -276.294708252, 21834.5234375,         40000, -436.148651123, -203.999954224, -5.25374269485
        1.675,             0, -39.3300018311,             0, -276.318359375, 21836.8027344,         40000, -436.191070557, -203.999954224, -5.3077878952
          1.7,             0, -39.3199996948,             0, -276.342010498, 21839.0839844,         40000, -436.23348999, -203.999954224, -5.3618888855
        1.725,             0, -39.3100013733,             0, -276.365692139, 21841.3671875,         40000, -436.275909424, -203.999954224, -5.41604566574
         1.75,             0, -39.2999992371,             0, -276.389373779, 21843.6484375,         40000, -436.318359375, -203.999954224, -5.47025775909
        1.775,             0, -39.2900009155,             0, -276.413085938, 21845.9335938,         40000, -436.360839844, -203.999954224, -5.52452516556
          1.8,             0, -39.2799987793,             0, -276.436798096, 21848.2167969,         40000, -436.403289795, -203.999954224, -5.57884836197
        1.825,             0, -39.2700004578,             0, -276.460510254, 21850.5019531,         40000, -436.445770264, -203.999954224, -5.63322687149
         1.85,             0, -39.2599983215,             0, -276.48425293, 21852.7871094,         40000, -436.48828125, -203.999954224, -5.6876616478
        1.875,             0,        -39.25,             0, -276.508026123, 21855.0722656,         40000, -436.530792236, -203.999954224, -5.74215173721
          1.9,             0, -39.2400016785,             0, -276.531799316,  21857.359375,         40000, -436.573303223, -203.999954224, -5.79669809341
        1.925,             0, -39.2299995422,             0, -276.55557251, 21859.6464844,         40000, -436.615814209, -203.999954224, -5.85129976273
