Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          0.9, -0.639999985695,            -2,             0, -11569.0634766, 997.378051758,         20000, -41.8039855957, -101.999954224, 3.67823910713
        0.925, -0.629999995232,            -2,             0, -11633.7314453, 1015.01745605,         20000, -42.5432853699, -101.999954224, 3.64930772781
         0.95, -0.620000004768,            -2,             0, -11700.5859375,  1033.2565918,         20000, -43.3077163696, -101.999954224, 3.61571073532
        0.975, -0.610000014305,            -2,             0, -11769.7246094, 1052.12438965,         20000, -44.0984954834, -101.999954224, 3.57700681686
            1, -0.600000023842,            -2,             0, -11841.2509766, 1071.65185547,         20000, -44.9169197083, -101.999954224, 3.53271055222
        1.025, -0.589999973774,            -2,             0, -11915.2734375,  1091.8717041,         20000, -45.7643585205, -101.999954224,  3.4822871685
         1.05, -0.579999983311,            -2,             0, -11991.9072266, 1112.81884766,         20000, -46.6422767639, -101.999954224,   3.425147295
        1.075, -0.569999992847,            -2,             0, -12071.2695312, 1134.53015137,         20000, -47.5522193909, -101.999954224,  3.3606402874
          1.1, -0.560000002384,            -2,             0, -12153.4863281, 1157.04492188,         20000, -48.4958343506, -101.999954224, 3.28804755211
        1.125, -0.550000011921,            -2,             0, -12238.6845703, 1180.40515137,         20000, -49.4748725891, -101.999954224, 3.20657467842
         1.15, -0.540000021458,            -2,             0, -12327.0009766,  1204.6550293,         20000, -50.4911994934, -101.999954224, 3.11534142494
        1.175, -0.52999997139,            -2,             0, -12418.5751953, 1229.84191895,         20000, -51.5467910767, -101.999954224, 3.01337265968
          1.2, -0.519999980927,            -2,             0, -12513.5498047, 1256.01623535,         20000, -52.6437568665, -101.999954224, 2.89958572388
        1.225, -0.509999990463,            -2,             0, -12612.0742188, 1283.23144531,         20000, -53.7843437195, -101.999954224, 2.77277851105
         1.25,          -0.5,            -2,             0, -12714.3007812, 1311.54455566,         20000, -54.9709358215, -101.999954224, 2.63161277771
        1.275, -0.490000009537,            -2,             0, -12820.3847656, 1341.01623535,         20000, -56.2060813904, -101.999954224, 2.47459840775
          1.3, -0.479999989271,            -2,             0, -12930.4804688, 1371.71118164,         20000, -57.492477417, -101.999954224, 2.30007314682
