Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        62.05,             0, -15.1800003052,             0, -759.426391602,  38140.515625,         60000, -393.163452148,          -306, -857.329467773
       62.075,             0, -15.1700000763,             0, -759.765441895,   38141.84375,         60000, -393.169647217,          -306, -858.311767578
         62.1,             0, -15.1599998474,             0, -760.105102539, 38143.1601562,         60000, -393.17578125,          -306, -859.29486084
       62.125,             0, -15.1499996185,             0,  -760.4453125,   38144.46875,         60000, -393.181854248,          -306, -860.278747559
        62.15,             0, -15.1400003433,             0, -760.786071777, 38145.7617188,         60000, -393.187866211,          -306, -861.263366699
       62.175,             0, -15.1300001144,             0, -761.127441406, 38147.0390625,         60000, -393.193847656,          -306, -862.248840332
         62.2,             0, -15.1199998856,             0, -761.469360352, 38148.3085938,         60000, -393.199737549,          -306, -863.235046387
       62.225,             0, -15.1099996567,             0, -761.811889648, 38149.5664062,         60000, -393.205596924,          -306, -864.222045898
        62.25,             0, -15.1000003815,             0, -762.154968262, 38150.8085938,         60000, -393.211395264,          -306, -865.209838867
       62.275,             0, -15.0900001526,             0, -762.498596191, 38152.0429688,         60000, -393.217102051,          -306, -866.198364258
         62.3,             0, -15.0799999237,             0, -762.842834473, 38153.2617188,         60000, -393.22277832,          -306, -867.187683105
       62.325,             0, -15.0699996948,             0, -763.187683105,   38154.46875,         60000, -393.228393555,          -306, -868.177856445
        62.35,             0, -15.0600004196,             0, -763.533081055, 38155.6640625,         60000, -393.233947754,          -306, -869.168701172
       62.375,             0, -15.0500001907,             0, -763.87902832,   38156.84375,         60000, -393.239471436,          -306, -870.160400391
         62.4,             0, -15.0399999619,             0, -764.225585938,  38158.015625,         60000, -393.244903564,          -306, -871.152832031
       62.425,             0, -15.029999733,             0, -764.572753906,  38159.171875,         60000, -393.250274658,          -306, -872.146057129
        62.45,             0, -15.0200004578,             0, -764.920471191, 38160.3164062,         60000, -393.255615234,          -306, -873.140075684
       62.475,             0, -15.0100002289,             0, -765.268798828, 38161.4492188,         60000, -393.260864258,          -306, -874.13482666
         62.5,             0,           -15,             0, -765.617675781, 38162.5664062,         60000, -393.266082764,          -306, -875.130371094
       62.525,             0, -14.9899997711,             0, -765.967163086, 38163.6757812,         60000, -393.271209717,          -306, -876.126708984
        62.55,             0, -14.9799995422,             0, -766.317260742, 38164.7695312,         60000, -393.276306152,          -306, -877.123779297
       62.575,             0, -14.970000267,             0, -766.667907715, 38165.8515625,         60000, -393.281341553,          -306, -878.121643066
         62.6,             0, -14.9600000381,             0, -767.019165039, 38166.9179688,         60000,  -393.2862854,          -306, -879.120239258
       62.625,             0, -14.9499998093,             0, -767.371032715, 38167.9726562,         60000, -393.29119873,          -306, -880.119689941
        62.65,             0, -14.9399995804,             0, -767.723510742,  38169.015625,         60000, -393.296051025,          -306, -881.119812012
       62.675,             0, -14.9300003052,             0, -768.076599121,  38170.046875,         60000, -393.300842285,          -306, -882.120788574
         62.7,             0, -14.9200000763,             0, -768.430236816, 38171.0664062,         60000, -393.30557251,          -306, -883.122436523
       62.725,             0, -14.9099998474,             0, -768.784484863, 38172.0703125,         60000, -393.310241699,          -306, -884.124938965
        62.75,             0, -14.8999996185,             0, -769.139343262,    38173.0625,         60000, -393.314819336,          -306, -885.128173828
       62.775,             0, -14.8900003433,             0, -769.494812012, 38174.0390625,         60000, -393.319366455,          -306, -886.132141113
         62.8,             0, -14.8800001144,             0, -769.850891113, 38175.0039062,         60000, -393.323852539,          -306, -887.136901855
       62.825,             0, -14.8699998856,             0, -770.207580566, 38175.9570312,         60000, -393.328277588,          -306, -888.142456055
        62.85,             0, -14.8599996567,             0, -770.564880371, 38176.8984375,         60000, -393.332641602,          -306, -889.148681641
       62.875,             0, -14.8500003815,             0, -770.922729492, 38177.8242188,         60000, -393.33694458,          -306, -890.155761719
         62.9,             0, -14.8400001526,             0,    -771.28125,  38178.734375,         60000, -393.341186523,          -306, -891.163574219
       62.925,             0, -14.8299999237,             0, -771.640380859, 38179.6367188,         60000, -393.345367432,          -306, -892.172119141
        62.95,             0, -14.8199996948,             0, -772.00012207, 38180.5234375,         60000, -393.349487305,          -306, -893.181396484
       62.975,             0, -14.8100004196,             0, -772.360473633, 38181.3945312,         60000, -393.353515625,          -306, -894.191467285
           63,             0, -14.8000001907,             0, -772.721374512, 38182.2578125,         60000, -393.357513428,          -306, -895.202331543
       63.025,             0, -14.7899999619,             0, -773.083007812, 38183.1015625,         60000, -393.361450195,          -306, -896.213928223
        63.05,             0, -14.779999733,             0, -773.44519043,    38183.9375,         60000, -393.365325928,          -306, -897.226257324
       63.075,             0, -14.7700004578,             0, -773.807983398, 38184.7578125,         60000, -393.369110107,          -306, -898.239318848
         63.1,             0, -14.7600002289,             0, -774.171447754,    38185.5625,         60000, -393.37286377,          -306, -899.253173828
       63.125,             0,        -14.75,             0, -774.535522461, 38186.3554688,         60000, -393.376556396,          -306, -900.26776123
        63.15,             0, -14.7399997711,             0, -774.90020752, 38187.1367188,         60000, -393.380157471,          -306, -901.283081055
       63.175,             0, -14.7299995422,             0, -775.26550293, 38187.9023438,         60000, -393.383728027,          -306, -902.299194336
         63.2,             0, -14.720000267,             0, -775.631469727,   38188.65625,         60000, -393.387207031,          -306, -903.316040039
       63.225,             0, -14.7100000381,             0, -775.998046875, 38189.3945312,         60000,   -393.390625,          -306, -904.333618164
        63.25,             0, -14.6999998093,             0, -776.365234375, 38190.1210938,         60000, -393.394012451,          -306, -905.351928711
       63.275,             0, -14.6899995804,             0, -776.733032227, 38190.8320312,         60000, -393.39730835,          -306, -906.37097168
         63.3,             0, -14.6800003052,             0, -777.101501465,   38191.53125,         60000, -393.400543213,          -306, -907.390808105
       63.325,             0, -14.6700000763,             0, -777.47064209, 38192.2148438,         60000, -393.403717041,          -306, -908.411376953
        63.35,             0, -14.6599998474,             0, -777.840393066, 38192.8867188,         60000, -393.406829834,          -306, -909.432678223
       63.375,             0, -14.6499996185,             0, -778.210754395, 38193.5429688,         60000, -393.409881592,          -306, -910.454711914
         63.4,             0, -14.6400003433,             0, -778.581787109,    38194.1875,         60000, -393.412841797,          -306, -911.477478027
       63.425,             0, -14.6300001144,             0, -778.953430176, 38194.8164062,         60000, -393.415771484,          -306, -912.500976562
        63.45,             0, -14.6199998856,             0, -779.325744629, 38195.4296875,         60000, -393.418609619,          -306, -913.52520752
       63.475,             0, -14.6099996567,             0, -779.698669434,   38196.03125,         60000, -393.421417236,          -306, -914.550231934
         63.5,             0, -14.6000003815,             0, -780.072265625, 38196.6210938,         60000, -393.424133301,          -306, -915.575927734
       63.525,             0, -14.5900001526,             0, -780.446533203, 38197.1914062,         60000, -393.42678833,          -306, -916.602416992
        63.55,             0, -14.5799999237,             0, -780.821411133, 38197.7539062,         60000, -393.429382324,          -306, -917.629577637
       63.575,             0, -14.5699996948,             0, -781.196960449,  38198.296875,         60000, -393.431915283,          -306, -918.657470703
         63.6,             0, -14.5600004196,             0, -781.573120117,  38198.828125,         60000, -393.434356689,          -306, -919.686157227
       63.625,             0, -14.5500001907,             0, -781.949951172,   38199.34375,         60000, -393.436767578,          -306, -920.715515137
        63.65,             0, -14.5399999619,             0, -782.327453613, 38199.8476562,         60000, -393.439086914,          -306, -921.745605469
       63.675,             0, -14.529999733,             0, -782.705627441, 38200.3359375,         60000, -393.441345215,          -306, -922.776428223
         63.7,             0, -14.5200004578,             0, -783.084472656,    38200.8125,         60000, -393.44354248,          -306, -923.807983398
       63.725,             0, -14.5100002289,             0, -783.463928223, 38201.2695312,         60000, -393.445678711,          -306, -924.840270996
        63.75,             0,         -14.5,             0, -783.844055176,   38201.71875,         60000, -393.447753906,          -306, -925.873291016
       63.775,             0, -14.4899997711,             0, -784.224853516, 38202.1484375,         60000, -393.449737549,          -306, -926.906982422
         63.8,             0, -14.4799995422,             0, -784.606323242, 38202.5664062,         60000, -393.451660156,          -306, -927.94140625
       63.825,             0, -14.470000267,             0, -784.988464355,   38202.96875,         60000, -393.453552246,          -306,  -928.9765625
        63.85,             0, -14.4600000381,             0, -785.37121582, 38203.3554688,         60000, -393.455322266,          -306, -930.012451172
       63.875,             0, -14.4499998093,             0, -785.754699707, 38203.7304688,         60000, -393.457061768,          -306, -931.049072266
         63.9,             0, -14.4399995804,             0, -786.13885498, 38204.0898438,         60000, -393.458740234,          -306, -932.086364746
       63.925,             0, -14.4300003052,             0, -786.523620605, 38204.4335938,         60000, -393.460327148,          -306, -933.124389648
        63.95,             0, -14.4200000763,             0, -786.909118652, 38204.7617188,         60000, -393.461853027,          -306, -934.163085938
       63.975,             0, -14.4099998474,             0, -787.295288086,  38205.078125,         60000, -393.463317871,          -306, -935.202514648
           64,             0, -14.3999996185,             0, -787.682067871, 38205.3789062,         60000, -393.464691162,          -306, -936.242675781
       64.025,             0, -14.3900003433,             0, -788.069580078, 38205.6640625,         60000, -393.466033936,          -306, -937.283569336
        64.05,             0, -14.3800001144,             0, -788.457824707, 38205.9335938,         60000, -393.467285156,          -306, -938.325134277
       64.075,             0, -14.3699998856,             0, -788.846679688, 38206.1914062,         60000, -393.468475342,          -306, -939.367370605
         64.1,             0, -14.3599996567,             0, -789.236206055, 38206.4296875,         60000, -393.469573975,          -306, -940.410339355
       64.125,             0, -14.3500003815,             0, -789.626464844,   38206.65625,         60000, -393.470611572,          -306, -941.454040527
        64.15,             0, -14.3400001526,             0, -790.01739502, 38206.8671875,         60000, -393.471618652,          -306, -942.498413086
       64.175,             0, -14.3299999237,             0, -790.408996582, 38207.0664062,         60000, -393.472503662,          -306, -943.543518066
         64.2,             0, -14.3199996948,             0, -790.801330566, 38207.2460938,         60000, -393.473358154,          -306, -944.589294434
       64.225,             0, -14.3100004196,             0, -791.194274902, 38207.4140625,         60000, -393.474121094,          -306, -945.635742188
        64.25,             0, -14.3000001907,             0, -791.588012695, 38207.5664062,         60000, -393.474822998,          -306, -946.682922363
       64.275,             0, -14.2899999619,             0, -791.98236084, 38207.6992188,         60000, -393.475463867,          -306, -947.730773926
         64.3,             0, -14.279999733,             0, -792.377441406, 38207.8203125,         60000, -393.476013184,          -306, -948.779296875
       64.325,             0, -14.2700004578,             0, -792.773254395, 38207.9296875,         60000, -393.476501465,          -306, -949.828552246
        64.35,             0, -14.2600002289,             0, -793.16973877, 38208.0195312,         60000, -393.476928711,          -306, -950.878479004
       64.375,             0,        -14.25,             0, -793.566894531,   38208.09375,         60000, -393.477264404,          -306, -951.929138184
         64.4,             0, -14.2399997711,             0, -793.964782715, 38208.1523438,         60000, -393.47756958,          -306, -952.98046875
       64.425,             0, -14.2299995422,             0, -794.363342285, 38208.1992188,         60000, -393.477752686,          -306, -954.032409668
        64.45,             0, -14.220000267,             0, -794.762634277, 38208.2304688,         60000, -393.477905273,          -306, -955.085083008
       64.475,             0, -14.2100000381,             0, -795.162658691, 38208.2421875,         60000, -393.477966309,          -306, -956.13848877
         64.5,             0, -14.1999998093,             0, -795.563354492, 38208.2421875,         60000, -393.477966309,          -306, -957.192504883
       64.525,             0, -14.1899995804,             0, -795.964782715, 38208.2226562,         60000, -393.477874756,          -306, -958.247253418
        64.55,             0, -14.1800003052,             0, -796.366943359, 38208.1914062,         60000, -393.477722168,          -306, -959.302612305
       64.575,             0, -14.1700000763,             0, -796.769775391, 38208.1445312,         60000, -393.477508545,          -306, -960.358703613
         64.6,             0, -14.1599998474,             0, -797.173339844, 38208.0820312,         60000, -393.477203369,          -306, -961.415466309
       64.625,             0, -14.1499996185,             0, -797.577636719,         38208,         60000, -393.476837158,          -306, -962.472839355
        64.65,             0, -14.1400003433,             0, -797.98260498,   38207.90625,         60000, -393.476409912,          -306, -963.530944824
       64.675,             0, -14.1300001144,             0, -798.388366699,  38207.796875,         60000, -393.475891113,          -306, -964.58972168
         64.7,             0, -14.1199998856,             0, -798.794799805, 38207.6679688,         60000, -393.475311279,          -306, -965.649108887
       64.725,             0, -14.1099996567,             0, -799.201965332, 38207.5273438,         60000, -393.474639893,          -306, -966.709228516
        64.75,             0, -14.1000003815,             0, -799.609924316, 38207.3671875,         60000, -393.473907471,          -306, -967.769958496
       64.775,             0, -14.0900001526,             0, -800.018554688, 38207.1953125,         60000, -393.473114014,          -306, -968.831420898
         64.8,             0, -14.0799999237,             0, -800.42791748, 38207.0039062,         60000, -393.472229004,          -306, -969.893493652
       64.825,             0, -14.0699996948,             0, -800.838012695, 38206.8007812,         60000, -393.471282959,          -306, -970.956237793
        64.85,             0, -14.0600004196,             0, -801.248840332,  38206.578125,         60000, -393.470245361,          -306, -972.019592285
       64.875,             0, -14.0500001907,             0, -801.660400391, 38206.3398438,         60000, -393.469146729,          -306, -973.083679199
         64.9,             0, -14.0399999619,             0, -802.072692871, 38206.0859375,         60000, -393.467987061,          -306, -974.148376465
       64.925,             0, -14.029999733,             0, -802.485717773, 38205.8164062,         60000, -393.46673584,          -306, -975.213745117
        64.95,             0, -14.0200004578,             0, -802.899536133,   38205.53125,         60000, -393.465393066,          -306, -976.279724121
       64.975,             0, -14.0100002289,             0, -803.314025879, 38205.2265625,         60000, -393.463989258,          -306, -977.346374512
           65,             0,           -14,             0, -803.729309082, 38204.9101562,         60000, -393.462524414,          -306, -978.413696289
       65.025,             0, -13.9899997711,             0, -804.145324707, 38204.5742188,         60000, -393.460968018,          -306, -979.481628418
        65.05,             0, -13.9799995422,             0, -804.562072754, 38204.2226562,         60000, -393.459350586,          -306, -980.550231934
       65.075,             0, -13.970000267,             0, -804.979614258, 38203.8554688,         60000, -393.457641602,          -306, -981.619445801
         65.1,             0, -13.9600000381,             0, -805.397888184, 38203.4726562,         60000, -393.455871582,          -306, -982.689331055
       65.125,             0, -13.9499998093,             0, -805.816894531, 38203.0703125,         60000, -393.45401001,          -306, -983.75982666
        65.15,             0, -13.9399995804,             0, -806.236694336,   38202.65625,         60000, -393.452087402,          -306, -984.830993652
       65.175,             0, -13.9300003052,             0, -806.657226562, 38202.2226562,         60000, -393.450073242,          -306, -985.902770996
         65.2,             0, -13.9200000763,             0, -807.078491211, 38201.7734375,         60000, -393.447998047,          -306, -986.975158691
       65.225,             0, -13.9099998474,             0, -807.500549316, 38201.3046875,         60000, -393.445831299,          -306, -988.048217773
        65.25,             0, -13.8999996185,             0, -807.923400879, 38200.8203125,         60000, -393.443603516,          -306, -989.121887207
       65.275,             0, -13.8900003433,             0, -808.346984863, 38200.3242188,         60000, -393.44128418,          -306, -990.196166992
         65.3,             0, -13.8800001144,             0, -808.77130127, 38199.8046875,         60000, -393.438903809,          -306, -991.271118164
       65.325,             0, -13.8699998856,             0, -809.196411133, 38199.2734375,         60000, -393.436431885,          -306, -992.346679688
        65.35,             0, -13.8599996567,             0, -809.622314453, 38198.7226562,         60000, -393.433868408,          -306, -993.422790527
       65.375,             0, -13.8500003815,             0, -810.048950195,   38198.15625,         60000, -393.431243896,          -306, -994.499633789
         65.4,             0, -13.8400001526,             0, -810.47644043, 38197.5742188,         60000, -393.42855835,          -306, -995.577026367
       65.425,             0, -13.8299999237,             0, -810.904602051, 38196.9726562,         60000, -393.425750732,          -306, -996.655029297
        65.45,             0, -13.8199996948,             0, -811.333618164, 38196.3554688,         60000, -393.422912598,          -306, -997.733642578
       65.475,             0, -13.8100004196,             0, -811.763366699,   38195.71875,         60000, -393.419952393,          -306, -998.812866211
         65.5,             0, -13.8000001907,             0, -812.193908691, 38195.0664062,         60000, -393.416931152,          -306, -999.892700195
       65.525,             0, -13.7899999619,             0, -812.625244141, 38194.3984375,         60000, -393.413848877,          -306, -1000.97320557
        65.55,             0, -13.779999733,             0, -813.057373047, 38193.7148438,         60000, -393.410675049,          -306, -1002.05426025
       65.575,             0, -13.7700004578,             0, -813.49029541, 38193.0117188,         60000, -393.407409668,          -306, -1003.13592529
         65.6,             0, -13.7600002289,             0, -813.92401123, 38192.2890625,         60000, -393.404052734,          -306, -1004.21813965
       65.625,             0,        -13.75,             0, -814.358459473, 38191.5546875,         60000, -393.400634766,          -306, -1005.30102539
        65.65,             0, -13.7399997711,             0, -814.793762207, 38190.8007812,         60000, -393.397155762,          -306, -1006.38446045
       65.675,             0, -13.7299995422,             0, -815.229797363, 38190.0273438,         60000, -393.393554688,          -306, -1007.46850586
         65.7,             0, -13.720000267,             0, -815.666687012, 38189.2382812,         60000, -393.389892578,          -306, -1008.55316162
       65.725,             0, -13.7100000381,             0, -816.104370117, 38188.4296875,         60000, -393.386169434,          -306, -1009.6383667
        65.75,             0, -13.6999998093,             0, -816.54284668, 38187.6054688,         60000, -393.382354736,          -306, -1010.72418213
       65.775,             0, -13.6899995804,             0, -816.982116699,  38186.765625,         60000, -393.378448486,          -306, -1011.81060791
         65.8,             0, -13.6800003052,             0, -817.422180176,   38185.90625,         60000, -393.374450684,          -306, -1012.89758301
       65.825,             0, -13.6700000763,             0, -817.863098145, 38185.0273438,         60000, -393.370391846,          -306, -1013.98516846
        65.85,             0, -13.6599998474,             0, -818.30480957, 38184.1328125,         60000, -393.366241455,          -306, -1015.07330322
       65.875,             0, -13.6499996185,             0, -818.747314453, 38183.2226562,         60000, -393.361999512,          -306, -1016.16204834
         65.9,             0, -13.6400003433,             0, -819.190612793, 38182.2929688,         60000, -393.357696533,          -306, -1017.25134277
       65.925,             0, -13.6300001144,             0, -819.634765625,   38181.34375,         60000, -393.353302002,          -306, -1018.34118652
        65.95,             0, -13.6199998856,             0, -820.079711914, 38180.3789062,         60000, -393.348815918,          -306, -1019.43164062
       65.975,             0, -13.6099996567,             0, -820.52545166, 38179.3945312,         60000, -393.344238281,          -306, -1020.52264404
           66,             0, -13.6000003815,             0, -820.972045898, 38178.3945312,         60000, -393.339599609,          -306, -1021.61419678
       66.025,             0, -13.5900001526,             0, -821.419494629,     38177.375,         60000, -393.334869385,          -306, -1022.70635986
        66.05,             0, -13.5799999237,             0, -821.867736816, 38176.3398438,         60000, -393.330047607,          -306, -1023.79907227
       66.075,             0, -13.5699996948,             0, -822.316772461, 38175.2851562,         60000, -393.325164795,          -306, -1024.89233398
         66.1,             0, -13.5600004196,             0, -822.766662598, 38174.2109375,         60000, -393.320159912,          -306, -1025.98608398
       66.125,             0, -13.5500001907,             0, -823.217407227, 38173.1210938,         60000, -393.315093994,          -306, -1027.08044434
        66.15,             0, -13.5399999619,             0, -823.668945312, 38172.0117188,         60000, -393.309967041,          -306, -1028.17541504
       66.175,             0, -13.529999733,             0, -824.121337891, 38170.8828125,         60000, -393.304718018,          -306, -1029.27087402
         66.2,             0, -13.5200004578,             0, -824.574584961, 38169.7382812,         60000, -393.299407959,          -306, -1030.36682129
       66.225,             0, -13.5100002289,             0, -825.028625488, 38168.5742188,         60000, -393.29397583,          -306, -1031.46337891
        66.25,             0,         -13.5,             0, -825.483581543,  38167.390625,         60000, -393.288482666,          -306, -1032.56054688
       66.275,             0, -13.4899997711,             0, -825.939331055, 38166.1914062,         60000, -393.282928467,          -306, -1033.65808105
         66.3,             0, -13.4799995422,             0, -826.395935059, 38164.9726562,         60000, -393.277252197,          -306, -1034.75634766
       66.325,             0, -13.470000267,             0, -826.85333252,  38163.734375,         60000, -393.271484375,          -306, -1035.85498047
        66.35,             0, -13.4600000381,             0, -827.311645508, 38162.4765625,         60000, -393.265655518,          -306, -1036.95422363
       66.375,             0, -13.4499998093,             0, -827.770812988,  38161.203125,         60000, -393.259735107,          -306, -1038.05395508
         66.4,             0, -13.4399995804,             0, -828.230834961, 38159.9101562,         60000, -393.253723145,          -306, -1039.15429688
       66.425,             0, -13.4300003052,             0, -828.691650391, 38158.5976562,         60000, -393.247619629,          -306, -1040.25512695
        66.45,             0, -13.4200000763,             0, -829.153381348, 38157.2695312,         60000, -393.241424561,          -306, -1041.35644531
       66.475,             0, -13.4099998474,             0, -829.615966797,  38155.921875,         60000, -393.235168457,          -306, -1042.45825195
         66.5,             0, -13.3999996185,             0, -830.079406738, 38154.5507812,         60000, -393.228790283,          -306, -1043.56066895
       66.525,             0, -13.3900003433,             0, -830.543701172, 38153.1640625,         60000, -393.222351074,          -306, -1044.66357422
        66.55,             0, -13.3800001144,             0, -831.008850098, 38151.7617188,         60000, -393.215820312,          -306, -1045.76696777
       66.575,             0, -13.3699998856,             0, -831.474914551, 38150.3359375,         60000, -393.20916748,          -306, -1046.87084961
         66.6,             0, -13.3599996567,             0, -831.941833496, 38148.8945312,         60000, -393.202453613,          -306, -1047.97521973
       66.625,             0, -13.3500003815,             0, -832.409606934, 38147.4296875,         60000, -393.195648193,          -306, -1049.0802002
        66.65,             0, -13.3400001526,             0, -832.878234863, 38145.9492188,         60000, -393.188751221,          -306, -1050.18554688
       66.675,             0, -13.3299999237,             0, -833.34777832, 38144.4492188,         60000, -393.181762695,          -306, -1051.29150391
         66.7,             0, -13.3199996948,             0, -833.818237305, 38142.9296875,         60000, -393.174682617,          -306, -1052.39782715
       66.725,             0, -13.3100004196,             0, -834.289489746,  38141.390625,         60000, -393.167541504,          -306, -1053.50476074
        66.75,             0, -13.3000001907,             0, -834.761657715, 38139.8359375,         60000, -393.16027832,          -306, -1054.61218262
       66.775,             0, -13.2899999619,             0, -835.234741211, 38138.2578125,         60000, -393.152923584,          -306, -1055.72009277
         66.8,             0, -13.279999733,             0, -835.708679199, 38136.6601562,         60000, -393.145477295,          -306, -1056.82836914
       66.825,             0, -13.2700004578,             0, -836.183532715,  38135.046875,         60000, -393.137969971,          -306, -1057.93725586
        66.85,             0, -13.2600002289,             0, -836.659301758, 38133.4101562,         60000, -393.130340576,          -306, -1059.04650879
       66.875,             0,        -13.25,             0, -837.135925293, 38131.7578125,         60000, -393.122619629,          -306, -1060.15637207
         66.9,             0, -13.2399997711,             0, -837.613464355, 38130.0820312,         60000, -393.114837646,          -306, -1061.26660156
       66.925,             0, -13.2299995422,             0, -838.09185791,  38128.390625,         60000, -393.106933594,          -306, -1062.37731934
        66.95,             0, -13.220000267,             0, -838.571228027, 38126.6757812,         60000, -393.098937988,          -306, -1063.48852539
       66.975,             0, -13.2100000381,             0, -839.051452637, 38124.9453125,         60000, -393.09085083,          -306, -1064.60021973
           67,             0, -13.1999998093,             0, -839.532592773, 38123.1914062,         60000, -393.082672119,          -306, -1065.71228027
       67.025,             0, -13.1899995804,             0, -840.014648438,  38121.421875,         60000, -393.074401855,          -306, -1066.82495117
        67.05,             0, -13.1800003052,             0, -840.497619629, 38119.6289062,         60000, -393.066040039,          -306, -1067.93798828
       67.075,             0, -13.1700000763,             0, -840.981445312, 38117.8164062,         60000, -393.05758667,          -306, -1069.05151367
         67.1,             0, -13.1599998474,             0, -841.466247559,  38115.984375,         60000, -393.049041748,          -306, -1070.16540527
       67.125,             0, -13.1499996185,             0, -841.951965332, 38114.1367188,         60000, -393.040405273,          -306, -1071.27978516
        67.15,             0, -13.1400003433,             0, -842.438598633,  38112.265625,         60000, -393.031677246,          -306, -1072.39465332
       67.175,             0, -13.1300001144,             0, -842.926147461,     38110.375,         60000, -393.022827148,          -306, -1073.5098877
         67.2,             0, -13.1199998856,             0, -843.414611816, 38108.4609375,         60000, -393.013916016,          -306, -1074.62561035
       67.225,             0, -13.1099996567,             0, -843.903991699,   38106.53125,         60000, -393.004882812,          -306, -1075.74182129
        67.25,             0, -13.1000003815,             0, -844.394348145, 38104.5820312,         60000, -392.995758057,          -306, -1076.85839844
       67.275,             0, -13.0900001526,             0, -844.885620117,  38102.609375,         60000, -392.986541748,          -306, -1077.9753418
         67.3,             0, -13.0799999237,             0, -845.377807617, 38100.6171875,         60000, -392.977233887,          -306, -1079.09277344
       67.325,             0, -13.0699996948,             0, -845.870910645, 38098.6054688,         60000, -392.967834473,          -306, -1080.21057129
        67.35,             0, -13.0600004196,             0, -846.364990234, 38096.5742188,         60000, -392.958343506,          -306, -1081.32885742
       67.375,             0, -13.0500001907,             0, -846.859985352, 38094.5195312,         60000, -392.948730469,          -306, -1082.44763184
         67.4,             0, -13.0399999619,             0, -847.355957031, 38092.4492188,         60000, -392.939025879,          -306, -1083.56665039
       67.425,             0, -13.029999733,             0, -847.852844238, 38090.3554688,         60000, -392.929229736,          -306, -1084.68615723
        67.45,             0, -13.0200004578,             0, -848.350708008, 38088.2421875,         60000, -392.919342041,          -306, -1085.80615234
       67.475,             0, -13.0100002289,             0, -848.849487305,  38086.109375,         60000, -392.909362793,          -306, -1086.9263916
         67.5,             0,           -13,             0, -849.349243164,  38083.953125,         60000, -392.899261475,          -306, -1088.04711914
       67.525,             0, -12.9899997711,             0, -849.849975586, 38081.7773438,         60000, -392.889068604,          -306, -1089.16833496
        67.55,             0, -12.9799995422,             0, -850.351623535, 38079.5820312,         60000, -392.87878418,          -306, -1090.28979492
       67.575,             0, -12.970000267,             0, -850.854248047, 38077.3632812,         60000, -392.868408203,          -306, -1091.41174316
         67.6,             0, -12.9600000381,             0, -851.357849121,     38075.125,         60000, -392.857910156,          -306, -1092.53393555
       67.625,             0, -12.9499998093,             0, -851.862365723, 38072.8671875,         60000, -392.847320557,          -306, -1093.65661621
        67.65,             0, -12.9399995804,             0, -852.367919922, 38070.5898438,         60000, -392.836639404,          -306, -1094.77966309
       67.675,             0, -12.9300003052,             0, -852.874389648, 38068.2890625,         60000, -392.825866699,          -306, -1095.90319824
         67.7,             0, -12.9200000763,             0, -853.381835938,   38065.96875,         60000, -392.814971924,          -306, -1097.02697754
       67.725,             0, -12.9099998474,             0, -853.890258789,     38063.625,         60000, -392.803985596,          -306, -1098.15112305
        67.75,             0, -12.8999996185,             0, -854.399658203, 38061.2617188,         60000, -392.792907715,          -306, -1099.27563477
       67.775,             0, -12.8900003433,             0, -854.910095215, 38058.8789062,         60000, -392.781707764,          -306, -1100.4005127
         67.8,             0, -12.8800001144,             0, -855.421447754, 38056.4726562,         60000, -392.77041626,          -306, -1101.52587891
       67.825,             0, -12.8699998856,             0, -855.933776855,  38054.046875,         60000, -392.759033203,          -306, -1102.65148926
        67.85,             0, -12.8599996567,             0, -856.447143555, 38051.5976562,         60000, -392.747528076,          -306, -1103.77746582
       67.875,             0, -12.8500003815,             0, -856.961486816, 38049.1289062,         60000, -392.735931396,          -306, -1104.90368652
         67.9,             0, -12.8400001526,             0, -857.476806641, 38046.6367188,         60000, -392.724212646,          -306, -1106.03039551
       67.925,             0, -12.8299999237,             0, -857.993103027,     38044.125,         60000, -392.712432861,          -306, -1107.1574707
        67.95,             0, -12.8199996948,             0, -858.510437012,   38041.59375,         60000, -392.700500488,          -306, -1108.28479004
       67.975,             0, -12.8100004196,             0, -859.028747559, 38039.0390625,         60000, -392.68850708,          -306, -1109.41247559
           68,             0, -12.8000001907,             0, -859.548095703, 38036.4609375,         60000, -392.676391602,          -306, -1110.54052734
       68.025,             0, -12.7899999619,             0, -860.068359375, 38033.8632812,         60000, -392.664154053,          -306, -1111.66882324
        68.05,             0, -12.779999733,             0, -860.58972168, 38031.2421875,         60000, -392.651824951,          -306, -1112.79748535
       68.075,             0, -12.7700004578,             0, -861.112060547, 38028.6015625,         60000, -392.639404297,          -306, -1113.92651367
         68.1,             0, -12.7600002289,             0, -861.635437012, 38025.9414062,         60000, -392.626861572,          -306, -1115.05578613
       68.125,             0,        -12.75,             0, -862.159790039, 38023.2539062,         60000, -392.614227295,          -306, -1116.1854248
        68.15,             0, -12.7399997711,             0, -862.685180664,  38020.546875,         60000, -392.601470947,          -306, -1117.31542969
       68.175,             0, -12.7299995422,             0, -863.211547852, 38017.8203125,         60000, -392.588623047,          -306, -1118.44555664
         68.2,             0, -12.720000267,             0, -863.739013672, 38015.0703125,         60000, -392.575653076,          -306, -1119.57617188
       68.225,             0, -12.7100000381,             0, -864.267456055,  38012.296875,         60000, -392.562591553,          -306, -1120.70703125
        68.25,             0, -12.6999998093,             0, -864.796936035,       38009.5,         60000, -392.549407959,          -306, -1121.83813477
