Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        0.375,             0,             0, -4.84999990463, -1265.36938477, -421.387512207,         40000, 8.70967483521, -203.997360229, 90.7003555298
          0.4,             0,             0, -4.84000015259, -1265.36975098, -420.688720703,         40000, 8.69523048401, -203.997390747, 90.5232009888
        0.425,             0,             0, -4.82999992371, -1265.37011719, -419.989929199,         40000, 8.68078613281, -203.997406006, 90.3460388184
         0.45,             0,             0, -4.82000017166, -1265.37036133, -419.291107178,         40000, 8.66634273529, -203.997436523, 90.1688766479
        0.475,             0,             0, -4.80999994278, -1265.37072754, -418.592315674,         40000, 8.65189838409, -203.997451782, 89.9917068481
          0.5,             0,             0, -4.80000019073, -1265.37097168, -417.89352417,         40000,  8.6374540329, -203.997467041, 89.8145446777
        0.525,             0,             0, -4.78999996185, -1265.37133789, -417.194702148,         40000,  8.6230096817, -203.997497559, 89.6373825073
         0.55,             0,             0, -4.78000020981, -1265.37158203, -416.495910645,         40000, 8.60856533051, -203.997512817, 89.4602203369
        0.575,             0,             0, -4.76999998093, -1265.37194824, -415.797088623,         40000, 8.59412097931, -203.997543335, 89.2830505371
          0.6,             0,             0, -4.76000022888, -1265.37219238, -415.098297119,         40000, 8.57967662811, -203.997558594, 89.1058883667
        0.625,             0,             0,         -4.75, -1265.37255859, -414.399475098,         40000, 8.56523323059, -203.997573853, 88.9287185669
         0.65,             0,             0, -4.73999977112, -1265.37280273, -413.700653076,         40000, 8.55078887939, -203.99760437, 88.7515563965
        0.675,             0,             0, -4.73000001907, -1265.37316895, -413.001861572,         40000,  8.5363445282, -203.997619629, 88.5743865967
          0.7,             0,             0, -4.71999979019, -1265.37341309, -412.303039551,         40000,   8.521900177, -203.997634888, 88.3972167969
        0.725,             0,             0, -4.71000003815, -1265.3737793, -411.604217529,         40000, 8.50745582581, -203.997665405, 88.2200546265
         0.75,             0,             0, -4.69999980927, -1265.37402344, -410.905426025,         40000, 8.49301147461, -203.997680664, 88.0428848267
        0.775,             0,             0, -4.69000005722, -1265.37426758, -410.206604004,         40000, 8.47856712341, -203.997695923, 87.8657150269
          0.8,             0,             0, -4.67999982834, -1265.37463379, -409.507781982,         40000, 8.46412277222, -203.997711182, 87.6885452271
        0.825,             0,             0, -4.67000007629, -1265.37487793, -408.808959961,         40000, 8.44967842102, -203.997741699, 87.5113754272
         0.85,             0,             0, -4.65999984741, -1265.37524414, -408.110137939,         40000, 8.43523406982, -203.997756958,  87.334197998
        0.875,             0,             0, -4.65000009537, -1265.37548828, -407.411346436,         40000, 8.42078971863, -203.997772217, 87.1570281982
          0.9,             0,             0, -4.63999986649, -1265.37573242, -406.712524414,         40000, 8.40634536743, -203.997787476, 86.9798583984
        0.925,             0,             0, -4.63000011444, -1265.37597656, -406.013702393,         40000, 8.39190101624, -203.997817993, 86.8026885986
         0.95,             0,             0, -4.61999988556, -1265.37634277, -405.314880371,         40000, 8.37745571136, -203.997833252, 86.6255111694
        0.975,             0,             0, -4.61000013351, -1265.37658691, -404.61605835,         40000, 8.36301136017, -203.997848511, 86.4483413696
            1,             0,             0, -4.59999990463, -1265.37683105, -403.917236328,         40000, 8.34856700897, -203.99786377, 86.2711639404
        1.025,             0,             0, -4.59000015259, -1265.37719727, -403.218414307,         40000, 8.33412265778, -203.997894287, 86.0939865112
         1.05,             0,             0, -4.57999992371, -1265.37744141, -402.519561768,         40000, 8.31967830658, -203.997909546, 85.9168167114
        1.075,             0,             0, -4.57000017166, -1265.37768555, -401.820739746,         40000, 8.30523395538, -203.997924805, 85.7396392822
          1.1,             0,             0, -4.55999994278, -1265.37792969, -401.121917725,         40000, 8.29078960419, -203.997940063,  85.562461853
        1.125,             0,             0, -4.55000019073, -1265.37817383, -400.423095703,         40000, 8.27634429932, -203.997955322, 85.3852844238
         1.15,             0,             0, -4.53999996185, -1265.37841797, -399.724273682,         40000, 8.26189994812, -203.99798584, 85.2081069946
