Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         0.45,             0, -39.8199996948,             0, 252.106231689, 1494.98059082,          2000, -52.0812339783, -10.1999931335, -0.40269061923
        0.475,             0, -39.8100013733,             0, 252.110046387,  1495.0802002,          2000, -52.0847015381, -10.1999931335, -0.4030200243
          0.5,             0, -39.7999992371,             0, 252.113861084, 1495.17980957,          2000, -52.0881729126, -10.1999931335, -0.403349667788
        0.525,             0, -39.7900009155,             0, 252.117675781, 1495.27941895,          2000, -52.0916442871, -10.1999931335, -0.403679579496
         0.55,             0, -39.7799987793,             0, 252.121490479, 1495.37902832,          2000, -52.0951118469, -10.1999931335, -0.404009759426
        0.575,             0, -39.7700004578,             0, 252.125320435,  1495.4786377,          2000, -52.0985832214, -10.1999931335, -0.404340207577
          0.6,             0, -39.7599983215,             0, 252.129150391, 1495.57836914,          2000, -52.1020545959, -10.1999931335, -0.404670894146
        0.625,             0,        -39.75,             0, 252.132965088, 1495.67797852,          2000, -52.1055259705, -10.1999931335, -0.405001848936
         0.65,             0, -39.7400016785,             0, 252.136795044, 1495.77770996,          2000, -52.108997345, -10.1999931335, -0.405333071947
        0.675,             0, -39.7299995422,             0,    252.140625, 1495.87731934,          2000, -52.1124725342, -10.1999931335, -0.405664533377
          0.7,             0, -39.7200012207,             0, 252.144454956, 1495.97705078,          2000, -52.1159439087, -10.1999931335, -0.40599629283
        0.725,             0, -39.7099990845,             0, 252.148284912, 1496.07678223,          2000, -52.1194190979, -10.1999931335, -0.406328290701
         0.75,             0, -39.7000007629,             0, 252.152130127, 1496.17651367,          2000, -52.1228904724, -10.1999931335, -0.406660556793
        0.775,             0, -39.6899986267,             0, 252.155960083, 1496.27624512,          2000, -52.1263656616, -10.1999931335, -0.406993061304
          0.8,             0, -39.6800003052,             0, 252.159805298, 1496.37597656,          2000, -52.1298408508, -10.1999931335, -0.407325863838
        0.825,             0, -39.6699981689,             0, 252.163650513, 1496.47570801,          2000,  -52.13331604, -10.1999931335, -0.407658904791
         0.85,             0, -39.6599998474,             0, 252.167480469, 1496.57543945,          2000, -52.1367912292, -10.1999931335, -0.407992213964
        0.875,             0, -39.6500015259,             0, 252.171325684,  1496.6751709,          2000, -52.1402664185, -10.1999931335, -0.408325791359
          0.9,             0, -39.6399993896,             0, 252.175186157, 1496.77502441,          2000, -52.1437416077, -10.1999931335, -0.408659607172
        0.925,             0, -39.6300010681,             0, 252.179031372, 1496.87475586,          2000, -52.1472167969, -10.1999931335, -0.408993721008
         0.95,             0, -39.6199989319,             0, 252.182876587, 1496.97460938,          2000, -52.1506958008, -10.1999931335, -0.409328073263
        0.975,             0, -39.6100006104,             0, 252.186737061, 1497.07434082,          2000,  -52.15417099, -10.1999931335, -0.409662693739
            1,             0, -39.5999984741,             0, 252.190582275, 1497.17419434,          2000, -52.1576499939, -10.1999931335, -0.409997582436
        1.025,             0, -39.5900001526,             0, 252.194442749, 1497.27404785,          2000, -52.1611251831, -10.1999931335, -0.410332739353
         1.05,             0, -39.5800018311,             0, 252.198303223, 1497.37390137,          2000, -52.164604187, -10.1999931335, -0.410668134689
        1.075,             0, -39.5699996948,             0, 252.202163696, 1497.47375488,          2000, -52.1680831909, -10.1999931335, -0.411003828049
          1.1,             0, -39.5600013733,             0,  252.20602417,  1497.5736084,          2000, -52.1715621948, -10.1999931335, -0.411339759827
        1.125,             0, -39.5499992371,             0, 252.209899902, 1497.67358398,          2000, -52.1750411987, -10.1999931335, -0.411675959826
         1.15,             0, -39.5400009155,             0, 252.213760376,  1497.7734375,          2000, -52.1785240173, -10.1999931335, -0.412012457848
        1.175,             0, -39.5299987793,             0, 252.217636108, 1497.87329102,          2000, -52.1820030212, -10.1999931335, -0.412349194288
          1.2,             0, -39.5200004578,             0, 252.221511841,  1497.9732666,          2000, -52.1854820251, -10.1999931335, -0.412686169147
        1.225,             0, -39.5099983215,             0, 252.225372314, 1498.07312012,          2000, -52.1889648438, -10.1999931335, -0.41302344203
         1.25,             0,         -39.5,             0, 252.229248047,  1498.1730957,          2000, -52.1924438477, -10.1999931335, -0.413360983133
        1.275,             0, -39.4900016785,             0, 252.233123779, 1498.27307129,          2000, -52.1959266663, -10.1999931335, -0.413698762655
          1.3,             0, -39.4799995422,             0, 252.237014771, 1498.37304688,          2000, -52.1994094849, -10.1999931335, -0.4140368402
        1.325,             0, -39.4700012207,             0, 252.240890503, 1498.47302246,          2000, -52.2028923035, -10.1999931335, -0.414375156164
         1.35,             0, -39.4599990845,             0, 252.244781494, 1498.57299805,          2000, -52.2063751221, -10.1999931335, -0.414713770151
        1.375,             0, -39.4500007629,             0, 252.248657227, 1498.67297363,          2000, -52.2098579407, -10.1999931335, -0.415052622557
          1.4,             0, -39.4399986267,             0, 252.252548218, 1498.77294922,          2000, -52.2133407593, -10.1999931335, -0.415391743183
        1.425,             0, -39.4300003052,             0, 252.256439209,  1498.8729248,          2000, -52.2168273926, -10.1999931335, -0.41573113203
         1.45,             0, -39.4199981689,             0,   252.2603302, 1498.97302246,          2000, -52.2203102112, -10.1999931335, -0.416070789099
