Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         0.75,             0,             0, -4.69999980927, -208.127731323, 562.190063477,          6000, 145.454666138, -15.1444158554, 19.7444992065
        0.775,             0,             0, -4.69000005722, -208.166015625, 561.135192871,          6000,  145.11000061, -15.1444196701, 19.6997756958
          0.8,             0,             0, -4.67999982834, -208.204208374,  560.08026123,          6000, 144.765350342, -15.1444234848,  19.655046463
        0.825,             0,             0, -4.67000007629, -208.24230957, 559.025390625,          6000, 144.420684814, -15.1444272995, 19.6103096008
         0.85,             0,             0, -4.65999984741, -208.280349731, 557.970458984,          6000, 144.076034546, -15.1444311142, 19.5655651093
        0.875,             0,             0, -4.65000009537, -208.31829834, 556.915588379,          6000, 143.731369019, -15.1444358826, 19.5208148956
          0.9,             0,             0, -4.63999986649, -208.356170654, 555.860656738,          6000,  143.38671875, -15.1444396973,   19.47605896
        0.925,             0,             0, -4.63000011444, -208.393951416, 554.805786133,          6000, 143.042053223, -15.144443512, 19.4312953949
         0.95,             0,             0, -4.61999988556, -208.431655884, 553.750915527,          6000, 142.697387695, -15.1444473267, 19.3865242004
        0.975,             0,             0, -4.61000013351, -208.469268799, 552.695983887,          6000, 142.352737427, -15.1444511414, 19.3417472839
            1,             0,             0, -4.59999990463, -208.506820679, 551.641113281,          6000, 142.008071899, -15.1444549561, 19.2969646454
        1.025,             0,             0, -4.59000015259, -208.544281006, 550.586242676,          6000, 141.663406372, -15.1444587708, 19.2521743774
         1.05,             0,             0, -4.57999992371, -208.58164978, 549.531311035,          6000, 141.318756104, -15.1444625854, 19.2073783875
        1.075,             0,             0, -4.57000017166, -208.618942261,  548.47644043,          6000, 140.974090576, -15.1444673538, 19.1625747681
          1.1,             0,             0, -4.55999994278, -208.656158447, 547.421569824,          6000, 140.629425049, -15.1444711685, 19.1177635193
        1.125,             0,             0, -4.55000019073, -208.69329834, 546.366699219,          6000, 140.284759521, -15.1444749832, 19.0729465485
         1.15,             0,             0, -4.53999996185, -208.73034668, 545.311828613,          6000, 139.940093994, -15.1444787979, 19.0281238556
        1.175,             0,             0, -4.53000020981, -208.767303467, 544.256958008,          6000, 139.595428467, -15.1444826126, 18.9832935333
