Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         0.85,             0,             0, -4.65999984741, 384.267913818, -5.80584621429,          2000, 0.202263727784, -10.1998882294, 3.76410365105
        0.875,             0,             0, -4.65000009537, 384.267944336, -5.77074146271,          2000, 0.201040759683, -10.199889183, 3.75593161583
          0.9,             0,             0, -4.63999986649, 384.267974854, -5.73563623428,          2000, 0.19981777668, -10.1998901367, 3.74775958061
        0.925,             0,             0, -4.63000011444, 384.268005371, -5.70053100586,          2000, 0.198594808578, -10.1998910904, 3.73958754539
         0.95,             0,             0, -4.61999988556, 384.268035889, -5.66542577744,          2000, 0.197371840477, -10.1998920441, 3.73141551018
        0.975,             0,             0, -4.61000013351, 384.268066406, -5.63032102585,          2000, 0.196148872375, -10.1998929977, 3.72324347496
            1,             0,             0, -4.59999990463, 384.268096924, -5.59521579742,          2000, 0.194925889373, -10.1998939514, 3.71507143974
        1.025,             0,             0, -4.59000015259, 384.268127441,  -5.560110569,          2000, 0.193702921271, -10.1998949051, 3.70689940453
         1.05,             0,             0, -4.57999992371, 384.268157959, -5.52500534058,          2000, 0.192479938269, -10.1998949051, 3.69872736931
        1.075,             0,             0, -4.57000017166, 384.268157959, -5.48990011215,          2000, 0.191256970167, -10.1998958588, 3.69055533409
          1.1,             0,             0, -4.55999994278, 384.268188477, -5.45479488373,          2000, 0.190033987164, -10.1998968124, 3.68238329887
        1.125,             0,             0, -4.55000019073, 384.268218994, -5.4196896553,          2000, 0.188811004162, -10.1998977661, 3.67421126366
         1.15,             0,             0, -4.53999996185, 384.268249512, -5.38458442688,          2000, 0.18758803606, -10.1998987198, 3.66603922844
        1.175,             0,             0, -4.53000020981, 384.268280029, -5.34947919846,          2000, 0.186365053058, -10.1998996735,  3.6578669548
          1.2,             0,             0, -4.51999998093, 384.268310547, -5.31437397003,          2000, 0.185142070055, -10.1999006271, 3.64969491959
        1.225,             0,             0, -4.51000022888, 384.268341064, -5.27926874161,          2000, 0.183919087052, -10.1999015808, 3.64152288437
         1.25,             0,             0,          -4.5, 384.268371582, -5.24416351318,          2000, 0.18269610405, -10.1999025345, 3.63335061073
        1.275,             0,             0, -4.48999977112,   384.2684021, -5.20905828476,          2000, 0.181473121047, -10.1999034882, 3.62517857552
          1.3,             0,             0, -4.48000001907, 384.268432617, -5.17395305634,          2000, 0.180250138044, -10.1999044418, 3.61700630188
        1.325,             0,             0, -4.46999979019, 384.268463135, -5.13884735107,          2000, 0.179027155042, -10.1999053955, 3.60883426666
         1.35,             0,             0, -4.46000003815, 384.268463135, -5.10374212265,          2000, 0.177804172039, -10.1999063492, 3.60066199303
        1.375,             0,             0, -4.44999980927, 384.268493652, -5.06863689423,          2000, 0.176581189036, -10.1999063492, 3.59248995781
          1.4,             0,             0, -4.44000005722,  384.26852417, -5.0335316658,          2000, 0.175358206034, -10.1999073029, 3.58431768417
        1.425,             0,             0, -4.42999982834, 384.268554688, -4.99842596054,          2000, 0.17413520813, -10.1999082565, 3.57614564896
         1.45,             0,             0, -4.42000007629, 384.268585205, -4.96332073212,          2000, 0.172912225127, -10.1999092102, 3.56797337532
        1.475,             0,             0, -4.40999984741, 384.268615723, -4.92821550369,          2000, 0.171689242125, -10.1999101639, 3.55980110168
          1.5,             0,             0, -4.40000009537,  384.26864624, -4.89310979843,          2000, 0.170466244221, -10.1999111176, 3.55162882805
