Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          0.4, -0.839999973774,           -10,             0, -2950.52026367, 591.772583008,          4000, -14.0990056992, -2.40408158302, 0.968085885048
        0.425, -0.829999983311,           -10,             0, -2952.84179688, 601.006225586,          4000, -14.1527433395, -2.55144500732, 1.02049911022
         0.45, -0.819999992847,           -10,             0, -2955.16259766, 610.435424805,          4000, -14.2076177597, -2.69828486443,  1.0737221241
        0.475, -0.810000002384,           -10,             0, -2957.48120117,  620.06628418,          4000, -14.2636671066, -2.84457111359, 1.12777209282
          0.5, -0.800000011921,           -10,             0, -2959.79541016, 629.905273438,          4000, -14.3209266663, -2.99027371407, 1.18266642094
        0.525, -0.790000021458,           -10,             0, -2962.1027832,  639.95916748,          4000, -14.3794374466, -3.13536286354, 1.23842287064
         0.55, -0.77999997139,           -10,             0, -2964.40087891, 650.234924316,          4000, -14.439239502, -3.27980875969, 1.29505991936
        0.575, -0.769999980927,           -10,             0, -2966.68676758, 660.739807129,          4000, -14.5003738403, -3.42358160019, 1.35259616375
          0.6, -0.759999990463,           -10,             0, -2968.95751953, 671.481506348,          4000, -14.5628871918, -3.56665205956, 1.41105091572
        0.625,         -0.75,           -10,             0, -2971.21020508, 682.467895508,          4000, -14.6268253326, -3.70899057388, 1.47044372559
         0.65, -0.740000009537,           -10,             0, -2973.44067383, 693.707397461,          4000, -14.692234993, -3.85056829453, 1.53079462051
        0.675, -0.730000019073,           -10,             0, -2975.64575195, 705.208618164,          4000, -14.7591686249, -3.99135565758, 1.59212422371
          0.7, -0.72000002861,           -10,             0, -2977.82055664, 716.980651855,          4000, -14.8276777267, -4.13132429123, 1.65445363522
        0.725, -0.709999978542,           -10,             0, -2979.96069336, 729.032958984,          4000, -14.8978185654, -4.27044534683, 1.71780431271
         0.75, -0.699999988079,           -10,             0, -2982.06152344, 741.375549316,          4000, -14.9696483612, -4.40868997574, 1.78219854832
        0.775, -0.689999997616,           -10,             0, -2984.1171875, 754.018737793,          4000, -15.0432271957, -4.54603004456, 1.84765851498
          0.8, -0.680000007153,           -10,             0, -2986.12182617, 766.973510742,          4000, -15.1186199188, -4.68243741989, 1.91420757771
        0.825, -0.670000016689,           -10,             0, -2988.0690918, 780.251220703,          4000, -15.195892334, -4.81788396835, 1.98186910152
         0.85, -0.660000026226,           -10,             0, -2989.9519043, 793.863769531,          4000, -15.2751131058, -4.95234203339, 2.05066728592
        0.875, -0.649999976158,           -10,             0, -2991.76269531, 807.823852539,          4000, -15.3563566208, -5.08578395844, 2.12062644958
          0.9, -0.639999985695,           -10,             0, -2993.49316406, 822.144470215,          4000, -15.4396982193, -5.21818208694, 2.19177222252
        0.925, -0.629999995232,           -10,             0, -2995.13427734, 836.839599609,          4000, -15.5252189636, -5.34950971603, 2.26412963867
         0.95, -0.620000004768,           -10,             0, -2996.67602539, 851.923583984,          4000, -15.6130037308, -5.47974014282, 2.33772540092
        0.975, -0.610000014305,           -10,             0, -2998.10791016, 867.411804199,          4000, -15.7031412125, -5.60884571075,  2.4125854969
            1, -0.600000023842,           -10,             0, -2999.41796875, 883.320251465,          4000, -15.7957248688, -5.73680067062, 2.48873734474
        1.025, -0.589999973774,           -10,             0,   -3000.59375,  899.66583252,          4000, -15.8908519745, -5.86357831955, 2.56620836258
         1.05, -0.579999983311,           -10,             0, -3001.62133789, 916.466247559,          4000, -15.9886264801, -5.98915290833, 2.64502644539
        1.075, -0.569999992847,           -10,             0, -3002.4855957, 933.740234375,          4000, -16.0891571045, -6.11349868774, 2.72521996498
          1.1, -0.560000002384,           -10,             0, -3003.17016602, 951.507446289,          4000, -16.1925582886, -6.23659038544, 2.80681705475
        1.125, -0.550000011921,           -10,             0, -3003.65698242, 969.788696289,          4000, -16.2989521027, -6.35840177536, 2.88984704018
         1.15, -0.540000021458,           -10,             0, -3003.92651367, 988.605895996,          4000, -16.4084663391, -6.47890901566, 2.97433853149
        1.175, -0.52999997139,           -10,             0, -3003.95776367,  1007.9821167,          4000, -16.521232605, -6.59808683395, 3.06032037735
          1.2, -0.519999980927,           -10,             0, -3003.72705078, 1027.94177246,          4000, -16.6373958588, -6.71591043472, 3.14782142639
        1.225, -0.509999990463,           -10,             0, -3003.2097168, 1048.51074219,          4000, -16.7571048737, -6.83235645294, 3.23686981201
         1.25,          -0.5,           -10,             0, -3002.37768555, 1069.71618652,          4000, -16.8805198669, -6.94740009308, 3.32749390602
        1.275, -0.490000009537,           -10,             0, -3001.20092773, 1091.58691406,          4000, -17.007806778, -7.06101846695, 3.41971993446
          1.3, -0.479999989271,           -10,             0, -2999.64697266, 1114.15356445,          4000, -17.1391448975, -7.17318820953, 3.51357412338
        1.325, -0.469999998808,           -10,             0, -2997.68017578, 1137.44824219,          4000, -17.2747211456, -7.28388595581,  3.6090798378
         1.35, -0.460000008345,           -10,             0, -2995.26123047, 1161.50524902,          4000, -17.4147357941, -7.39308929443, 3.70625901222
        1.375, -0.449999988079,           -10,             0, -2992.34765625, 1186.36071777,          4000, -17.5593967438, -7.50077533722, 3.80512976646
          1.4, -0.439999997616,           -10,             0, -2988.89379883, 1212.05322266,          4000, -17.7089309692, -7.6069226265, 3.90570664406
        1.425, -0.430000007153,           -10,             0, -2984.84887695, 1238.62329102,          4000, -17.8635749817, -7.71150875092, 4.00799894333
