Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          1.1, -0.560000002384,            -6,             0, -3187.76220703, 651.214904785,          4000, -14.444811821, -6.29173755646, 0.562889933586
        1.125, -0.550000011921,            -6,             0, -3194.69213867, 665.822021484,          4000, -14.5298156738, -6.41421699524, 0.612462699413
         1.15, -0.540000021458,            -6,             0, -3201.71459961, 680.891662598,          4000, -14.6175127029, -6.53535366058, 0.662074148655
        1.175, -0.52999997139,            -6,             0, -3208.8269043, 696.445800781,          4000, -14.7080287933, -6.6551232338, 0.71164804697
          1.2, -0.519999980927,            -6,             0, -3216.02416992,  712.50769043,          4000, -14.8014993668, -6.7735004425, 0.761098027229
        1.225, -0.509999990463,            -6,             0, -3223.30224609, 729.102050781,          4000, -14.8980703354, -6.89046001434, 0.81032627821
         1.25,          -0.5,            -6,             0, -3230.65429688, 746.255310059,          4000, -14.9978923798, -7.00597763062, 0.859222352505
        1.275, -0.490000009537,            -6,             0, -3238.07373047, 763.995605469,          4000, -15.1011323929, -7.12002944946, 0.90766119957
          1.3, -0.479999989271,            -6,             0, -3245.55126953, 782.352783203,          4000, -15.2079620361, -7.23259115219, 0.955501556396
        1.325, -0.469999998808,            -6,             0, -3253.07714844, 801.358947754,          4000, -15.3185682297, -7.34363937378, 1.00258374214
         1.35, -0.460000008345,            -6,             0, -3260.63891602, 821.048156738,          4000, -15.4331512451, -7.45315074921, 1.04872715473
        1.375, -0.449999988079,            -6,             0, -3268.22241211, 841.457092285,          4000, -15.5519218445, -7.56110286713, 1.09372758865
          1.4, -0.439999997616,            -6,             0, -3275.8112793, 862.624816895,          4000, -15.6751098633, -7.66747283936, 1.13735413551
        1.425, -0.430000007153,            -6,             0, -3283.38574219, 884.593322754,          4000, -15.8029575348, -7.77223825455, 1.17934536934
         1.45, -0.419999986887,            -6,             0, -3290.92358398, 907.407470703,          4000, -15.9357280731, -7.87537717819, 1.21940493584
        1.475, -0.409999996424,            -6,             0, -3298.3984375, 931.115600586,          4000, -16.0737018585, -7.97686767578, 1.25719702244
          1.5, -0.40000000596,            -6,             0, -3305.7800293,  955.76953125,          4000, -16.2171821594, -8.07668972015, 1.29234015942
        1.525, -0.389999985695,            -6,             0, -3313.03295898, 981.425231934,          4000, -16.3664913177, -8.17482089996, 1.32440078259
         1.55, -0.379999995232,            -6,             0, -3320.11621094, 1008.14263916,          4000, -16.5219802856, -8.27124214172, 1.35288572311
        1.575, -0.370000004768,            -6,             0, -3326.9831543, 1035.98669434,          4000, -16.6840286255, -8.3659324646, 1.37723219395
          1.6, -0.360000014305,            -6,             0, -3333.57910156, 1065.02709961,          4000, -16.8530406952, -8.45887184143, 1.39679777622
        1.625, -0.34999999404,            -6,             0, -3339.84130859, 1095.33947754,          4000, -17.0294551849, -8.55004119873, 1.41084706783
         1.65, -0.340000003576,            -6,             0, -3345.69702148, 1127.00537109,          4000, -17.2137508392, -8.63942146301, 1.41853642464
        1.675, -0.330000013113,            -6,             0,    -3351.0625, 1160.11303711,          4000, -17.4064388275, -8.72699451447, 1.41889619827
          1.7, -0.319999992847,            -6,             0, -3355.84130859, 1194.75793457,          4000, -17.6080741882, -8.81274032593,  1.4108082056
        1.725, -0.310000002384,            -6,             0, -3359.92236328,  1231.0435791,          4000, -17.8192634583, -8.89664268494, 1.39297997952
         1.75, -0.300000011921,            -6,             0, -3363.17724609, 1269.08215332,          4000, -18.0406570435, -8.97868251801, 1.36391246319
        1.775, -0.289999991655,            -6,             0, -3365.45825195, 1308.99523926,          4000, -18.2729625702, -9.05884456635, 1.32186114788
          1.8, -0.280000001192,            -6,             0, -3366.59521484, 1350.91455078,          4000,   -18.5169487, -9.13710975647, 1.26478898525
        1.825, -0.270000010729,            -6,             0, -3366.39233398,  1394.9831543,          4000, -18.7734489441, -9.21346378326, 1.19030737877
         1.85, -0.259999990463,            -6,             0, -3364.62451172, 1441.35546875,          4000, -19.0433616638, -9.28788948059, 1.09560489655
        1.875,         -0.25,            -6,             0, -3361.03271484, 1490.19909668,          4000, -19.3276634216, -9.36037158966, 0.977357923985
          1.9, -0.239999994636,            -6,             0, -3355.31933594, 1541.69445801,          4000, -19.6274051666, -9.43089485168, 0.831619918346
        1.925, -0.230000004172,            -6,             0, -3347.14331055, 1596.03601074,          4000, -19.9437217712, -9.49944496155, 0.653684079647
         1.95, -0.219999998808,            -6,             0, -3336.11279297, 1653.43164062,          4000, -20.2778244019, -9.56600761414, 0.437912166119
