Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          1.8, -0.280000001192,             0,             0, -30488.3730469, -38.7349357605,         40000, 0.800613045692, -203.999954224, 0.0240216515958
        1.825, -0.270000010729,             0,             0, -30836.921875, -40.2941246033,         40000, 0.83283996582, -203.999954224, 0.057080116123
         1.85, -0.259999990463,             0,             0, -31173.1757812, -41.9380455017,         40000, 0.866818189621, -203.999954224, 0.0956830456853
        1.875,         -0.25,             0,             0, -31490.4824219, -43.6684417725,         40000,  0.9025837183, -203.999954224, 0.140724986792
          1.9, -0.239999994636,             0,             0, -31780.7246094, -45.4859619141,         40000, 0.940150141716, -203.999954224, 0.193229079247
        1.925, -0.230000004172,             0,             0, -32034.1269531, -47.3898429871,         40000, 0.97950142622, -203.999954224, 0.25435462594
         1.95, -0.219999998808,             0,             0, -32239.0644531, -49.3775100708,         40000, 1.02058458328, -203.999954224, 0.325399190187
        1.975, -0.209999993443,             0,             0, -32381.9511719, -51.4441871643,         40000,  1.0633007288, -203.999954224, 0.40779158473
            2, -0.20000000298,             0,             0, -32447.1777344, -53.5824508667,         40000, 1.10749650002, -203.999954224, 0.503071308136
        2.025, -0.189999997616,             0,             0, -32417.2109375, -55.7818717957,         40000, 1.15295636654, -203.999954224, 0.612849533558
         2.05, -0.180000007153,             0,             0, -32272.8632812, -58.028678894,         40000, 1.19939565659, -203.999954224, 0.73874515295
        2.075, -0.170000001788,             0,             0, -31993.8164062, -60.3055992126,         40000, 1.24645733833, -203.999954224,  0.8822914958
          2.1, -0.159999996424,             0,             0, -31559.4257812, -62.5919075012,         40000,  1.2937130928, -203.999954224, 1.04480957985
        2.125, -0.15000000596,             0,             0, -30949.8457031, -64.8637466431,         40000, 1.34066975117, -203.999954224, 1.22724986076
         2.15, -0.140000000596,             0,             0, -30147.4179688, -67.0947799683,         40000,  1.3867828846, -203.999954224, 1.43000936508
        2.175, -0.129999995232,             0,             0, -29138.234375, -69.2571487427,         40000, 1.43147683144, -203.999954224, 1.65274071693
          2.2, -0.119999997318,             0,             0, -27913.7167969, -71.3227615356,         40000, 1.47417092323, -203.999954224, 1.89417982101
        2.225, -0.109999999404,             0,             0, -26471.9199219, -73.2646789551,         40000, 1.51430845261, -203.999954224,  2.1520242691
         2.25, -0.10000000149,             0,             0,  -24818.34375, -75.0585403442,         40000, 1.55138576031, -203.999954224, 2.42289638519
        2.275, -0.0900000035763,             0,             0, -22965.9921875, -76.6837692261,         40000, 1.58497774601, -203.999954224, 2.70241808891
          2.3, -0.0799999982119,             0,             0,   -20934.5625, -78.124382019,         40000, 1.61475372314, -203.999954224, 2.98540449142
        2.325, -0.070000000298,             0,             0, -18748.8261719, -79.3692703247,         40000, 1.64048421383, -203.999954224, 3.26616215706
         2.35, -0.0599999986589,             0,             0, -16436.4101562, -80.4119415283,         40000, 1.66203522682, -203.999954224,  3.5388469696
        2.375, -0.0500000007451,             0,             0, -14025.3535156, -81.2497787476,         40000,  1.6793525219, -203.999954224, 3.79782891273
          2.4, -0.0399999991059,             0,             0, -11541.8212891, -81.8829193115,         40000, 1.69243884087, -203.999954224, 4.03799819946
        2.425, -0.0299999993294,             0,             0, -9008.36816406, -82.3129882812,         40000, 1.70132803917, -203.999954224, 4.25497198105
         2.45, -0.019999999553,             0,             0, -6442.96337891, -82.5419540405,         40000, 1.70606052876, -203.999954224, 4.44518470764
        2.475, -0.00999999977648,             0,             0, -3858.88354492, -82.5711593628,         40000, 1.70666408539, -203.999954224, 4.60587072372
          2.5, 7.52869988574e-16,             0,             0, -1265.40759277, -82.4007797241,         40000, 1.70314240456, -203.999954224, 4.73497724533
        2.525, 0.00999999977648,             0,             0, 1330.84570312, -82.0297775269,         40000, 1.69547426701, -203.999954224, 4.83105897903
         2.55, 0.019999999553,             0,             0, 3924.17407227, -81.4563064575,         40000, 1.68362116814, -203.999954224, 4.89319419861
        2.575, 0.0299999993294,             0,             0, 6507.91162109, -80.6785049438,         40000, 1.66754484177, -203.999954224, 4.92095375061
          2.6, 0.0399999991059,             0,             0, 9072.69238281, -79.6956787109,         40000, 1.64723086357, -203.999954224, 4.91442537308
        2.625, 0.0500000007451,             0,             0, 11605.1279297, -78.5095214844,         40000, 1.62271416187, -203.999954224, 4.87428569794
         2.65, 0.0599999986589,             0,             0, 14087.1289062, -77.125289917,         40000, 1.59410345554, -203.999954224, 4.80187702179
        2.675, 0.070000000298,             0,             0, 16496.0332031, -75.5526733398,         40000,  1.5615991354, -203.999954224, 4.69926404953
          2.7, 0.0799999982119,             0,             0, 18805.6015625, -73.8062515259,         40000,  1.5255023241, -203.999954224, 4.56923246384
        2.725, 0.0900000035763,             0,             0,   20987.78125, -71.9053115845,         40000, 1.48621177673, -203.999954224, 4.41522216797
         2.75, 0.10000000149,             0,             0,  23014.984375, -69.8732223511,         40000, 1.44421041012, -203.999954224, 4.24118757248
        2.775, 0.109999999404,             0,             0, 24862.5410156, -67.7362976074,         40000, 1.40004241467, -203.999954224, 4.05141401291
          2.8, 0.119999997318,             0,             0, 26510.9082031, -65.5224456787,         40000, 1.35428440571, -203.999954224, 3.85030341148
        2.825, 0.129999995232,             0,             0, 27947.2617188, -63.2597427368,         40000, 1.30751645565, -203.999954224, 3.64216351509
         2.85, 0.140000000596,             0,             0, 29166.2988281, -60.9750747681,         40000, 1.26029467583, -203.999954224, 3.43102145195
        2.875, 0.15000000596,             0,             0, 30170.1367188, -58.6931114197,         40000, 1.21312880516, -203.999954224, 3.22047662735
          2.9, 0.159999996424,             0,             0,  30967.515625, -56.4355392456,         40000, 1.16646707058, -203.999954224, 3.01360297203
        2.925, 0.170000001788,             0,             0, 31572.4492188, -54.220664978,         40000, 1.12068772316, -203.999954224, 2.81289982796
         2.95, 0.180000007153,             0,             0, 32002.6738281, -52.0632667542,         40000, 1.07609653473, -203.999954224, 2.62029051781
        2.975, 0.189999997616,             0,             0, 32278.0703125,  -49.97473526,         40000, 1.03292858601, -203.999954224, 2.43715238571
            3, 0.20000000298,             0,             0, 32419.2890625, -47.9633293152,         40000, 0.991354823112, -203.999954224, 2.26437664032
        3.025, 0.209999993443,             0,             0, 32446.6269531, -46.0345573425,         40000, 0.951489031315, -203.999954224, 2.10243749619
         3.05, 0.219999998808,             0,             0,  32379.234375, -44.1916007996,         40000, 0.913396894932, -203.999954224, 1.95147049427
        3.075, 0.230000004172,             0,             0, 32234.5996094, -42.4357032776,         40000, 0.877104282379, -203.999954224, 1.81134653091
          3.1, 0.239999994636,             0,             0,   32028.28125, -40.7666015625,         40000, 0.84260559082, -203.999954224, 1.68173933029
        3.125,          0.25,             0,             0, 31773.8164062, -39.1828346252,         40000, 0.809870660305, -203.999954224, 1.56218421459
         3.15, 0.259999990463,             0,             0, 31482.7773438, -37.6820716858,         40000, 0.77885144949, -203.999954224, 1.45212697983
        3.175, 0.270000010729,             0,             0, 31164.9003906, -36.2613639832,         40000, 0.749486744404, -203.999954224, 1.35096216202
          3.2, 0.280000001192,             0,             0, 30828.2617188, -34.9173240662,         40000, 0.721706807613, -203.999954224, 1.25806260109
        3.225, 0.289999991655,             0,             0, 30479.4765625, -33.6463279724,         40000, 0.695436537266, -203.999954224, 1.17280161381
         3.25, 0.300000011921,             0,             0, 30123.9042969, -32.4446105957,         40000, 0.670598268509, -203.999954224, 1.09456849098
        3.275, 0.310000002384,             0,             0, 29765.8242188, -31.308380127,         40000, 0.647113502026, -203.999954224, 1.02277886868
          3.3, 0.319999992847,             0,             0, 29408.6230469, -30.2338867188,         40000, 0.624904811382, -203.999954224, 0.956881642342
        3.325, 0.330000013113,             0,             0, 29054.9394531, -29.2174720764,         40000, 0.60389649868, -203.999954224, 0.896362185478
         3.35, 0.340000003576,             0,             0, 28706.7910156, -28.2556095123,         40000, 0.584015727043, -203.999954224, 0.840744197369
        3.375, 0.34999999404,             0,             0, 28365.6972656, -27.3449230194,         40000, 0.565192759037, -203.999954224, 0.789589464664
          3.4, 0.360000014305,             0,             0, 28032.7734375, -26.4822101593,         40000, 0.547361314297, -203.999954224, 0.742496907711
        3.425, 0.370000004768,             0,             0, 27708.8027344, -25.664440155,         40000, 0.530458807945, -203.999954224, 0.699100732803
         3.45, 0.379999995232,             0,             0, 27394.3046875, -24.8887634277,         40000, 0.514426290989, -203.999954224, 0.659068465233
        3.475, 0.389999985695,             0,             0, 27089.5976562, -24.1525039673,         40000, 0.499208569527, -203.999954224, 0.622098326683
          3.5, 0.40000000596,             0,             0, 26794.8300781, -23.4531612396,         40000, 0.48475381732, -203.999954224, 0.587916851044
        3.525, 0.409999996424,             0,             0, 26510.0273438, -22.788394928,         40000, 0.471013784409, -203.999954224, 0.556276857853
         3.55, 0.419999986887,             0,             0,  26235.109375, -22.1560268402,         40000, 0.457943350077, -203.999954224, 0.526954472065
        3.575, 0.430000007153,             0,             0, 25969.9316406,  -21.55402565,         40000, 0.445500582457, -203.999954224, 0.499747574329
          3.6, 0.439999997616,             0,             0, 25714.2832031, -20.9805011749,         40000, 0.433646380901, -203.999954224, 0.474473267794
        3.625, 0.449999988079,             0,             0, 25467.9199219, -20.4336948395,         40000, 0.422344446182, -203.999954224, 0.45096629858
         3.65, 0.460000008345,             0,             0,    25230.5625, -19.9119720459,         40000, 0.411560922861, -203.999954224, 0.42907717824
        3.675, 0.469999998808,             0,             0, 25001.9160156,  -19.41381073,         40000, 0.401264429092, -203.999954224, 0.408670634031
          3.7, 0.479999989271,             0,             0, 24781.6738281, -18.9377975464,         40000, 0.391425698996, -203.999954224, 0.38962417841
        3.725, 0.490000009537,             0,             0, 24569.5234375, -18.4826183319,         40000, 0.382017582655, -203.999954224, 0.371826827526
         3.75,           0.5,             0,             0, 24365.1484375, -18.0470485687,         40000, 0.373014777899, -203.999954224, 0.35517796874
        3.775, 0.509999990463,             0,             0, 24168.2363281, -17.6299495697,         40000, 0.364393770695, -203.999954224, 0.339586257935
          3.8, 0.519999980927,             0,             0, 23978.4804688, -17.2302627563,         40000, 0.356132626534, -203.999954224, 0.324968755245
        3.825, 0.52999997139,             0,             0,  23795.578125, -16.8470001221,         40000, 0.348210960627, -203.999954224, 0.311249941587
         3.85, 0.540000021458,             0,             0, 23619.2402344, -16.4792423248,         40000, 0.340609788895, -203.999954224, 0.298361212015
        3.875, 0.550000011921,             0,             0, 23449.1796875, -16.1261329651,         40000, 0.333311349154, -203.999954224, 0.286239922047
          3.9, 0.560000002384,             0,             0, 23285.1269531, -15.7868690491,         40000, 0.326299101114, -203.999954224, 0.274829059839
        3.925, 0.569999992847,             0,             0, 23126.8183594, -15.4607067108,         40000, 0.319557666779, -203.999954224, 0.264076441526
