Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        0.425,             0, -39.8300018311,             0, 1.53785720158e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         0.45,             0, -39.8199996948,             0, 1.53840403527e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.475,             0, -39.8100013733,             0, 1.53895086896e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
          0.5,             0, -39.7999992371,             0, 1.53949770265e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.525,             0, -39.7900009155,             0, 1.54004169417e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         0.55,             0, -39.7799987793,             0, 1.54058852786e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.575,             0, -39.7700004578,             0, 1.54113536155e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
          0.6,             0, -39.7599983215,             0, 1.54168503741e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.625,             0,        -39.75,             0, 1.5422318711e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         0.65,             0, -39.7400016785,             0, 1.54277870479e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.675,             0, -39.7299995422,             0, 1.54332553848e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
          0.7,             0, -39.7200012207,             0, 1.54387521434e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.725,             0, -39.7099990845,             0, 1.54442204803e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         0.75,             0, -39.7000007629,             0, 1.54497172389e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.775,             0, -39.6899986267,             0, 1.54552139975e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
          0.8,             0, -39.6800003052,             0, 1.54606823344e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.825,             0, -39.6699981689,             0, 1.5466179093e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         0.85,             0, -39.6599998474,             0, 1.54716758516e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.875,             0, -39.6500015259,             0, 1.54771726102e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
          0.9,             0, -39.6399993896,             0, 1.54826693688e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.925,             0, -39.6300010681,             0, 1.54881661274e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         0.95,             0, -39.6199989319,             0, 1.54936913077e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        0.975,             0, -39.6100006104,             0, 1.54991880663e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
            1,             0, -39.5999984741,             0, 1.55046848249e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        1.025,             0, -39.5900001526,             0, 1.55102100052e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         1.05,             0, -39.5800018311,             0, 1.55157067638e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        1.075,             0, -39.5699996948,             0, 1.55212319441e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
