Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        28.05,             0, 1.22000002861,             0, 8.98571443031e-07, -159.560913086,           500, 0.469321191311, -1.32986938953, 2.49611973763
       28.075,             0, 1.23000001907,             0, 8.98102257452e-07, -160.80039978,           500, 0.47296705842, -1.32986867428, 2.51251196861
         28.1,             0, 1.24000000954,             0, 8.9763369715e-07, -162.039886475,           500, 0.476612895727, -1.32986807823,  2.5289041996
       28.125,             0,          1.25,             0, 8.96212043244e-07, -163.279373169,           500, 0.480258762836, -1.32986748219, 2.54529619217
        28.15,             0, 1.25999999046,             0, 8.94457741651e-07, -164.518859863,           500, 0.483904600143, -1.32986688614, 2.56168842316
       28.175,             0, 1.26999998093,             0, 8.92729303814e-07, -165.758346558,           500, 0.48755043745, -1.32986617088, 2.57808065414
         28.2,             0, 1.27999997139,             0, 8.91026104455e-07, -166.997833252,           500, 0.49119630456, -1.32986557484, 2.59447264671
       28.225,             0, 1.28999996185,             0, 8.89347518296e-07, -168.237319946,           500, 0.494842141867, -1.32986485958,  2.6108648777
        28.25,             0, 1.29999995232,             0, 8.87693147433e-07, -169.476806641,           500, 0.498488008976, -1.32986426353, 2.62725710869
       28.275,             0, 1.30999994278,             0, 8.86062309746e-07, -170.716278076,           500, 0.502133846283, -1.32986354828, 2.64364910126
         28.3,             0, 1.32000005245,             0, 8.84454550487e-07, -171.955764771,           500, 0.50577968359, -1.32986295223, 2.66004133224
       28.325,             0, 1.33000004292,             0, 8.82869244379e-07, -173.195251465,           500, 0.509425520897, -1.32986223698, 2.67643356323
        28.35,             0, 1.34000003338,             0, 8.8130605036e-07, -174.434738159,           500, 0.513071417809, -1.32986164093,  2.6928255558
       28.375,             0, 1.35000002384,             0, 8.79764399997e-07, -175.674224854,           500, 0.516717255116, -1.32986092567, 2.70921778679
         28.4,             0, 1.36000001431,             0, 8.78243895386e-07, -176.913711548,           500, 0.520363092422, -1.32986021042, 2.72561001778
       28.425,             0, 1.37000000477,             0, 8.76743968092e-07, -178.153198242,           500, 0.524008929729, -1.32985961437, 2.74200201035
        28.45,             0, 1.37999999523,             0, 8.75264220213e-07, -179.392684937,           500, 0.527654826641, -1.32985889912, 2.75839424133
       28.475,             0, 1.38999998569,             0, 8.73804367529e-07, -180.632171631,           500, 0.531300663948, -1.32985818386,  2.7747862339
         28.5,             0, 1.39999997616,             0, 8.72363784765e-07, -181.871643066,           500, 0.534946501255, -1.32985746861, 2.79117846489
       28.525,             0, 1.40999996662,             0, 8.70942244546e-07, -183.111129761,           500, 0.538592338562, -1.32985675335, 2.80757069588
        28.55,             0, 1.41999995708,             0, 8.69539178439e-07, -184.350616455,           500, 0.542238175869, -1.32985603809, 2.82396268845
       28.575,             0, 1.42999994755,             0, 8.68154359068e-07, -185.590103149,           500, 0.545884072781, -1.32985532284, 2.84035491943
         28.6,             0, 1.44000005722,             0, 8.66787331688e-07, -186.829589844,           500, 0.549529910088, -1.32985460758, 2.85674715042
       28.625,             0, 1.45000004768,             0, 8.65437812081e-07, -188.069076538,           500, 0.553175747395, -1.32985389233, 2.87313914299
        28.65,             0, 1.46000003815,             0, 8.64105402343e-07, -189.308563232,           500, 0.556821584702, -1.32985317707, 2.88953137398
       28.675,             0, 1.47000002861,             0, 8.6278970457e-07, -190.548049927,           500, 0.560467422009, -1.32985246181, 2.90592360497
         28.7,             0, 1.48000001907,             0, 8.61490434545e-07, -191.787536621,           500, 0.56411331892, -1.32985162735, 2.92231559753
       28.725,             0, 1.49000000954,             0, 8.60207364894e-07, -193.027008057,           500, 0.567759156227, -1.32985091209, 2.93870782852
        28.75,             0,           1.5,             0, 8.58940040871e-07, -194.266494751,           500, 0.571404993534, -1.32985019684, 2.95510005951
       28.775,             0, 1.50999999046,             0, 8.57595125581e-07, -195.392272949,           500, 0.574716508389, -1.32984948158, 2.96575093269
         28.8,             0, 1.51999998093,             0, 8.56265444327e-07, -196.518035889,           500, 0.578028023243, -1.32984864712,  2.9764020443
       28.825,             0, 1.52999997139,             0, 8.54950656048e-07, -197.643814087,           500, 0.581339478493, -1.32984793186, 2.98705291748
        28.85,             0, 1.53999996185,             0, 8.53650476529e-07, -198.769577026,           500, 0.584650993347, -1.3298470974, 2.99770402908
       28.875,             0, 1.54999995232,             0, 8.52364678394e-07, -199.895355225,           500, 0.587962508202, -1.32984638214, 3.00835490227
         28.9,             0, 1.55999994278,             0, 8.51092977427e-07, -201.021118164,           500, 0.591274023056, -1.32984554768, 3.01900601387
       28.925,             0, 1.57000005245,             0, 8.49835032568e-07, -202.146896362,           500, 0.594585478306, -1.32984483242, 3.02965688705
        28.95,             0, 1.58000004292,             0, 8.48590673286e-07, -203.272659302,           500, 0.59789699316, -1.32984399796, 3.04030799866
       28.975,             0, 1.59000003338,             0, 8.4735972905e-07,  -204.3984375,           500, 0.601208508015, -1.32984316349, 3.05095911026
           29,             0, 1.60000002384,             0, 8.46141801958e-07, -205.524200439,           500, 0.604520022869, -1.32984232903, 3.06160998344
       29.025,             0, 1.61000001431,             0, 8.44936721478e-07, -206.649963379,           500, 0.607831478119, -1.32984161377, 3.07226109505
        29.05,             0, 1.62000000477,             0, 8.43744203394e-07, -207.775741577,           500, 0.611142992973, -1.3298407793, 3.08291196823
       29.075,             0, 1.62999999523,             0, 8.42564190862e-07, -208.901504517,           500, 0.614454507828, -1.32983994484, 3.09356307983
         29.1,             0, 1.63999998569,             0, 8.41396229134e-07, -210.027282715,           500, 0.617766022682, -1.32983911037, 3.10421395302
       29.125,             0, 1.64999997616,             0, 8.40240318212e-07, -211.153045654,           500, 0.621077477932, -1.32983827591, 3.11486506462
        29.15,             0, 1.65999996662,             0, 8.39096117033e-07, -212.278823853,           500, 0.624388992786, -1.32983744144, 3.12551593781
       29.175,             0, 1.66999995708,             0, 8.37963455069e-07, -213.404586792,           500, 0.627700507641, -1.32983660698, 3.13616704941
         29.2,             0, 1.67999994755,             0, 8.36842218632e-07, -214.53036499,           500, 0.631012022495, -1.32983577251, 3.14681792259
       29.225,             0, 1.69000005722,             0, 8.35732066662e-07, -215.65612793,           500, 0.634323477745, -1.32983493805, 3.15746903419
        29.25,             0, 1.70000004768,             0, 8.34632828628e-07, -216.781906128,           500, 0.637634992599, -1.32983410358, 3.16811990738
       29.275,             0, 1.71000003815,             0, 8.33544447687e-07, -217.907669067,           500, 0.640946507454, -1.32983326912, 3.17877101898
         29.3,             0, 1.72000002861,             0, 8.32466696465e-07, -219.033447266,           500, 0.644258022308, -1.32983231544, 3.18942189217
       29.325,             0, 1.73000001907,             0, 8.31399290746e-07, -220.159210205,           500, 0.647569477558, -1.32983148098, 3.20007300377
        29.35,             0, 1.74000000954,             0, 8.30342173685e-07, -221.284973145,           500, 0.650880992413, -1.32983064651, 3.21072411537
       29.375,             0,          1.75,             0, 8.2929511791e-07, -222.410751343,           500, 0.654192507267, -1.32982981205, 3.22137498856
         29.4,             0, 1.75999999046,             0, 8.28258009733e-07, -223.536514282,           500, 0.657504022121, -1.32982885838, 3.23202610016
       29.425,             0, 1.76999998093,             0, 8.2723062178e-07, -224.66229248,           500, 0.660815477371, -1.32982802391, 3.24267697334
        29.45,             0, 1.77999997139,             0, 8.26212840366e-07, -225.78805542,           500, 0.664126992226, -1.32982707024, 3.25332808495
       29.475,             0, 1.78999996185,             0, 8.25204494959e-07, -226.913833618,           500, 0.66743850708, -1.32982623577, 3.26397895813
         29.5,             0, 1.79999995232,             0, 8.24205471872e-07, -228.039596558,           500, 0.670750021935, -1.3298252821, 3.27463006973
       29.525,             0, 1.80999994278,             0, 8.23215600576e-07, -229.165374756,           500, 0.674061477184, -1.32982432842, 3.28528094292
        29.55,             0, 1.82000005245,             0, 8.2223471054e-07, -230.291137695,           500, 0.677372992039, -1.32982349396, 3.29593205452
       29.575,             0, 1.83000004292,             0, 8.21262688078e-07, -231.416915894,           500, 0.680684506893, -1.32982254028,  3.3065829277
         29.6,             0, 1.84000003338,             0, 8.20299362658e-07, -232.542678833,           500, 0.683996021748, -1.32982158661, 3.31723403931
       29.625,             0, 1.85000002384,             0, 8.19344677438e-07, -233.668457031,           500, 0.687307476997, -1.32982075214, 3.32788491249
        29.65,             0, 1.86000001431,             0, 8.18398461888e-07, -234.794219971,           500, 0.690618991852, -1.32981979847, 3.33853602409
       29.675,             0, 1.87000000477,             0, 8.17460488634e-07, -235.91998291,           500, 0.693930506706, -1.3298188448, 3.34918689728
         29.7,             0, 1.87999999523,             0, 8.16530814518e-07, -237.045761108,           500, 0.697242021561, -1.32981789112, 3.35983800888
       29.725,             0, 1.88999998569,             0, 8.15609155325e-07, -238.171524048,           500, 0.70055347681, -1.32981693745, 3.37048888206
        29.75,             0, 1.89999997616,             0, 8.14695511053e-07, -239.297302246,           500, 0.703864991665, -1.32981598377, 3.38113999367
       29.775,             0, 1.90999996662,             0, 8.13789711174e-07, -240.423065186,           500, 0.707176506519, -1.3298150301, 3.39179110527
         29.8,             0, 1.91999995708,             0, 8.12891585156e-07, -241.548843384,           500, 0.710488021374, -1.32981407642, 3.40244197845
       29.825,             0, 1.92999994755,             0, 8.12001019312e-07, -242.674606323,           500, 0.713799476624, -1.32981312275, 3.41309309006
        29.85,             0, 1.94000005722,             0, 8.11118070487e-07, -243.800384521,           500, 0.717110991478, -1.32981216908, 3.42374396324
       29.875,             0, 1.95000004768,             0, 8.10242454463e-07, -244.926147461,           500, 0.720422506332, -1.32981109619, 3.43439507484
         29.9,             0, 1.96000003815,             0, 8.09374114397e-07, -246.051925659,           500, 0.723734021187, -1.32981014252, 3.44504594803
