Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         1.05, -0.579999983311,            -4,             0, -3231.82617188,  445.82611084,          4000, -13.2494859695, -6.05963659286, -0.710787653923
        1.075, -0.569999992847,            -4,             0, -3240.67675781, 456.521972656,          4000, -13.3117265701, -6.18495178223, -0.676358819008
          1.1, -0.560000002384,            -4,             0, -3249.73608398, 467.555389404,          4000, -13.3759307861, -6.30896520615, -0.642053842545
        1.125, -0.550000011921,            -4,             0, -3259.01000977, 478.942321777,          4000, -13.4421930313, -6.43165063858, -0.607943177223
         1.15, -0.540000021458,            -4,             0, -3268.50390625, 490.699859619,          4000, -13.5106115341, -6.55298137665, -0.57410633564
        1.175, -0.52999997139,            -4,             0, -3278.22338867, 502.846069336,          4000, -13.5812931061, -6.67293310165, -0.540632963181
          1.2, -0.519999980927,            -4,             0, -3288.17407227, 515.400268555,          4000, -13.6543474197, -6.79147958755, -0.507624149323
        1.225, -0.509999990463,            -4,             0, -3298.36132812, 528.383056641,          4000, -13.7298965454, -6.90859603882, -0.475194066763
         1.25,          -0.5,            -4,             0, -3308.79077148,  541.81640625,          4000, -13.8080673218, -7.02425813675, -0.443471372128
        1.275, -0.490000009537,            -4,             0, -3319.46704102, 555.723754883,          4000, -13.8889970779, -7.13844156265, -0.412601292133
          1.3, -0.479999989271,            -4,             0, -3330.39526367, 570.130187988,          4000, -13.9728307724, -7.25112199783, -0.382747769356
        1.325, -0.469999998808,            -4,             0, -3341.5793457,  585.06262207,          4000, -14.0597257614, -7.36227560043, -0.354095935822
         1.35, -0.460000008345,            -4,             0, -3353.0234375, 600.549865723,          4000, -14.1498498917, -7.47187948227, -0.326855003834
        1.375, -0.449999988079,            -4,             0, -3364.73046875, 616.622680664,          4000, -14.2433815002, -7.57990980148, -0.301261603832
          1.4, -0.439999997616,            -4,             0, -3376.70263672, 633.314331055,          4000, -14.340514183, -7.68634462357, -0.277583569288
        1.425, -0.430000007153,            -4,             0, -3388.94116211, 650.660522461,          4000, -14.4414567947, -7.79116106033, -0.256124407053
         1.45, -0.419999986887,            -4,             0, -3401.44604492, 668.699584961,          4000, -14.5464315414, -7.89433717728, -0.237228363752
        1.475, -0.409999996424,            -4,             0, -3414.21508789, 687.472900391,          4000, -14.6556787491, -7.99585103989, -0.221286445856
          1.5, -0.40000000596,            -4,             0, -3427.24487305, 707.025146484,          4000, -14.7694606781, -8.09568214417, -0.208743348718
        1.525, -0.389999985695,            -4,             0, -3440.52929688, 727.404602051,          4000, -14.8880558014, -8.19380760193, -0.200105562806
         1.55, -0.379999995232,            -4,             0, -3454.05883789, 748.663330078,          4000, -15.0117692947, -8.29020881653, -0.195950970054
        1.575, -0.370000004768,            -4,             0, -3467.8215332, 770.858032227,          4000, -15.1409292221, -8.38486480713, -0.196940019727
          1.6, -0.360000014305,            -4,             0, -3481.80029297, 794.049926758,          4000, -15.2758932114, -8.4777545929, -0.203829020262
        1.625, -0.34999999404,            -4,             0, -3495.97314453, 818.305603027,          4000, -15.4170484543, -8.56886005402, -0.217485830188
         1.65, -0.340000003576,            -4,             0, -3510.31201172, 843.697509766,          4000, -15.5648174286, -8.65816116333, -0.238908588886
        1.675, -0.330000013113,            -4,             0, -3524.78100586, 870.304443359,          4000, -15.7196578979, -8.74563980103, -0.269247949123
          1.7, -0.319999992847,            -4,             0, -3539.33569336, 898.212463379,          4000, -15.8820714951, -8.83127689362, -0.309834063053
        1.725, -0.310000002384,            -4,             0, -3553.92016602, 927.515319824,          4000, -16.0526027679, -8.91505432129, -0.362208604813
         1.75, -0.300000011921,            -4,             0, -3568.46606445, 958.315734863,          4000, -16.2318515778, -8.99695587158, -0.428164154291
        1.775, -0.289999991655,            -4,             0, -3582.88842773, 990.725830078,          4000, -16.4204711914, -9.07696151733, -0.50979155302
