Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          1.3, -0.479999989271,           -10,             0, -11635.2207031, 4529.19091797,         20000, -189.744171143, -101.999954224, 7.66088676453
        1.325, -0.469999998808,           -10,             0, -11698.5224609, 4633.80810547,         20000, -194.122344971, -101.999954224, 7.09819126129
         1.35, -0.460000008345,           -10,             0, -11763.4335938, 4742.77197266,         20000, -198.68208313, -101.999954224, 6.47781848907
        1.375, -0.449999988079,           -10,             0, -11829.9404297, 4856.31640625,         20000, -203.433166504, -101.999954224, 5.79418897629
          1.4, -0.439999997616,           -10,             0, -11898.0126953, 4974.69042969,         20000, -208.385894775, -101.999954224, 5.04113960266
        1.425, -0.430000007153,           -10,             0, -11967.6005859, 5098.15478516,         20000, -213.551132202, -101.999954224,  4.2118563652
         1.45, -0.419999986887,           -10,             0, -12038.6298828,   5226.984375,         20000, -218.940322876, -101.999954224, 3.29880213737
        1.475, -0.409999996424,           -10,             0, -12110.9941406, 5361.46826172,         20000, -224.565460205, -101.999954224, 2.29363155365
          1.5, -0.40000000596,           -10,             0, -12184.5507812, 5501.90820312,         20000, -230.439086914, -101.999954224, 1.18710052967
        1.525, -0.389999985695,           -10,             0, -12259.1123047, 5648.62011719,         20000, -236.574295044, -101.999954224, -0.0310376659036
         1.55, -0.379999995232,           -10,             0, -12334.4355469, 5801.93164062,         20000, -242.984680176, -101.999954224,  -1.372148633
        1.575, -0.370000004768,           -10,             0, -12410.2089844, 5962.18212891,         20000, -249.684295654, -101.999954224, -2.84884500504
          1.6, -0.360000014305,           -10,             0, -12486.0390625, 6129.71972656,         20000, -256.687561035, -101.999954224, -4.47513055801
        1.625, -0.34999999404,           -10,             0, -12561.4355469, 6304.90039062,         20000, -264.009155273, -101.999954224, -6.26655960083
         1.65, -0.340000003576,           -10,             0, -12635.7880859, 6488.08349609,         20000, -271.66394043, -101.999954224, -8.24041366577
        1.675, -0.330000013113,           -10,             0,  -12708.34375, 6679.62841797,         20000, -279.666656494, -101.999954224, -10.4158945084
          1.7, -0.319999992847,           -10,             0, -12778.1787109, 6879.88720703,         20000, -288.031829834, -101.999954224, -12.8143396378
