Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         0.45, -0.819999992847,            -6,             0, -10532.4560547, 1898.49499512,         20000, -79.5681533813, -72.1528625488, 9.26148033142
        0.475, -0.810000002384,            -6,             0, -10566.015625, 1924.48388672,         20000, -80.6571731567, -75.2304916382, 9.28732681274
          0.5, -0.800000011921,            -6,             0, -10600.4482422, 1951.17114258,         20000, -81.7754592896, -78.1647796631, 9.31081008911
        0.525, -0.790000021458,            -6,             0, -10635.7871094, 1978.58410645,         20000, -82.9241409302, -80.9501266479, 9.33170223236
         0.55, -0.77999997139,            -6,             0, -10672.0634766, 2006.75170898,         20000, -84.1044387817, -83.5812301636, 9.34975814819
        0.575, -0.769999980927,            -6,             0, -10709.3154297, 2035.70422363,         20000, -85.3176116943, -86.0530700684, 9.36471366882
          0.6, -0.759999990463,            -6,             0, -10747.578125, 2065.47338867,         20000, -86.564994812, -88.3609466553, 9.37627696991
        0.625,         -0.75,            -6,             0, -10786.8896484, 2096.09301758,         20000, -87.8479995728, -90.5004501343, 9.38413619995
         0.65, -0.740000009537,            -6,             0, -10827.2919922, 2127.59814453,         20000, -89.1680984497, -92.4675140381, 9.38794898987
        0.675, -0.730000019073,            -6,             0, -10868.8271484, 2160.02612305,         20000, -90.5268478394, -94.258392334, 9.38734340668
          0.7, -0.72000002861,            -6,             0, -10911.5380859, 2193.41601562,         20000, -91.9258880615, -95.8696594238, 9.38191604614
        0.725, -0.709999978542,            -6,             0, -10955.4716797, 2227.80932617,         20000, -93.3669586182, -97.2982559204, 9.37122631073
         0.75, -0.699999988079,            -6,             0, -11000.6757812, 2263.24975586,         20000, -94.8518829346, -98.5414505005, 9.35479450226
        0.775, -0.689999997616,            -6,             0, -11047.2021484, 2299.78320312,         20000, -96.3825836182, -99.5968856812,  9.3320980072
          0.8, -0.680000007153,            -6,             0, -11095.1025391, 2337.45825195,         20000, -97.9610977173, -100.462547302, 9.30256557465
        0.825, -0.670000016689,            -6,             0, -11144.4316406, 2376.32617188,         20000, -99.5895767212, -101.136779785, 9.26557540894
         0.85, -0.660000026226,            -6,             0, -11195.2490234, 2416.44165039,         20000, -101.27028656, -101.618301392, 9.22044658661
        0.875, -0.649999976158,            -6,             0, -11247.6132812, 2457.86181641,         20000, -103.005645752, -101.906204224, 9.16643428802
          0.9, -0.639999985695,            -6,             0, -11301.5869141, 2500.64746094,         20000, -104.798187256, -101.999954224, 9.10272502899
        0.925, -0.629999995232,            -6,             0, -11357.2373047, 2544.86303711,         20000, -106.650604248, -101.999954224, 9.02842712402
         0.95, -0.620000004768,            -6,             0, -11414.6308594,  2590.5769043,         20000, -108.565757751, -101.999954224, 8.94256210327
        0.975, -0.610000014305,            -6,             0, -11473.8408203, 2637.86108398,         20000, -110.546661377, -101.999954224, 8.84406089783
            1, -0.600000023842,            -6,             0, -11534.9384766, 2686.79199219,         20000, -112.59651947, -101.999954224, 8.73174476624
        1.025, -0.589999973774,            -6,             0, -11598.0019531, 2737.45117188,         20000, -114.718734741, -101.999954224,  8.6043214798
         1.05, -0.579999983311,            -6,             0, -11663.109375, 2789.92480469,         20000, -116.916908264, -101.999954224, 8.46037006378
        1.075, -0.569999992847,            -6,             0, -11730.3447266, 2844.30419922,         20000, -119.194869995, -101.999954224, 8.29832553864
          1.1, -0.560000002384,            -6,             0, -11799.7900391, 2900.68652344,         20000, -121.556686401, -101.999954224, 8.11646366119
