Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          0.7,             0, -9.72000026703,             0, 1.06123798105e-06, 1817.81994629,          2000, -5.34733009338, -5.31014633179, 4.86737012863
        0.725,             0, -9.71000003815,             0, 1.06235199837e-06, 1817.81994629,          2000, -5.34733009338, -5.31016588211, 4.86737012863
         0.75,             0, -9.69999980927,             0, 1.0634685168e-06, 1817.81994629,          2000, -5.34733009338, -5.31018543243, 4.86737012863
        0.775,             0, -9.68999958038,             0, 1.06458742266e-06, 1817.81994629,          2000, -5.34733009338, -5.31020450592, 4.86737012863
          0.8,             0, -9.68000030518,             0, 1.06570826119e-06, 1817.81994629,          2000, -5.34733009338, -5.31022405624, 4.86737012863
        0.825,             0, -9.67000007629,             0, 1.06683160084e-06, 1817.81994629,          2000, -5.34733009338, -5.31024360657, 4.86737012863
         0.85,             0, -9.65999984741,             0, 1.0679573279e-06, 1817.81994629,          2000, -5.34733009338, -5.31026268005, 4.86737012863
        0.875,             0, -9.64999961853,             0, 1.06908510134e-06, 1817.81994629,          2000, -5.34733009338, -5.31028223038, 4.86737012863
          0.9,             0, -9.64000034332,             0, 1.07021526219e-06, 1817.81994629,          2000, -5.34733009338, -5.31030130386, 4.86737012863
        0.925,             0, -9.63000011444,             0, 1.07134792415e-06, 1817.81994629,          2000, -5.34733009338, -5.31032085419, 4.86737012863
         0.95,             0, -9.61999988556,             0, 1.07248297354e-06, 1817.81994629,          2000, -5.34733009338, -5.31033992767, 4.86737012863
        0.975,             0, -9.60999965668,             0, 1.0736199556e-06, 1817.81994629,          2000, -5.34733009338, -5.31035900116, 4.86737012863
            1,             0, -9.60000038147,             0, 1.07475989353e-06, 1817.81994629,          2000, -5.34733009338, -5.31037855148, 4.86737012863
        1.025,             0, -9.59000015259,             0, 1.07590176412e-06, 1817.81994629,          2000, -5.34733009338, -5.31039762497, 4.86737012863
         1.05,             0, -9.57999992371,             0, 1.07704602215e-06, 1817.81994629,          2000, -5.34733009338, -5.31041669846, 4.86737012863
        1.075,             0, -9.56999969482,             0, 1.07819278128e-06, 1817.81994629,          2000, -5.34733009338, -5.31043624878, 4.86737012863
          1.1,             0, -9.56000041962,             0, 1.07934147309e-06, 1817.81994629,          2000, -5.34733009338, -5.31045532227, 4.86737012863
        1.125,             0, -9.55000019073,             0, 1.08049312075e-06, 1817.81994629,          2000, -5.34733009338, -5.31047439575, 4.86737012863
         1.15,             0, -9.53999996185,             0, 1.08164704216e-06, 1817.81994629,          2000, -5.34733009338, -5.31049346924, 4.86737012863
        1.175,             0, -9.52999973297,             0, 1.08280312361e-06, 1817.81994629,          2000, -5.34733009338, -5.31051254272, 4.86737012863
          1.2,             0, -9.52000045776,             0, 1.08396193355e-06, 1817.81994629,          2000, -5.34733009338, -5.31053161621, 4.86737012863
        1.225,             0, -9.51000022888,             0, 1.08512278985e-06, 1817.81994629,          2000, -5.34733009338, -5.3105506897, 4.86737012863
         1.25,             0,          -9.5,             0, 1.08628648832e-06, 1817.81994629,          2000, -5.34733009338, -5.31056976318, 4.86737012863
        1.275,             0, -9.48999977112,             0, 1.08748122329e-06, 1817.86865234,          2000, -5.34747219086, -5.31058883667, 4.85314464569
          1.3,             0, -9.47999954224,             0, 1.08867891413e-06, 1817.91723633,          2000, -5.34761476517, -5.31060791016, 4.83891963959
        1.325,             0, -9.47000026703,             0, 1.08987865133e-06, 1817.96582031,          2000, -5.34775733948, -5.31062650681, 4.82469463348
         1.35,             0, -9.46000003815,             0, 1.09108134438e-06,  1818.0144043,          2000, -5.34789943695, -5.31064558029, 4.81046915054
        1.375,             0, -9.44999980927,             0, 1.09228642486e-06, 1818.06298828,          2000, -5.34804201126, -5.31066465378, 4.79624414444
          1.4,             0, -9.43999958038,             0, 1.09349400645e-06, 1818.11157227,          2000, -5.34818458557, -5.31068325043,  4.7820186615
        1.425,             0, -9.43000030518,             0, 1.09470408916e-06, 1818.16015625,          2000, -5.34832668304, -5.31070232391,  4.7677936554
         1.45,             0, -9.42000007629,             0, 1.09591667297e-06, 1818.20874023,          2000, -5.34846925735, -5.3107213974, 4.75356817245
        1.475,             0, -9.40999984741,             0, 1.09713175789e-06, 1818.25744629,          2000, -5.34861183167, -5.31073999405, 4.73934316635
          1.5,             0, -9.39999961853,             0, 1.09834968498e-06, 1818.30603027,          2000, -5.34875392914, -5.31075906754, 4.72511816025
        1.525,             0, -9.39000034332,             0, 1.09956977212e-06, 1818.35461426,          2000, -5.34889650345, -5.31077766418, 4.71089267731
         1.55,             0, -9.38000011444,             0, 1.10079270144e-06, 1818.40319824,          2000, -5.34903860092, -5.31079673767,  4.6966676712
        1.575,             0, -9.36999988556,             0, 1.10201847292e-06, 1818.45178223,          2000, -5.34918117523, -5.31081533432, 4.68244218826
          1.6,             0, -9.35999965668,             0, 1.10324640445e-06, 1818.50036621,          2000, -5.34932374954, -5.31083393097, 4.66821718216
        1.625,             0, -9.35000038147,             0, 1.10447717816e-06,  1818.5489502,          2000, -5.34946584702, -5.31085300446, 4.65399217606
         1.65,             0, -9.34000015259,             0, 1.10571045298e-06, 1818.59765625,          2000, -5.34960842133, -5.3108716011, 4.63976669312
        1.675,             0, -9.32999992371,             0, 1.10694656996e-06, 1818.64624023,          2000, -5.34975099564, -5.31089019775, 4.62554168701
          1.7,             0, -9.31999969482,             0, 1.108184847e-06, 1818.69482422,          2000, -5.34989309311, -5.3109087944, 4.61131620407
        1.725,             0, -9.31000041962,             0, 1.10942642095e-06,  1818.7434082,          2000, -5.35003566742, -5.31092739105, 4.59709119797
         1.75,             0, -9.30000019073,             0, 1.11067004127e-06, 1818.79199219,          2000, -5.35017776489, -5.3109459877, 4.58286619186
        1.775,             0, -9.28999996185,             0, 1.11191650376e-06, 1818.84057617,          2000, -5.3503203392, -5.31096458435, 4.56864070892
          1.8,             0, -9.27999973297,             0, 1.11316592211e-06, 1818.88916016,          2000, -5.35046291351,  -5.310983181, 4.55441570282
        1.825,             0, -9.27000045776,             0, 1.1144175005e-06, 1818.93774414,          2000, -5.35060501099, -5.31100177765, 4.54019021988
         1.85,             0, -9.26000022888,             0, 1.11567226213e-06,  1818.9864502,          2000, -5.3507475853, -5.3110203743, 4.52596521378
        1.875,             0,         -9.25,             0, 1.11692952487e-06, 1819.03503418,          2000, -5.35089015961, -5.31103897095, 4.51174020767
          1.9,             0, -9.23999977112,             0, 1.11818928872e-06, 1819.08361816,          2000, -5.35103225708, -5.3110575676, 4.49751472473
