Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          1.2,             0, -39.5200004578,             0, 5.90821684909e-07, 4873.81982422,          8000, -407.700012207, -53.0400009155, -2.45845985413
        1.225,             0, -39.5099983215,             0, 5.91031664499e-07, 4873.81982422,          8000, -407.700012207, -53.0400009155, -2.45845985413
         1.25,             0,         -39.5,             0, 5.91241587244e-07, 4873.81982422,          8000, -407.700012207, -53.0400009155, -2.45845985413
        1.275,             0, -39.4900016785,             0, 5.91480613821e-07, 4874.05957031,          8000, -407.720031738, -53.0400009155, -2.46124768257
          1.3,             0, -39.4799995422,             0, 5.91720720422e-07, 4874.29931641,          8000, -407.740081787, -53.0400009155, -2.46403551102
        1.325,             0, -39.4700012207,             0, 5.91959803842e-07, 4874.53857422,          8000, -407.760131836, -53.0400009155, -2.46682333946
         1.35,             0, -39.4599990845,             0, 5.92199967286e-07, 4874.77832031,          8000, -407.780151367, -53.0400009155, -2.46961116791
        1.375,             0, -39.4500007629,             0, 5.9243910755e-07, 4875.01806641,          8000, -407.800201416, -53.0400009155, -2.47239899635
          1.4,             0, -39.4399986267,             0, 5.92679270994e-07,  4875.2578125,          8000, -407.820251465, -53.0400009155, -2.4751868248
        1.425,             0, -39.4300003052,             0, 5.92919548126e-07, 4875.49707031,          8000, -407.840270996, -53.0400009155, -2.47797465324
         1.45,             0, -39.4199981689,             0, 5.93159768414e-07, 4875.73681641,          8000, -407.860321045, -53.0400009155, -2.48076248169
        1.475,             0, -39.4099998474,             0, 5.93400045545e-07,  4875.9765625,          8000, -407.880371094, -53.0400009155, -2.48355007172
          1.5,             0, -39.4000015259,             0, 5.93640322677e-07, 4876.21582031,          8000, -407.900390625, -53.0400009155, -2.48633790016
        1.525,             0, -39.3899993896,             0, 5.93880656652e-07, 4876.45556641,          8000, -407.920440674, -53.0400009155, -2.48912572861
         1.55,             0, -39.3800010681,             0, 5.94120990627e-07,  4876.6953125,          8000, -407.940490723, -53.0400009155, -2.49191355705
        1.575,             0, -39.3699989319,             0, 5.94362404627e-07, 4876.93457031,          8000, -407.960510254, -53.0400009155, -2.4947013855
          1.6,             0, -39.3600006104,             0, 5.94602795445e-07, 4877.17431641,          8000, -407.980560303, -53.0400009155, -2.49748921394
        1.625,             0, -39.3499984741,             0, 5.94843186263e-07,  4877.4140625,          8000, -408.000610352, -53.0400009155, -2.50027704239
         1.65,             0, -39.3400001526,             0, 5.9508471395e-07, 4877.65380859,          8000, -408.020629883, -53.0400009155, -2.50306487083
        1.675,             0, -39.3300018311,             0, 5.95326241637e-07, 4877.89306641,          8000, -408.040679932, -53.0400009155, -2.50585246086
          1.7,             0, -39.3199996948,             0, 5.95566689299e-07,  4878.1328125,          8000, -408.06072998, -53.0400009155, -2.50864028931
        1.725,             0, -39.3100013733,             0, 5.95808216985e-07, 4878.37255859,          8000, -408.080749512, -53.0400009155, -2.51142811775
         1.75,             0, -39.2999992371,             0, 5.96049801516e-07, 4878.61181641,          8000, -408.100799561, -53.0400009155, -2.5142159462
        1.775,             0, -39.2900009155,             0, 5.96291442889e-07,  4878.8515625,          8000, -408.120849609, -53.0400009155, -2.51700377464
          1.8,             0, -39.2799987793,             0, 5.96533084263e-07, 4879.09130859,          8000, -408.140869141, -53.0400009155, -2.51979160309
        1.825,             0, -39.2700004578,             0, 5.96774725636e-07, 4879.33056641,          8000, -408.160919189, -53.0400009155, -2.52257943153
         1.85,             0, -39.2599983215,             0, 5.9701636701e-07,  4879.5703125,          8000, -408.180969238, -53.0400009155, -2.52536725998
        1.875,             0,        -39.25,             0, 5.97259145252e-07, 4879.81005859,          8000, -408.20098877, -53.0400009155, -2.52815508842
          1.9,             0, -39.2400016785,             0, 5.97500843469e-07, 4880.04980469,          8000, -408.221038818, -53.0400009155, -2.53094267845
        1.925,             0, -39.2299995422,             0, 5.97743678554e-07,  4880.2890625,          8000, -408.241088867, -53.0400009155, -2.5337305069
         1.95,             0, -39.2200012207,             0, 5.97985433615e-07, 4880.52880859,          8000, -408.261108398, -53.0400009155, -2.53651833534
        1.975,             0, -39.2099990845,             0, 5.982282687e-07, 4880.76855469,          8000, -408.281158447, -53.0400009155, -2.53930616379
            2,             0, -39.2000007629,             0, 5.98471160629e-07,  4881.0078125,          8000, -408.301208496, -53.0400009155, -2.54209399223
        2.025,             0, -39.1899986267,             0, 5.98712972533e-07, 4881.24755859,          8000, -408.321228027, -53.0400009155, -2.54488182068
         2.05,             0, -39.1800003052,             0, 5.98955864461e-07, 4881.48730469,          8000, -408.341278076, -53.0400009155, -2.54766964912
        2.075,             0, -39.1699981689,             0, 5.99198813234e-07,  4881.7265625,          8000, -408.361328125, -53.0400009155, -2.55045747757
          2.1,             0, -39.1599998474,             0, 5.99441762006e-07, 4881.96630859,          8000, -408.381347656, -53.0400009155, -2.5532450676
        2.125,             0, -39.1500015259,             0, 5.99685847646e-07, 4882.20605469,          8000, -408.401397705, -53.0400009155, -2.55603289604
         2.15,             0, -39.1399993896,             0, 5.99928853262e-07, 4882.44580078,          8000, -408.421447754, -53.0400009155, -2.55882072449
        2.175,             0, -39.1300010681,             0, 6.00171858878e-07, 4882.68505859,          8000, -408.441467285, -53.0400009155, -2.56160855293
          2.2,             0, -39.1199989319,             0, 6.00414921337e-07, 4882.92480469,          8000, -408.461517334, -53.0400009155, -2.56439638138
        2.225,             0, -39.1100006104,             0, 6.00659063821e-07, 4883.16455078,          8000, -408.481567383, -53.0400009155, -2.56718420982
         2.25,             0, -39.0999984741,             0, 6.00903206305e-07, 4883.40380859,          8000, -408.501586914, -53.0400009155, -2.56997203827
        2.275,             0, -39.0900001526,             0, 6.01146325607e-07, 4883.64355469,          8000, -408.521636963, -53.0400009155, -2.57275986671
          2.3,             0, -39.0800018311,             0, 6.01390524935e-07, 4883.88330078,          8000, -408.541687012, -53.0400009155, -2.57554745674
        2.325,             0, -39.0699996948,             0, 6.01634781106e-07, 4884.12255859,          8000, -408.561706543, -53.0400009155, -2.57833528519
         2.35,             0, -39.0600013733,             0, 6.01879037276e-07, 4884.36230469,          8000, -408.581756592, -53.0400009155, -2.58112311363
        2.375,             0, -39.0499992371,             0, 6.02123293447e-07, 4884.60205078,          8000, -408.601806641, -53.0400009155, -2.58391094208
          2.4,             0, -39.0400009155,             0, 6.02367606461e-07, 4884.84179688,          8000, -408.621826172, -53.0400009155, -2.58669877052
        2.425,             0, -39.0299987793,             0, 6.02611919476e-07, 4885.08105469,          8000, -408.641876221, -53.0400009155, -2.58948659897
