Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          0.5, -0.800000011921,            -2,             0, -3499.21679688, 152.744171143,          4000, 2.03001403809, 38.3280410767, -0.243205145001
        0.525, -0.790000021458,            -2,             0, -3499.18286133, 154.676147461,          4000, 2.02039718628,   38.32762146, -0.257020801306
         0.55, -0.77999997139,            -2,             0, -3499.14697266, 156.657577515,          4000, 2.00985383987, 38.3271751404, -0.271397173405
        0.575, -0.769999980927,            -2,             0, -3499.10888672, 158.690368652,          4000, 1.99834227562, 38.3267059326, -0.286357700825
          0.6, -0.759999990463,            -2,             0, -3499.06860352, 160.776535034,          4000, 1.98581922054, 38.3262023926, -0.301926910877
        0.625,         -0.75,            -2,             0, -3499.02563477, 162.918228149,          4000,   1.972240448, 38.3256721497, -0.318130254745
         0.65, -0.740000009537,            -2,             0, -3498.97998047, 165.117660522,          4000, 1.95756030083, 38.3251075745, -0.334994226694
        0.675, -0.730000019073,            -2,             0, -3498.93164062, 167.377243042,          4000, 1.94173169136, 38.3245048523, -0.352546423674
          0.7, -0.72000002861,            -2,             0, -3498.88012695, 169.699417114,          4000, 1.92470633984, 38.3238677979, -0.370815575123
        0.725, -0.709999978542,            -2,             0, -3498.82543945, 172.086868286,          4000, 1.90643453598, 38.3231925964, -0.389831542969
         0.75, -0.699999988079,            -2,             0, -3498.76733398, 174.542358398,          4000, 1.88686549664, 38.3224716187, -0.409625530243
        0.775, -0.689999997616,            -2,             0, -3498.70556641, 177.068832397,          4000, 1.86594700813, 38.3217048645, -0.430229902267
          0.8, -0.680000007153,            -2,             0, -3498.63989258, 179.669403076,          4000,  1.8436255455,  38.320892334, -0.451678425074
        0.825, -0.670000016689,            -2,             0, -3498.57006836, 182.347412109,          4000, 1.81984627247, 38.3200263977, -0.474006325006
         0.85, -0.660000026226,            -2,             0, -3498.49584961, 185.106307983,          4000, 1.79455304146, 38.3191070557, -0.497250258923
        0.875, -0.649999976158,            -2,             0, -3498.41674805, 187.949859619,          4000,  1.7676885128, 38.3181266785, -0.521448552608
          0.9, -0.639999985695,            -2,             0, -3498.33276367, 190.881988525,          4000, 1.73919403553, 38.3170852661, -0.546641111374
        0.925, -0.629999995232,            -2,             0, -3498.24316406, 193.906906128,          4000, 1.70900940895, 38.3159790039, -0.572869777679
         0.95, -0.620000004768,            -2,             0, -3498.14794922, 197.029067993,          4000, 1.67707324028, 38.3147964478, -0.60017812252
        0.975, -0.610000014305,            -2,             0, -3498.04638672, 200.253234863,          4000,  1.6433224678, 38.3135375977, -0.628611981869
            1, -0.600000023842,            -2,             0, -3497.93823242, 203.584487915,          4000, 1.60769283772, 38.3121986389, -0.658219218254
        1.025, -0.589999973774,            -2,             0, -3497.82275391, 207.028244019,          4000, 1.57011783123, 38.3107681274, -0.689050197601
         1.05, -0.579999983311,            -2,             0, -3497.69970703, 210.590286255,          4000, 1.53052985668, 38.3092422485, -0.72115778923
        1.075, -0.569999992847,            -2,             0, -3497.56860352, 214.276809692,          4000, 1.48885881901, 38.3076171875, -0.754597842693
          1.1, -0.560000002384,            -2,             0, -3497.4284668, 218.094451904,          4000, 1.44503259659, 38.3058815002, -0.78942912817
        1.125, -0.550000011921,            -2,             0, -3497.27880859, 222.050308228,          4000, 1.39897656441, 38.3040275574, -0.825713813305
         1.15, -0.540000021458,            -2,             0, -3497.11889648, 226.152008057,          4000, 1.35061347485, 38.3020439148, -0.863517940044
        1.175, -0.52999997139,            -2,             0, -3496.94799805,  230.40776062,          4000, 1.29986274242, 38.2999267578, -0.902911424637
          1.2, -0.519999980927,            -2,             0, -3496.76513672, 234.826400757,          4000, 1.24664020538, 38.2976608276, -0.943968772888
        1.225, -0.509999990463,            -2,             0, -3496.56933594, 239.417434692,          4000, 1.19085776806, 38.2952346802, -0.986769676208
         1.25,          -0.5,            -2,             0, -3496.35961914, 244.191131592,          4000,   1.132422328, 38.2926368713, -1.03139913082
        1.275, -0.490000009537,            -2,             0, -3496.13476562, 249.158599854,          4000, 1.07123529911, 38.2898483276, -1.07794833183
          1.3, -0.479999989271,            -2,             0, -3495.89355469, 254.331848145,          4000, 1.00719213486, 38.2868614197, -1.12651574612
        1.325, -0.469999998808,            -2,             0, -3495.63427734, 259.723907471,          4000, 0.940180778503, 38.2836494446, -1.17720711231
         1.35, -0.460000008345,            -2,             0, -3495.35571289, 265.348937988,          4000, 0.870080828667, 38.2801971436, -1.23013687134
        1.375, -0.449999988079,            -2,             0, -3495.05615234, 271.222320557,          4000, 0.796762406826, 38.2764854431, -1.28542923927
          1.4, -0.439999997616,            -2,             0, -3508.16772461, 278.427093506,          4000, 0.720084667206, 38.4389533997, -1.34080076218
        1.425, -0.430000007153,            -2,             0, -3522.09008789, 286.032775879,          4000, 0.639894068241, 38.6114692688, -1.39922177792
         1.45, -0.419999986887,            -2,             0, -3535.97070312, 293.997192383,          4000, 0.556022465229, 38.7834701538, -1.46106100082
        1.475, -0.409999996424,            -2,             0, -3549.80566406, 302.346191406,          4000, 0.468285292387, 38.9549026489, -1.52653586864
          1.5, -0.40000000596,            -2,             0, -3563.59008789, 311.108276367,          4000, 0.376478850842, 39.1257095337, -1.59588372707
