Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.175, -0.52999997139,             0,             0, -12471.2529297, 8.15031814575,         20000, -0.341619879007, -101.999954224, 0.0201326906681
          1.2, -0.519999980927,             0,             0, -12568.4394531, 8.32381534576,         20000, -0.3488920331, -101.999954224, 0.0193879641593
        1.225, -0.509999990463,             0,             0, -12669.3095703, 8.50421905518,         20000, -0.356453627348, -101.999954224, 0.0185576472431
         1.25,          -0.5,             0,             0, -12774.0244141, 8.69190597534,         20000, -0.364320516586, -101.999954224, 0.0176329370588
        1.275, -0.490000009537,             0,             0,     -12882.75, 8.88728046417,         20000, -0.372509628534, -101.999954224, 0.0166040174663
          1.3, -0.479999989271,             0,             0, -12995.6552734, 9.09077167511,         20000, -0.381038933992, -101.999954224, 0.015459947288
        1.325, -0.469999998808,             0,             0, -13112.9091797, 9.30283737183,         20000, -0.389927625656, -101.999954224, 0.0141885001212
         1.35, -0.460000008345,             0,             0, -13234.6787109, 9.52396202087,         20000, -0.399196088314, -101.999954224, 0.0127760013565
        1.375, -0.449999988079,             0,             0, -13361.1289062, 9.75466537476,         20000, -0.408865988255, -101.999954224, 0.0112071344629
          1.4, -0.439999997616,             0,             0, -13492.4169922, 9.99549770355,         20000, -0.418960422277, -101.999954224, 0.00946472026408
        1.425, -0.430000007153,             0,             0, -13628.6884766, 10.2470417023,         20000, -0.429503887892, -101.999954224, 0.00752946129069
         1.45, -0.419999986887,             0,             0, -13770.0742188, 10.5099191666,         20000, -0.440522372723, -101.999954224, 0.00537965353578
        1.475, -0.409999996424,             0,             0, -13916.6787109,  10.784787178,         20000, -0.452043443918, -101.999954224, 0.00299084861763
          1.5, -0.40000000596,             0,             0, -14068.5771484, 11.0723409653,         20000, -0.46409624815, -101.999954224, 0.00033546902705
        1.525, -0.389999985695,             0,             0, -14225.8017578, 11.3733148575,         20000, -0.476711571217, -101.999954224, -0.00261763529852
         1.55, -0.379999995232,             0,             0, -14388.328125, 11.6884832382,         20000, -0.48992177844, -101.999954224, -0.00590369710699
        1.575, -0.370000004768,             0,             0, -14556.0615234, 12.0186548233,         20000, -0.503760933876, -101.999954224, -0.00956261903048
          1.6, -0.360000014305,             0,             0, -14728.8154297, 12.3646802902,         20000, -0.518264532089, -101.999954224, -0.0136396475136
        1.625, -0.34999999404,             0,             0, -14906.2861328,  12.727440834,         20000, -0.533469617367, -101.999954224, -0.0181861445308
         1.65, -0.340000003576,             0,             0, -15088.0244141, 13.1078472137,         20000, -0.549414336681, -101.999954224, -0.023260474205
        1.675, -0.330000013113,             0,             0, -15273.4003906, 13.5068359375,         20000, -0.566137909889, -101.999954224, -0.0289289988577
          1.7, -0.319999992847,             0,             0, -15461.5566406, 13.9253540039,         20000, -0.583680093288, -101.999954224, -0.035267226398
        1.725, -0.310000002384,             0,             0, -15651.3574219,  14.364356041,         20000, -0.602080762386, -101.999954224, -0.0423610843718
         1.75, -0.300000011921,             0,             0, -15841.3320312, 14.8247795105,         20000, -0.621379375458, -101.999954224, -0.0503083206713
        1.775, -0.289999991655,             0,             0, -16029.5966797, 15.3075284958,         20000, -0.641613781452, -101.999954224, -0.0592200607061
          1.8, -0.280000001192,             0,             0, -16213.7763672, 15.8134508133,         20000, -0.662819445133, -101.999954224, -0.0692224428058
        1.825, -0.270000010729,             0,             0, -16390.9160156, 16.3432998657,         20000, -0.685028016567, -101.999954224, -0.0804582834244
         1.85, -0.259999990463,             0,             0, -16557.3828125, 16.8976974487,         20000, -0.708265602589, -101.999954224, -0.0930887237191
        1.875,         -0.25,             0,             0, -16708.7558594, 17.4770908356,         20000, -0.732550799847, -101.999954224, -0.107294641435
          1.9, -0.239999994636,             0,             0, -16839.7460938, 18.0816841125,         20000, -0.757892310619, -101.999954224, -0.12327760458
        1.925, -0.230000004172,             0,             0,  -16944.09375, 18.7113857269,         20000,  -0.784286201, -101.999954224, -0.141260072589
