Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.825, -0.270000010729,            -8,             0, -3079.1484375, 1633.14697266,          4000, -20.1598491669, -9.1884727478, 3.38417410851
         1.85, -0.259999990463,            -8,             0, -3062.89941406, 1682.92993164,          4000, -20.4496421814, -9.26317501068, 3.38624405861
        1.875,         -0.25,            -8,             0, -3044.1496582, 1735.12036133,          4000, -20.753452301, -9.33595466614, 3.37460541725
          1.9, -0.239999994636,            -8,             0, -3022.62670898, 1789.86547852,          4000, -21.0721435547, -9.40679740906,  3.3466322422
        1.925, -0.230000004172,            -8,             0, -2998.03393555, 1847.31872559,          4000, -21.4066066742, -9.47568893433, 3.29917049408
         1.95, -0.219999998808,            -8,             0, -2970.0480957, 1907.63769531,          4000, -21.7577629089, -9.54261398315, 3.22842597961
        1.975, -0.209999993443,            -8,             0, -2938.32006836, 1970.98193359,          4000, -22.1265411377, -9.6075592041, 3.12983775139
            2, -0.20000000298,            -8,             0, -2902.47143555, 2037.50854492,          4000, -22.5138587952, -9.67051124573, 2.99793100357
        2.025, -0.189999997616,            -8,             0, -2862.09521484,  2107.3671875,          4000, -22.920589447, -9.73145675659, 2.82616043091
         2.05, -0.180000007153,            -8,             0, -2816.75146484, 2180.69091797,          4000, -23.3475112915, -9.79038333893, 2.60675287247
        2.075, -0.170000001788,            -8,             0, -2765.96557617, 2257.58642578,          4000, -23.7952461243, -9.84727859497, 2.33057165146
          2.1, -0.159999996424,            -8,             0, -2709.22070312,  2338.1159668,          4000, -24.2641601562, -9.90213012695, 1.98704767227
        2.125, -0.15000000596,            -8,             0, -2645.94848633, 2422.27758789,          4000, -24.7542476654, -9.95492839813, 1.56424629688
         2.15, -0.140000000596,            -8,             0, -2575.51196289, 2509.97631836,          4000, -25.2649555206, -10.0056600571, 1.04918324947
        2.175, -0.129999995232,            -8,             0, -2497.17944336, 2600.98535156,          4000, -25.7949714661, -10.0543165207, 0.428569495678
          2.2, -0.119999997318,            -8,             0, -2410.08447266, 2694.90087891,          4000, -26.3419418335, -10.1008872986, -0.309760123491
        2.225, -0.109999999404,            -8,             0, -2313.16650391, 2791.08227539,          4000, -26.9021453857, -10.1453619003, -1.17438185215
         2.25, -0.10000000149,            -8,             0, -2205.09033203, 2888.58935547,          4000, -27.4701042175, -10.1877317429, -2.1663544178
        2.275, -0.0900000035763,            -8,             0, -2084.13989258, 2986.11181641,          4000, -28.0381889343, -10.2279872894, -3.27340888977
          2.3, -0.0799999982119,            -8,             0, -1948.09851074, 3081.91308594,          4000, -28.5962848663, -10.2661209106, -4.46207284927
        2.325, -0.070000000298,            -8,             0, -1794.14465332, 3173.80102539,          4000, -29.1316146851, -10.3021249771, -5.66820955276
         2.35, -0.0599999986589,            -8,             0, -1618.83325195,    3259.15625,          4000, -29.6289157867, -10.3359909058, -6.78782367706
        2.375, -0.0500000007451,            -8,             0, -1418.2947998, 3335.05078125,          4000, -30.0711174011, -10.3677129745, -7.67208480835
          2.4, -0.0399999991059,            -8,             0, -1188.84423828, 3398.48095703,          4000, -30.4407062531, -10.3972835541, -8.13280773163
        2.425, -0.0299999993294,            -8,             0, -928.181335449, 3446.69775391,          4000, -30.721654892, -10.4246969223, -7.96509075165
         2.45, -0.019999999553,            -8,             0, -637.127624512, 3477.54003906,          4000, -30.9013538361, -10.4499473572, -6.98942708969
        2.475, -0.00999999977648,            -8,             0, -321.308197021,  3489.5690918,          4000, -30.971414566, -10.4730300903, -5.10465288162
          2.5, 7.52869988574e-16,            -8,             0,  8.3928604126, 3481.92480469,          4000, -30.9268188477, -10.4939393997, -2.33055257797
        2.525, 0.00999999977648,            -8,             0, 337.602722168, 3454.32519531,          4000, -30.7659320831, -10.5126714706, 1.18388736248
         2.55, 0.019999999553,            -8,             0, 652.072387695, 3407.60888672,          4000, -30.4936408997, -10.5292224884, 5.19591808319
        2.575, 0.0299999993294,            -8,             0, 941.220397949, 3344.10180664,          4000, -30.1235179901, -10.543589592, 9.43094444275
          2.6, 0.0399999991059,            -8,             0, 1199.76184082, 3267.15112305,          4000, -29.6750812531, -10.555768013, 13.6387777328
        2.625, 0.0500000007451,            -8,             0,  1427.1427002, 3180.34643555,          4000, -29.1692562103, -10.5657567978, 17.6249504089
         2.65, 0.0599999986589,            -8,             0, 1625.81994629, 3086.99804688,          4000, -28.6253414154, -10.5735530853, 21.2586269379
        2.675, 0.070000000298,            -8,             0, 1799.54077148, 2989.91674805,          4000, -28.0597190857, -10.5791559219, 24.4666671753
          2.7, 0.0799999982119,            -8,             0, 1952.17736816, 2891.36206055,          4000, -27.4855537415, -10.5825634003, 27.2217750549
        2.725, 0.0900000035763,            -8,             0, 2087.14794922, 2793.07128906,          4000, -26.9129676819, -10.5837745667, 29.5294761658
         2.75, 0.10000000149,            -8,             0, 2207.23657227, 2696.32543945,          4000, -26.3494186401, -10.5837631226, 31.4164009094
        2.775, 0.109999999404,            -8,             0, 2314.62255859, 2602.02661133,          4000, -25.800157547, -10.5837478638, 32.9209518433
          2.8, 0.119999997318,            -8,             0, 2410.98852539, 2510.77661133,          4000, -25.2686843872, -10.583732605, 34.0865631104
        2.825, 0.129999995232,            -8,             0, 2497.64208984,  2422.9465332,          4000, -24.7571582794, -10.5837173462, 34.9572067261
         2.85, 0.140000000596,            -8,             0, 2575.62158203, 2338.73486328,          4000, -24.2667312622, -10.5837011337, 35.5747261047
        2.875, 0.15000000596,            -8,             0, 2645.77539062, 2258.21459961,          4000, -23.7978229523, -10.5836849213, 35.9773712158
          2.9, 0.159999996424,            -8,             0, 2708.82104492, 2181.37109375,          4000, -23.3503456116, -10.5836687088, 36.1992340088
        2.925, 0.170000001788,            -8,             0, 2765.38452148, 2108.12841797,          4000, -22.9238510132, -10.5836524963, 36.2701377869
         2.95, 0.180000007153,            -8,             0, 2816.02539062,  2038.3704834,          4000, -22.5176639557, -10.5836362839, 36.2158660889
        2.975, 0.189999997616,            -8,             0, 2861.25317383, 1971.95678711,          4000, -22.1309604645, -10.5836200714, 36.0584983826
            3, 0.20000000298,            -8,             0, 2901.53759766, 1908.73242188,          4000, -21.7628383636, -10.5836029053, 35.8168258667
        3.025, 0.209999993443,            -8,             0, 2937.31347656, 1848.53613281,          4000, -21.412355423, -10.5835857391, 35.5067634583
         3.05, 0.219999998808,            -8,             0, 2968.98486328, 1791.20568848,          4000, -21.0785694122, -10.583568573, 35.1417312622
        3.075, 0.230000004172,            -8,             0, 2996.92651367, 1736.58154297,          4000, -20.7605438232, -10.5835514069, 34.7330360413
          3.1, 0.239999994636,            -8,             0, 3021.48583984, 1684.50891113,          4000, -20.4573802948, -10.5835342407,  34.290145874
        3.125,          0.25,            -8,             0, 3042.98388672, 1634.83947754,          4000, -20.1682128906, -10.5835170746, 33.8210067749
         3.15, 0.259999990463,            -8,             0, 3061.71557617, 1587.43225098,          4000, -19.8922195435, -10.5834989548,  33.332244873
        3.175, 0.270000010729,            -8,             0, 3077.95239258, 1542.15393066,          4000, -19.6286239624, -10.583480835, 32.8293838501
          3.2, 0.280000001192,            -8,             0, 3091.94213867, 1498.87902832,          4000, -19.3766956329, -10.5834627151, 32.3170280457
        3.225, 0.289999991655,            -8,             0, 3103.91113281, 1457.48986816,          4000, -19.1357460022, -10.5834445953, 31.7989788055
         3.25, 0.300000011921,            -8,             0, 3114.06518555, 1417.87609863,          4000, -18.9051361084, -10.5834264755, 31.2783908844
        3.275, 0.310000002384,            -8,             0, 3122.59082031, 1379.93457031,          4000, -18.6842632294, -10.5834083557, 30.7578582764
          3.3, 0.319999992847,            -8,             0, 3129.65722656, 1343.56921387,          4000, -18.4725666046, -10.5833892822, 30.2395057678
