Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        0.575,             0, -39.7700004578,             0, 4.41769060444e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
          0.6,             0, -39.7599983215,             0, 4.41926630401e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        0.625,             0,        -39.75,             0, 4.42083376129e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
         0.65,             0, -39.7400016785,             0, 4.42240121856e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        0.675,             0, -39.7299995422,             0, 4.42396867584e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
          0.7,             0, -39.7200012207,             0, 4.42554437541e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        0.725,             0, -39.7099990845,             0, 4.42711183268e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
         0.75,             0, -39.7000007629,             0, 4.42868753225e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        0.775,             0, -39.6899986267,             0, 4.43026323182e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
          0.8,             0, -39.6800003052,             0, 4.4318306891e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        0.825,             0, -39.6699981689,             0, 4.43340638867e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
         0.85,             0, -39.6599998474,             0, 4.43498208824e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        0.875,             0, -39.6500015259,             0, 4.43655778781e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
          0.9,             0, -39.6399993896,             0, 4.43813320317e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        0.925,             0, -39.6300010681,             0, 4.43970890274e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
         0.95,             0, -39.6199989319,             0, 4.4412928446e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        0.975,             0, -39.6100006104,             0, 4.44286854417e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
            1,             0, -39.5999984741,             0, 4.44444424375e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        1.025,             0, -39.5900001526,             0, 4.44602790139e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
         1.05,             0, -39.5800018311,             0, 4.44760360097e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        1.075,             0, -39.5699996948,             0, 4.44918754283e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
          1.1,             0, -39.5600013733,             0, 4.45077120048e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        1.125,             0, -39.5499992371,             0, 4.45235514235e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
         1.15,             0, -39.5400009155,             0, 4.4539388e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        1.175,             0, -39.5299987793,             0, 4.45552274186e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
          1.2,             0, -39.5200004578,             0, 4.45710668373e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        1.225,             0, -39.5099983215,             0, 4.45869034138e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
         1.25,             0,         -39.5,             0, 4.46027428325e-07, 3676.76660156,          6000, -286.694976807, -39.7799987793, -1.70510029793
        1.275,             0, -39.4900016785,             0, 4.46207451432e-07, 3676.94482422,          6000, -286.708984375, -39.7799987793, -1.70702445507
          1.3,             0, -39.4799995422,             0, 4.46388298769e-07, 3677.12329102,          6000, -286.722961426, -39.7799987793, -1.70894861221
        1.325,             0, -39.4700012207,             0, 4.46568321877e-07, 3677.30151367,          6000, -286.736968994, -39.7799987793, -1.71087276936
         1.35,             0, -39.4599990845,             0, 4.46749226057e-07, 3677.47973633,          6000, -286.750976562, -39.7799987793, -1.7127969265
