Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.875,             0,             0,         -4.25, 24.2192783356, 330.202148438,          4000, 87.7935256958, -10.5154972076, 13.7100839615
          1.9,             0,             0, -4.23999977112, 24.2004833221,  329.58795166,          4000, 87.5609588623, -10.515499115, 13.6784286499
        1.925,             0,             0, -4.23000001907, 24.1817321777, 328.973754883,          4000, 87.3283996582, -10.515501976,  13.646771431
         1.95,             0,             0, -4.21999979019,  24.163022995, 328.359527588,          4000, 87.0958328247, -10.5155038834, 13.6151132584
        1.975,             0,             0, -4.21000003815, 24.1443595886, 327.745330811,          4000, 86.8632736206, -10.5155067444, 13.5834531784
            2,             0,             0, -4.19999980927, 24.1257419586, 327.131134033,          4000, 86.6307067871, -10.5155086517, 13.5517921448
        2.025,             0,             0, -4.19000005722, 24.1071662903, 326.516906738,          4000,  86.398147583, -10.5155105591, 13.5201292038
         2.05,             0,             0, -4.17999982834, 24.0886363983, 325.902709961,          4000, 86.1655807495, -10.5155134201, 13.4884643555
        2.075,             0,             0, -4.17000007629, 24.0701503754, 325.288482666,          4000, 85.9330215454, -10.5155153275, 13.4567985535
          2.1,             0,             0, -4.15999984741, 24.0517082214, 324.674285889,          4000, 85.7004547119, -10.5155181885, 13.4251317978
        2.125,             0,             0, -4.15000009537, 24.0333118439, 324.060089111,          4000, 85.4678955078, -10.5155200958, 13.3934621811
         2.15,             0,             0, -4.13999986649,  24.014957428, 323.445861816,          4000, 85.2353286743, -10.5155220032, 13.3617925644
        2.175,             0,             0, -4.13000011444, 23.9966487885, 322.831665039,          4000, 85.0027618408, -10.5155248642, 13.3301200867
          2.2,             0,             0, -4.11999988556, 23.9783840179, 322.217437744,          4000, 84.7701950073, -10.5155267715, 13.2984476089
        2.225,             0,             0, -4.11000013351, 23.9601650238, 321.603240967,          4000, 84.5376358032, -10.5155286789, 13.2667722702
         2.25,             0,             0, -4.09999990463, 23.9419879913, 320.989013672,          4000, 84.3050689697, -10.5155315399, 13.2350959778
        2.275,             0,             0, -4.09000015259, 23.9238567352, 320.374786377,          4000, 84.0725021362, -10.5155334473, 13.2034187317
          2.3,             0,             0, -4.07999992371, 23.9057693481,   319.7605896,          4000, 83.8399353027, -10.5155353546, 13.1717395782
        2.325,             0,             0, -4.07000017166, 23.8877258301, 319.146362305,          4000, 83.6073684692, -10.515537262, 13.1400594711
         2.35,             0,             0, -4.05999994278,  23.869726181, 318.532165527,          4000, 83.3748092651, -10.515540123, 13.1083774567
        2.375,             0,             0, -4.05000019073, 23.8517723083, 317.917938232,          4000, 83.1422424316, -10.5155420303, 13.0766935349
          2.4,             0,             0, -4.03999996185, 23.8338623047, 317.303710938,          4000, 82.9096755981, -10.5155439377,  13.045009613
        2.425,             0,             0, -4.03000020981,   23.81599617,  316.68951416,          4000, 82.6771087646, -10.515545845, 13.0133228302
         2.45,             0,             0, -4.01999998093, 23.7981739044, 316.075286865,          4000, 82.4445419312, -10.5155487061, 12.9816350937
        2.475,             0,             0, -4.01000022888, 23.7803974152,  315.46105957,          4000, 82.2119750977, -10.5155506134, 12.9499464035
          2.5,             0,             0,            -4, 23.7626628876, 314.846832275,          4000, 81.9794082642, -10.5155525208,  12.918255806
        2.525,             0,             0, -3.99000000954, 23.7449741364, 314.232635498,          4000, 81.7468414307, -10.5155544281, 12.8865642548
         2.55,             0,             0, -3.98000001907, 23.7273292542, 313.618408203,          4000, 81.5142745972, -10.5155572891, 12.8548707962
        2.575,             0,             0, -3.97000002861, 23.7097301483, 313.004180908,          4000, 81.2817001343, -10.5155591965,  12.823176384
          2.6,             0,             0, -3.96000003815, 23.6921730042, 312.389953613,          4000, 81.0491333008, -10.5155611038, 12.7914800644
        2.625,             0,             0, -3.95000004768, 23.6746616364, 311.775726318,          4000, 80.8165664673, -10.5155630112, 12.7597827911
         2.65,             0,             0, -3.94000005722, 23.6571941376, 311.161499023,          4000, 80.5839996338, -10.5155649185, 12.7280845642
        2.675,             0,             0, -3.93000006676, 23.6397705078, 310.547271729,          4000, 80.3514328003, -10.5155668259, 12.6963844299
          2.7,             0,             0, -3.92000007629, 23.6223926544, 309.933044434,          4000, 80.1188583374, -10.5155696869, 12.6646823883
        2.725,             0,             0, -3.91000008583, 23.6050567627, 309.318817139,          4000, 79.8862915039, -10.5155715942, 12.6329803467
         2.75,             0,             0, -3.90000009537, 23.5877666473, 308.704589844,          4000, 79.6537246704, -10.5155735016,  12.601275444
        2.775,             0,             0, -3.8900001049,  23.570520401, 308.090362549,          4000, 79.4211502075, -10.5155754089, 12.5695705414
          2.8,             0,             0, -3.88000011444,  23.553319931, 307.476135254,          4000,  79.188583374, -10.5155773163, 12.5378637314
        2.825,             0,             0, -3.86999988556, 23.5361614227, 306.861907959,          4000, 78.9560165405, -10.5155792236,  12.506155014
         2.85,             0,             0, -3.8599998951, 23.5190486908, 306.247680664,          4000, 78.7234420776, -10.515581131,  12.474445343
        2.875,             0,             0, -3.84999990463, 23.5019798279, 305.633453369,          4000, 78.4908752441, -10.5155830383, 12.4427347183
          2.9,             0,             0, -3.83999991417,  23.484954834, 305.019226074,          4000, 78.2583084106, -10.5155858994,   12.41102314
        2.925,             0,             0, -3.82999992371, 23.4679756165, 304.404998779,          4000, 78.0257339478, -10.5155878067, 12.3793096542
         2.95,             0,             0, -3.81999993324, 23.4510383606, 303.790740967,          4000, 77.7931671143, -10.5155897141, 12.3475942612
        2.975,             0,             0, -3.80999994278, 23.4341468811, 303.176513672,          4000, 77.5605926514, -10.5155916214, 12.3158788681
            3,             0,             0, -3.79999995232, 23.4172992706, 302.562286377,          4000, 77.3280181885, -10.5155935287, 12.2841615677
        3.025,             0,             0, -3.78999996185, 23.4004974365, 301.948028564,          4000,  77.095451355, -10.5155954361, 12.2524423599
         3.05,             0,             0, -3.77999997139, 23.3837375641,  301.33380127,          4000, 76.8628768921, -10.5155973434, 12.2207231522
        3.075,             0,             0, -3.76999998093,  23.367023468, 300.719573975,          4000, 76.6303100586, -10.5155992508, 12.1890010834
          3.1,             0,             0, -3.75999999046,  23.350353241, 300.105316162,          4000, 76.3977355957, -10.5156011581, 12.1572790146
        3.125,             0,             0,         -3.75, 23.3337268829, 299.491088867,          4000, 76.1651611328, -10.5156030655, 12.1255550385
         3.15,             0,             0, -3.74000000954, 23.3171443939, 298.876831055,          4000, 75.9325942993, -10.5156049728, 12.0938301086
        3.175,             0,             0, -3.73000001907, 23.3006076813,  298.26260376,          4000, 75.7000198364, -10.5156068802, 12.0621042252
          3.2,             0,             0, -3.72000002861, 23.2841148376, 297.648345947,          4000, 75.4674453735, -10.5156087875, 12.0303764343
        3.225,             0,             0, -3.71000003815,  23.267665863, 297.034118652,          4000,   75.23487854, -10.5156106949, 11.9986476898
         3.25,             0,             0, -3.70000004768, 23.2512607574,  296.41986084,          4000, 75.0023040771, -10.5156126022, 11.9669179916
        3.275,             0,             0, -3.69000005722, 23.2349014282, 295.805633545,          4000, 74.7697296143, -10.5156145096, 11.9351863861
          3.3,             0,             0, -3.68000006676, 23.2185840607, 295.191375732,          4000, 74.5371551514, -10.5156164169, 11.9034538269
        3.325,             0,             0, -3.67000007629, 23.2023124695,  294.57711792,          4000, 74.3045806885, -10.5156183243,  11.871720314
         3.35,             0,             0, -3.66000008583, 23.1860847473, 293.962890625,          4000, 74.0720062256, -10.5156202316, 11.8399848938
        3.375,             0,             0, -3.65000009537, 23.1699028015, 293.348632812,          4000, 73.8394393921, -10.515622139, 11.8082494736
          3.4,             0,             0, -3.6400001049, 23.1537628174,    292.734375,          4000, 73.6068649292, -10.5156240463,  11.776512146
        3.425,             0,             0, -3.63000011444, 23.1376686096, 292.120117188,          4000, 73.3742904663, -10.5156259537, 11.7447729111
         3.45,             0,             0, -3.61999988556, 23.1216182709, 291.505859375,          4000, 73.1417160034, -10.5156269073, 11.7130336761
        3.475,             0,             0, -3.6099998951, 23.1056118011, 290.891601562,          4000, 72.9091415405, -10.5156288147, 11.6812925339
          3.5,             0,             0, -3.59999990463, 23.0896511078, 290.277374268,          4000, 72.6765670776, -10.515630722, 11.6495504379
        3.525,             0,             0, -3.58999991417, 23.0737342834, 289.663116455,          4000, 72.4439926147, -10.5156326294, 11.6178073883
         3.55,             0,             0, -3.57999992371, 23.0578594208, 289.048858643,          4000, 72.2114181519, -10.5156345367, 11.5860624313
        3.575,             0,             0, -3.56999993324, 23.0420303345,  288.43460083,          4000,  71.978843689, -10.5156364441, 11.5543165207
          3.6,             0,             0, -3.55999994278, 23.0262470245,   287.8203125,          4000, 71.7462692261, -10.5156383514, 11.5225696564
        3.625,             0,             0, -3.54999995232, 23.0105056763, 287.206054688,          4000, 71.5136871338, -10.5156402588, 11.4908218384
         3.65,             0,             0, -3.53999996185, 22.9948101044, 286.591796875,          4000, 71.2811126709, -10.5156412125, 11.4590730667
        3.675,             0,             0, -3.52999997139, 22.9791584015, 285.977539062,          4000,  71.048538208, -10.5156431198, 11.4273223877
          3.7,             0,             0, -3.51999998093, 22.9635505676,  285.36328125,          4000, 70.8159637451, -10.5156450272,  11.395570755
        3.725,             0,             0, -3.50999999046, 22.9479885101, 284.749023438,          4000, 70.5833892822, -10.5156469345, 11.3638181686
         3.75,             0,             0,          -3.5, 22.9324684143, 284.134735107,          4000, 70.3508148193, -10.5156488419, 11.3320646286
        3.775,             0,             0, -3.49000000954, 22.9169940948, 283.520477295,          4000, 70.1182327271, -10.5156507492, 11.3003091812
          3.8,             0,             0, -3.48000001907, 22.9015636444, 282.906219482,          4000, 69.8856582642, -10.5156517029, 11.2685537338
        3.825,             0,             0, -3.47000002861,  22.886177063, 282.291931152,          4000, 69.6530838013, -10.5156536102, 11.2367963791
         3.85,             0,             0, -3.46000003815, 22.8708362579,  281.67767334,          4000, 69.4205093384, -10.5156555176, 11.2050380707
        3.875,             0,             0, -3.45000004768, 22.8555393219, 281.063415527,          4000, 69.1879272461, -10.5156574249, 11.1732788086
          3.9,             0,             0, -3.44000005722, 22.8402862549, 280.449127197,          4000, 68.9553527832, -10.5156593323, 11.1415185928
        3.925,             0,             0, -3.43000006676, 22.8250770569, 279.834869385,          4000, 68.7227783203, -10.5156602859, 11.1097564697
         3.95,             0,             0, -3.42000007629, 22.8099117279, 279.220581055,          4000,  68.490196228, -10.5156621933, 11.0779943466
        3.975,             0,             0, -3.41000008583, 22.7947921753, 278.606292725,          4000, 68.2576217651, -10.5156641006, 11.0462303162
            4,             0,             0, -3.40000009537, 22.7797164917, 277.992034912,          4000, 68.0250396729, -10.515666008,  11.014465332
        4.025,             0,             0, -3.3900001049, 22.7646846771, 277.377746582,          4000,   67.79246521, -10.5156669617, 10.9826993942
         4.05,             0,             0, -3.38000011444, 22.7496967316, 276.763458252,          4000, 67.5598831177, -10.515668869, 10.9509325027
        4.075,             0,             0, -3.36999988556,  22.734752655, 276.149200439,          4000, 67.3273086548, -10.5156707764, 10.9191646576
          4.1,             0,             0, -3.3599998951, 22.7198543549, 275.534912109,          4000, 67.0947341919,  -10.51567173, 10.8873949051
        4.125,             0,             0, -3.34999990463, 22.7049999237, 274.920623779,          4000, 66.8621520996, -10.5156736374, 10.8556251526
         4.15,             0,             0, -3.33999991417, 22.6901893616, 274.306335449,          4000, 66.6295700073, -10.5156755447, 10.8238534927
        4.175,             0,             0, -3.32999992371, 22.6754226685, 273.692047119,          4000, 66.3969955444, -10.5156774521, 10.7920808792
          4.2,             0,             0, -3.31999993324, 22.6607017517, 273.077758789,          4000, 66.1644134521, -10.5156784058, 10.7603082657
        4.225,             0,             0, -3.30999994278,  22.646024704, 272.463470459,          4000, 65.9318389893, -10.5156803131, 10.7285337448
         4.25,             0,             0, -3.29999995232, 22.6313915253, 271.849182129,          4000,  65.699256897, -10.5156822205, 10.6967582703
        4.275,             0,             0, -3.28999996185, 22.6168022156, 271.234893799,          4000, 65.4666824341, -10.5156831741,  10.664981842
          4.3,             0,             0, -3.27999997139, 22.6022567749, 270.620605469,          4000, 65.2341003418, -10.5156850815, 10.6332044601
        4.325,             0,             0, -3.26999998093, 22.5877571106, 270.006317139,          4000, 65.0015182495, -10.5156869888, 10.6014251709
         4.35,             0,             0, -3.25999999046, 22.5733013153, 269.392028809,          4000, 64.7689437866, -10.5156879425, 10.5696458817
        4.375,             0,             0,         -3.25,  22.558889389, 268.777740479,          4000, 64.5363616943, -10.5156898499, 10.5378656387
          4.4,             0,             0, -3.24000000954, 22.5445213318, 268.163421631,          4000, 64.3037796021, -10.5156908035, 10.5060844421
        4.425,             0,             0, -3.23000001907, 22.5301971436, 267.549133301,          4000, 64.0711975098, -10.5156927109, 10.4743013382
         4.45,             0,             0, -3.22000002861, 22.5159187317, 266.934844971,          4000, 63.8386192322, -10.5156946182, 10.4425182343
        4.475,             0,             0, -3.21000003815, 22.5016841888, 266.320526123,          4000, 63.6060409546, -10.5156955719,  10.410733223
          4.5,             0,             0, -3.20000004768,  22.487493515, 265.706237793,          4000, 63.3734588623, -10.5156974792, 10.3789482117
        4.525,             0,             0, -3.19000005722, 22.4733486176, 265.091918945,          4000, 63.1408805847, -10.5156984329,  10.347161293
         4.55,             0,             0, -3.18000006676, 22.4592456818, 264.477630615,          4000, 62.9082984924, -10.5157003403, 10.3153743744
        4.575,             0,             0, -3.17000007629, 22.4451885223, 263.863311768,          4000, 62.6757164001, -10.5157022476, 10.2835855484
          4.6,             0,             0, -3.16000008583, 22.4311752319, 263.249023438,          4000, 62.4431381226, -10.5157032013, 10.2517967224
        4.625,             0,             0, -3.15000009537, 22.4172058105,  262.63470459,          4000, 62.2105560303, -10.5157051086, 10.2200059891
         4.65,             0,             0, -3.1400001049, 22.4032821655, 262.020385742,          4000,  61.977973938, -10.5157060623, 10.1882143021
        4.675,             0,             0, -3.13000011444, 22.3894004822, 261.406097412,          4000, 61.7453918457, -10.5157079697, 10.1564226151
          4.7,             0,             0, -3.11999988556, 22.3755645752, 260.791778564,          4000, 61.5128135681, -10.5157089233, 10.1246290207
        4.725,             0,             0, -3.1099998951, 22.3617725372, 260.177459717,          4000, 61.2802314758, -10.5157108307, 10.0928354263
         4.75,             0,             0, -3.09999990463, 22.3480262756, 259.563140869,          4000, 61.0476493835, -10.515712738, 10.0610399246
        4.775,             0,             0, -3.08999991417, 22.3343219757, 258.948822021,          4000, 60.8150672913, -10.5157136917, 10.0292444229
          4.8,             0,             0, -3.07999992371, 22.3206634521, 258.334503174,          4000,  60.582485199, -10.5157155991, 9.99744701385
        4.825,             0,             0, -3.06999993324, 22.3070487976, 257.720184326,          4000, 60.3499031067, -10.5157165527,  9.9656496048
         4.85,             0,             0, -3.05999994278, 22.2934780121, 257.105865479,          4000, 60.1173210144, -10.5157184601, 9.93385124207
        4.875,             0,             0, -3.04999995232, 22.2799510956, 256.491546631,          4000, 59.8847389221, -10.5157194138, 9.90205097198
          4.9,             0,             0, -3.03999996185, 22.2664699554, 255.877227783,          4000, 59.6521568298, -10.5157213211,  9.8702507019
        4.925,             0,             0, -3.02999997139, 22.2530326843, 255.262908936,          4000, 59.4195709229, -10.5157222748, 9.83844947815
         4.95,             0,             0, -3.01999998093, 22.2396392822, 254.648590088,          4000, 59.1869888306, -10.5157241821, 9.80664730072
        4.975,             0,             0, -3.00999999046, 22.2262897491, 254.034255981,          4000, 58.9544067383, -10.5157251358, 9.77484416962
            5,             0,             0,            -3, 22.2129859924, 253.419921875,          4000,  58.721824646, -10.5157260895, 9.74304008484
        5.025,             0,             0, -2.99000000954, 22.1997241974, 252.805603027,          4000, 58.4892425537, -10.5157279968, 9.71123504639
         5.05,             0,             0, -2.98000001907, 22.1865081787, 252.191268921,          4000, 58.2566566467, -10.5157289505, 9.67942905426
        5.075,             0,             0, -2.97000002861, 22.1733360291, 251.576934814,          4000, 58.0240745544, -10.5157308578, 9.64762306213
          5.1,             0,             0, -2.96000003815, 22.1602096558, 250.962600708,          4000, 57.7914924622, -10.5157318115, 9.61581516266
        5.125,             0,             0, -2.95000004768, 22.1471252441, 250.348266602,          4000, 57.5589065552, -10.5157337189, 9.58400726318
         5.15,             0,             0, -2.94000005722, 22.1340866089, 249.733932495,          4000, 57.3263244629, -10.5157346725, 9.55219745636
        5.175,             0,             0, -2.93000006676, 22.1210918427, 249.119598389,          4000, 57.0937385559, -10.5157365799, 9.52038764954
          5.2,             0,             0, -2.92000007629, 22.1081409454, 248.505249023,          4000, 56.8611564636, -10.5157375336, 9.48857688904
        5.225,             0,             0, -2.91000008583, 22.0952358246, 247.890914917,          4000, 56.6285705566, -10.5157384872, 9.45676517487
         5.25,             0,             0, -2.90000009537, 22.0823726654, 247.276565552,          4000, 56.3959884644, -10.5157403946, 9.42495250702
        5.275,             0,             0, -2.8900001049, 22.0695552826, 246.662231445,          4000, 56.1634025574, -10.5157413483,  9.3931388855
          5.3,             0,             0, -2.88000011444, 22.0567817688,  246.04788208,          4000, 55.9308204651, -10.5157432556, 9.36132526398
        5.325,             0,             0, -2.86999988556,  22.044052124, 245.433532715,          4000, 55.6982345581, -10.5157442093, 9.32950973511
         5.35,             0,             0, -2.8599998951, 22.0313682556,  244.81918335,          4000, 55.4656486511, -10.515745163, 9.29769420624
        5.375,             0,             0, -2.84999990463, 22.0187282562, 244.204833984,          4000, 55.2330665588, -10.5157470703, 9.26587772369
          5.4,             0,             0, -2.83999991417, 22.0061321259, 243.590484619,          4000, 55.0004806519, -10.515748024, 9.23406028748
        5.425,             0,             0, -2.82999992371, 21.9935798645, 242.976135254,          4000, 54.7678947449, -10.5157489777, 9.20224189758
         5.45,             0,             0, -2.81999993324, 21.9810714722, 242.361785889,          4000, 54.5353088379, -10.515750885, 9.17042255402
        5.475,             0,             0, -2.80999994278, 21.9686088562, 241.747421265,          4000, 54.3027267456, -10.5157518387, 9.13860321045
          5.5,             0,             0, -2.79999995232, 21.9561901093, 241.133071899,          4000, 54.0701408386, -10.5157527924, 9.10678291321
