Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        0.875,             0,             0, -4.65000009537, 334.887451172, -130.696853638,         20000, 5.47820091248, -101.998886108, 40.1706199646
          0.9,             0,             0, -4.63999986649, 334.887329102, -130.347747803,         20000, 5.46356773376, -101.998893738, 40.0818367004
        0.925,             0,             0, -4.63000011444, 334.887176514, -129.998641968,         20000, 5.44893407822, -101.998908997,  39.993057251
         0.95,             0,             0, -4.61999988556, 334.887023926, -129.649536133,         20000, 5.43430089951, -101.998916626, 39.9042739868
        0.975,             0,             0, -4.61000013351, 334.886901855, -129.300430298,         20000, 5.41966772079, -101.998924255, 39.8154907227
            1,             0,             0, -4.59999990463, 334.886749268, -128.951324463,         20000, 5.40503406525, -101.998931885, 39.7267112732
        1.025,             0,             0, -4.59000015259, 334.886627197, -128.602218628,         20000, 5.39040088654, -101.998947144,  39.637928009
         1.05,             0,             0, -4.57999992371, 334.886474609, -128.253112793,         20000, 5.37576770782, -101.998954773, 39.5491447449
        1.075,             0,             0, -4.57000017166, 334.886352539, -127.903999329,         20000, 5.36113405228, -101.998962402, 39.4603614807
          1.1,             0,             0, -4.55999994278, 334.886199951, -127.554893494,         20000, 5.34650087357, -101.998970032, 39.3715820312
        1.125,             0,             0, -4.55000019073, 334.886077881, -127.205787659,         20000, 5.33186721802, -101.998977661, 39.2827987671
         1.15,             0,             0, -4.53999996185, 334.885955811, -126.856681824,         20000, 5.31723403931, -101.99899292, 39.1940155029
        1.175,             0,             0, -4.53000020981, 334.885803223, -126.507568359,         20000, 5.30260038376, -101.999000549, 39.1052322388
          1.2,             0,             0, -4.51999998093, 334.885681152, -126.158462524,         20000, 5.28796720505, -101.999008179, 39.0164489746
        1.225,             0,             0, -4.51000022888, 334.885559082, -125.809356689,         20000,  5.2733335495, -101.999015808, 38.9276657104
         1.25,             0,             0,          -4.5, 334.885406494, -125.460243225,         20000, 5.25870037079, -101.999023438, 38.8388824463
        1.275,             0,             0, -4.48999977112, 334.885284424, -125.11113739,         20000, 5.24406671524, -101.999031067, 38.7500953674
          1.3,             0,             0, -4.48000001907, 334.885162354, -124.762023926,         20000, 5.22943353653, -101.999038696, 38.6613121033
        1.325,             0,             0, -4.46999979019, 334.885040283, -124.412918091,         20000, 5.21479988098, -101.999053955, 38.5725288391
         1.35,             0,             0, -4.46000003815, 334.884918213, -124.063804626,         20000, 5.20016670227, -101.999061584,  38.483745575
        1.375,             0,             0, -4.44999980927, 334.884796143, -123.714698792,         20000, 5.18553304672, -101.999069214, 38.3949584961
          1.4,             0,             0, -4.44000005722, 334.884643555, -123.365585327,         20000, 5.17089939117, -101.999076843, 38.3061752319
