Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.975,             0, -39.2099990845,             0, 572.530578613,     5695.0625,          8000, -476.345916748, -40.7999763489, -4.40412473679
            2,             0, -39.2000007629,             0, 572.539428711, 5695.49121094,          8000, -476.381774902, -40.7999763489, -4.40889644623
        2.025,             0, -39.1899986267,             0, 572.548278809, 5695.92041016,          8000, -476.417633057, -40.7999763489, -4.41367197037
         2.05,             0, -39.1800003052,             0, 572.557128906, 5696.34960938,          8000, -476.453491211, -40.7999763489, -4.41845178604
        2.075,             0, -39.1699981689,             0, 572.565979004, 5696.77880859,          8000, -476.489349365, -40.7999763489, -4.42323541641
          2.1,             0, -39.1599998474,             0, 572.574829102, 5697.20800781,          8000, -476.525238037, -40.7999763489, -4.42802333832
        2.125,             0, -39.1500015259,             0, 572.583740234, 5697.63720703,          8000, -476.561096191, -40.7999763489, -4.43281507492
         2.15,             0, -39.1399993896,             0, 572.592590332, 5698.06640625,          8000, -476.596984863, -40.7999763489, -4.43761062622
        2.175,             0, -39.1300010681,             0, 572.601501465, 5698.49609375,          8000, -476.632873535, -40.7999763489, -4.44241046906
          2.2,             0, -39.1199989319,             0, 572.610351562, 5698.92529297,          8000, -476.668762207, -40.7999763489, -4.44721364975
        2.225,             0, -39.1100006104,             0, 572.619262695, 5699.35498047,          8000, -476.704650879, -40.7999763489, -4.45202159882
         2.25,             0, -39.0999984741,             0, 572.628173828, 5699.78466797,          8000, -476.740570068, -40.7999763489, -4.45683288574
        2.275,             0, -39.0900001526,             0, 572.637023926, 5700.21435547,          8000, -476.77645874, -40.7999763489, -4.46164894104
          2.3,             0, -39.0800018311,             0, 572.645935059, 5700.64404297,          8000, -476.81237793, -40.7999763489, -4.4664683342
        2.325,             0, -39.0699996948,             0, 572.654846191, 5701.07373047,          8000, -476.848297119, -40.7999763489, -4.47129201889
         2.35,             0, -39.0600013733,             0, 572.663757324, 5701.50341797,          8000, -476.884216309, -40.7999763489, -4.47611951828
        2.375,             0, -39.0499992371,             0, 572.672729492, 5701.93359375,          8000, -476.920166016, -40.7999763489, -4.4809513092
          2.4,             0, -39.0400009155,             0, 572.681640625, 5702.36376953,          8000, -476.956085205, -40.7999763489, -4.48578691483
        2.425,             0, -39.0299987793,             0, 572.690551758, 5702.79345703,          8000, -476.992034912, -40.7999763489, -4.49062681198
         2.45,             0, -39.0200004578,             0, 572.699462891, 5703.22363281,          8000, -477.027984619, -40.7999763489, -4.49547052383
        2.475,             0, -39.0099983215,             0, 572.708435059, 5703.65380859,          8000, -477.063934326, -40.7999763489, -4.50031805038
          2.5,             0,           -39,             0, 572.717346191, 5704.08398438,          8000, -477.099884033, -40.7999763489, -4.50516986847
        2.525,             0, -38.9900016785,             0, 572.726318359, 5704.51416016,          8000, -477.13583374, -40.7999763489, -4.51002597809
         2.55,             0, -38.9799995422,             0, 572.735290527, 5704.94482422,          8000, -477.171813965, -40.7999763489, -4.51488542557
        2.575,             0, -38.9700012207,             0,  572.74420166,      5705.375,          8000, -477.207794189, -40.7999763489, -4.51974964142
          2.6,             0, -38.9599990845,             0, 572.753173828, 5705.80566406,          8000, -477.243743896, -40.7999763489, -4.52461767197
        2.625,             0, -38.9500007629,             0, 572.762145996, 5706.23632812,          8000, -477.279754639, -40.7999763489, -4.52948951721
         2.65,             0, -38.9399986267,             0, 572.771118164, 5706.66699219,          8000, -477.315734863, -40.7999763489, -4.53436565399
        2.675,             0, -38.9300003052,             0, 572.780090332, 5707.09765625,          8000, -477.351715088, -40.7999763489, -4.53924560547
          2.7,             0, -38.9199981689,             0,   572.7890625, 5707.52832031,          8000, -477.38772583, -40.7999763489, -4.54412984848
        2.725,             0, -38.9099998474,             0, 572.798095703, 5707.95898438,          8000, -477.423706055, -40.7999763489, -4.54901790619
         2.75,             0, -38.9000015259,             0, 572.807067871, 5708.38964844,          8000, -477.459716797, -40.7999763489, -4.55391025543
        2.775,             0, -38.8899993896,             0, 572.816040039, 5708.82080078,          8000, -477.495727539, -40.7999763489, -4.55880641937
          2.8,             0, -38.8800010681,             0, 572.825073242, 5709.25195312,          8000, -477.531768799, -40.7999763489, -4.56370687485
        2.825,             0, -38.8699989319,             0,  572.83404541, 5709.68261719,          8000, -477.567779541, -40.7999763489, -4.56861114502
         2.85,             0, -38.8600006104,             0, 572.843078613, 5710.11376953,          8000, -477.603820801, -40.7999763489, -4.57351970673
