Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          0.5, -0.800000011921,             0,             0, -3102.05322266, -0.308070838451,          4000, -10.6531982422, -3.03670549393,  -3.367872715
        0.525, -0.790000021458,             0,             0, -3108.15722656, -0.210974365473,          4000,  -10.65376091, -3.18390727043, -3.37275314331
         0.55, -0.77999997139,             0,             0, -3114.39770508, -0.111603967845,          4000, -10.6543369293, -3.33043503761, -3.37774014473
        0.575, -0.769999980927,             0,             0, -3120.77905273, -0.00987952761352,          4000,   -10.6549263, -3.47625851631, -3.38283729553
          0.6, -0.759999990463,             0,             0, -3127.3059082, 0.0942828133702,          4000, -10.6555299759, -3.62134647369,  -3.388048172
        0.625,         -0.75,             0,             0, -3133.98339844, 0.200970932841,          4000, -10.6561470032, -3.76566839218, -3.3933763504
         0.65, -0.740000009537,             0,             0, -3140.81665039, 0.310276925564,          4000, -10.6567802429, -3.90919351578, -3.39882588387
        0.675, -0.730000019073,             0,             0, -3147.81103516, 0.422297388315,          4000, -10.6574287415, -4.05189180374, -3.4044008255
          0.7, -0.72000002861,             0,             0, -3154.97192383, 0.53713363409,          4000, -10.6580934525, -4.19373273849, -3.41010570526
        0.725, -0.709999978542,             0,             0, -3162.30517578, 0.654892086983,          4000, -10.6587753296, -4.3346862793, -3.41594457626
         0.75, -0.699999988079,             0,             0, -3169.81738281, 0.775684475899,          4000, -10.6594743729, -4.47472286224, -3.42192268372
        0.775, -0.689999997616,             0,             0, -3177.5144043, 0.899628341198,          4000, -10.6601915359, -4.61381292343, -3.42804431915
          0.8, -0.680000007153,             0,             0, -3185.40307617, 1.02684724331,          4000, -10.6609277725, -4.75192689896, -3.43431520462
        0.825, -0.670000016689,             0,             0, -3193.49072266, 1.15747106075,          4000, -10.6616830826, -4.88903522491, -3.44074010849
         0.85, -0.660000026226,             0,             0, -3201.78417969, 1.29163694382,          4000, -10.6624593735, -5.02510929108, -3.44732522964
        0.875, -0.649999976158,             0,             0, -3210.29125977, 1.42948889732,          4000, -10.6632575989, -5.16012048721, -3.45407581329
