Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.875,             0,             0, -3.84999990463, 872.351074219, -21.6568050385,          8000, 1.81216597557, -40.7997932434, 12.7494344711
          2.9,             0,             0, -3.83999991417, 872.351074219, -21.5166740417,          8000, 1.80044019222, -40.7997932434, 12.7149820328
        2.925,             0,             0, -3.82999992371, 872.351074219, -21.376543045,          8000, 1.78871440887, -40.7997970581, 12.6805295944
         2.95,             0,             0, -3.81999993324, 872.351074219, -21.236410141,          8000, 1.77698874474, -40.7997970581, 12.6460771561
        2.975,             0,             0, -3.80999994278, 872.351074219, -21.0962791443,          8000, 1.76526296139, -40.7998008728, 12.6116247177
            3,             0,             0, -3.79999995232, 872.351074219, -20.9561481476,          8000, 1.75353717804, -40.7998008728, 12.5771722794
        3.025,             0,             0, -3.78999996185, 872.351135254, -20.8160152435,          8000, 1.74181139469, -40.7998046875, 12.5427188873
         3.05,             0,             0, -3.77999997139, 872.351135254, -20.6758842468,          8000, 1.73008561134, -40.7998046875,  12.508266449
        3.075,             0,             0, -3.76999998093, 872.351135254, -20.5357513428,          8000,  1.7183599472, -40.7998085022, 12.4738140106
          3.1,             0,             0, -3.75999999046, 872.351135254, -20.3956203461,          8000, 1.70663416386, -40.7998085022, 12.4393606186
        3.125,             0,             0,         -3.75, 872.351135254, -20.255487442,          8000, 1.69490838051, -40.7998123169, 12.4049081802
         3.15,             0,             0, -3.74000000954, 872.351135254, -20.1153564453,          8000, 1.68318259716, -40.7998161316, 12.3704547882
        3.175,             0,             0, -3.73000001907, 872.351135254, -19.9752235413,          8000, 1.67145681381, -40.7998161316, 12.3360023499
          3.2,             0,             0, -3.72000002861, 872.351135254, -19.8350925446,          8000, 1.65973103046, -40.7998199463, 12.3015499115
        3.225,             0,             0, -3.71000003815, 872.351135254, -19.6949596405,          8000, 1.64800524712, -40.7998199463, 12.2670965195
         3.25,             0,             0, -3.70000004768, 872.351135254, -19.5548286438,          8000, 1.63627946377, -40.799823761, 12.2326431274
        3.275,             0,             0, -3.69000005722, 872.351196289, -19.4146957397,          8000, 1.62455368042, -40.799823761, 12.1981906891
          3.3,             0,             0, -3.68000006676, 872.351196289, -19.2745628357,          8000, 1.61282789707, -40.7998275757, 12.1637372971
        3.325,             0,             0, -3.67000007629, 872.351196289, -19.134431839,          8000, 1.60110211372, -40.7998275757, 12.1292848587
         3.35,             0,             0, -3.66000008583, 872.351196289, -18.9942989349,          8000, 1.58937621117, -40.7998313904, 12.0948314667
        3.375,             0,             0, -3.65000009537, 872.351196289, -18.8541660309,          8000, 1.57765042782, -40.7998313904, 12.0603780746
          3.4,             0,             0, -3.6400001049, 872.351196289, -18.7140331268,          8000, 1.56592464447, -40.7998352051, 12.0259246826
        3.425,             0,             0, -3.63000011444, 872.351196289, -18.5739021301,          8000, 1.55419886112, -40.7998352051, 11.9914722443
         3.45,             0,             0, -3.61999988556, 872.351196289, -18.4337692261,          8000, 1.54247307777, -40.7998352051, 11.9570188522
        3.475,             0,             0, -3.6099998951, 872.351196289, -18.293636322,          8000, 1.53074717522, -40.7998390198, 11.9225654602
          3.5,             0,             0, -3.59999990463, 872.351196289, -18.153503418,          8000, 1.51902139187, -40.7998390198, 11.8881120682
