Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.625,             0, -9.35000038147,             0, 4.0029358388e-06, 6590.93310547,          8000, -67.666519165, -21.2434120178, 0.10081923753
         1.65,             0, -9.34000015259,             0, 4.0068157432e-06, 6590.13916016,          8000, -67.6596069336, -21.2434864044, -0.117619484663
        1.675,             0, -9.32999992371,             0, 4.01070519729e-06, 6589.34521484,          8000, -67.6526947021, -21.243560791, -0.336058199406
          1.7,             0, -9.31999969482,             0, 4.0146005631e-06, 6588.55175781,          8000, -67.6457824707, -21.2436351776, -0.554496943951
        1.725,             0, -9.31000041962,             0, 4.01850684284e-06,  6587.7578125,          8000, -67.6388702393, -21.2437095642, -0.772935628891
         1.75,             0, -9.30000019073,             0, 4.0224190343e-06, 6586.96386719,          8000, -67.6319580078, -21.2437839508, -0.991374373436
        1.775,             0, -9.28999996185,             0, 4.02634077545e-06, 6586.17041016,          8000, -67.6250457764, -21.2438583374, -1.20981311798
          1.8,             0, -9.27999973297,             0, 4.03027115681e-06, 6585.37646484,          8000, -67.6181335449, -21.243932724, -1.42825186253
        1.825,             0, -9.27000045776,             0, 4.03420835937e-06, 6584.58251953,          8000, -67.6112213135, -21.2440071106, -1.64669048786
         1.85,             0, -9.26000022888,             0, 4.03815602112e-06, 6583.78857422,          8000, -67.604309082, -21.2440814972, -1.86512923241
        1.875,             0,         -9.25,             0, 4.04211095884e-06, 6582.99511719,          8000, -67.5973968506, -21.2441558838, -2.08356785774
          1.9,             0, -9.23999977112,             0, 4.046074082e-06, 6582.20117188,          8000, -67.5904846191, -21.2442302704, -2.3020067215
        1.925,             0, -9.22999954224,             0, 4.05004630011e-06, 6581.40722656,          8000, -67.5835723877, -21.244304657, -2.52044534683
         1.95,             0, -9.22000026703,             0, 4.05402624892e-06, 6580.61376953,          8000, -67.5766677856, -21.2443790436, -2.73888421059
        1.975,             0, -9.21000003815,             0, 4.05801483794e-06, 6579.81982422,          8000, -67.5697555542, -21.2444515228, -2.95732283592
            2,             0, -9.19999980927,             0, 4.06201297665e-06, 6579.02587891,          8000, -67.5628433228, -21.2445259094, -3.17576146126
        2.025,             0, -9.18999958038,             0, 4.06601884606e-06, 6578.23242188,          8000, -67.5559310913, -21.244600296, -3.39420032501
         2.05,             0, -9.18000030518,             0, 4.07003381042e-06, 6577.43847656,          8000, -67.5490188599, -21.2446727753, -3.61263895035
        2.075,             0, -9.17000007629,             0, 4.07405786973e-06, 6576.64453125,          8000, -67.5421066284, -21.2447471619, -3.8310778141
          2.1,             0, -9.15999984741,             0, 4.07808965974e-06, 6575.85058594,          8000, -67.535194397, -21.2448196411, -4.04951667786
        2.125,             0, -9.14999961853,             0, 4.0821305447e-06, 6575.05712891,          8000, -67.5282821655, -21.2448940277, -4.26795530319
         2.15,             0, -9.14000034332,             0, 4.08618052461e-06, 6574.26318359,          8000, -67.5213699341, -21.244966507, -4.48639392853
