986.8496094,119.9218369
987.6824341,119.921814
988.5151978,119.9217987
989.3480225,119.9217834
990.1807861,119.9217682
991.0136108,119.9209442
991.8462524,119.9221573
992.678772,119.922348
993.5112915,119.921814
994.3439941,119.9210205
995.177002,119.9208984
996.0100708,119.921196
996.8430786,119.9215851
997.6759033,119.9218903
998.508667,119.9220428
999.3413696,119.92202
1000.174133,119.9219208
1001.006836,119.9218521
1001.839661,119.9219131
1002.672424,119.9221268
1003.505249,119.9224472
1004.338074,119.9227982
1005.170837,119.9230804
1006.003601,119.9232483
1006.836365,119.9232788
1007.669128,119.9232025
1008.501831,119.9230804
1009.334534,119.9229736
1010.167236,119.9229431
1010.999939,119.9230118
1011.832642,119.9231644
1012.665405,119.9233856
1013.498108,119.923645
1014.330811,119.9238968
1015.163513,119.9241333
1015.996216,119.9243393
1016.828979,119.9245148
1017.661682,119.9246826
1018.494385,119.9248428
1019.327087,119.9250107
1020.159851,119.9251938
1020.992554,119.9253845
1021.825256,119.9255753
1022.657959,119.9257736
1023.490662,119.9259567
1024.323364,119.9261322
1025.156006,119.9263
1025.98877,119.9264603
1026.821411,119.9266129
1027.654053,119.9267731
1028.486816,119.9269333
1029.319458,119.9270935
1030.1521,119.9272537
1030.984741,119.9274216
1031.817505,119.9275742
1032.650146,119.9277191
1033.482788,119.9278564
1034.31543,119.9279861
1035.148071,119.9281006
1035.980713,119.9281998
1036.813354,119.9282913
1037.645996,119.9283752
1038.478516,119.9284439
1039.311035,119.9284973
1040.143555,119.9285355
1040.976074,119.9285507
1041.808594,119.9285584
1042.641113,119.9285431
1043.473633,119.9285278
1044.30603,119.9284973
1045.13855,119.9284592
1045.971069,119.928421
1046.803589,119.9283752
1047.636108,119.9283218
1048.468628,119.9282608
1049.301025,119.9281998
1050.133545,119.9281235
1050.966064,119.9280319
1051.798584,119.9279404
1052.630981,119.9278259
1053.463501,119.9277039
1054.296021,119.9275742
1055.12854,119.9274292
1055.96106,119.927269
1056.793457,119.9271011
1057.625977,119.9269257
1058.458496,119.9267349
1059.291016,119.9265366
1060.123535,119.9263306
1060.956055,119.9261093
1061.788574,119.9258881
1062.621094,119.9256516
1063.453613,119.9254074
1064.286133,119.9251556
1065.118652,119.9248962
1065.951172,119.9246292
1066.783691,119.9243546
1067.616333,119.9240646
1068.448853,119.9237747
1069.281372,119.9234695
1070.114014,119.9231567
1070.946655,119.9228363
1071.779175,119.9225082
1072.611816,119.9221649
1073.444458,119.9218216
1074.2771,119.921463
1075.109741,119.9210968
1075.942383,119.9207306
1076.775146,119.9203491
1077.607788,119.91996
1078.440552,119.9195633
1079.273193,119.9191589
1080.105957,119.9187469
1080.938721,119.9183197
1081.771484,119.9178925
1082.604248,119.9174576
1083.437134,119.9170151
1084.269897,119.9165573
1085.102783,119.9160995
1085.935547,119.9156342
1086.768433,119.9151611
1087.601318,119.9146805
1088.434204,119.8734207
1089.265503,119.5163956
1090.092896,118.9399643
1090.915405,118.2874451
1091.733154,117.6400604
1092.546753,116.9957123
1093.356201,116.3540878
1094.161255,115.657814
1094.96167,114.9440689
1095.757324,114.2288055
1096.548218,113.5117416
1097.334351,112.813179
1098.115601,112.1006622
1098.89209,111.3987122
1099.66394,110.7192078
1100.431152,110.0429077
1101.193726,109.3722382
1101.951538,108.7015686
1102.704712,108.0413437
1103.453369,107.3844681
1104.197388,106.7253189
1104.936768,106.0587845
1105.671387,105.3961029
1106.401489,104.731987
1107.126953,104.0691452
1107.847656,103.3941269
1108.563721,102.715683
1109.275024,102.0437317
1109.981689,101.3665771
1110.683472,100.69487
1111.380615,100.0043411
1112.072998,99.33307648
1112.760742,98.64585114
1113.443726,97.98322296
1114.122192,97.29753113
1114.795898,96.62997437
1115.464844,95.94376373
1116.12915,95.28029633
1116.788818,94.60504913
1117.443848,93.93896484
1118.093994,93.25852203
1118.739624,92.58622742
1119.380493,91.91861725
1120.016846,91.24534607
1120.648315,90.57305145
1121.275146,89.88781738
1121.897339,89.22464752
1122.514893,88.54631805
1123.127808,87.87843323
1123.73584,87.19558716
1124.339233,86.52383423
1124.93811,85.85744476
1125.532349,85.20839691
1126.122192,84.56716919
1126.707642,83.94167328
1127.288818,83.32395935
1127.865723,82.74796295
1128.438965,82.23923492
1129.009033,81.79781342
1129.576416,81.41233826
1130.141235,81.07523346
1130.703979,80.77830505
1131.264771,80.51301575
1131.823853,80.27297211
1132.381226,80.05299377
1132.937012,79.84887695
1133.491455,79.65726471
1134.044434,79.47551727
1134.596069,79.30158997
1135.146606,79.13392639
1135.695801,78.97132111
1136.244019,78.81284332
1136.791016,78.6577301
1137.336914,78.50538635
1137.881714,78.35530853
1138.425537,78.20711517
1138.968384,78.06049347
1139.510132,77.91519928
1140.050903,77.77101898
1140.590698,77.62779999
1141.129517,77.48535156
1141.667358,77.34353638
1142.204102,77.20225525
1142.73999,77.06143188
1143.274902,76.92100525
1143.808838,76.78093719
1144.341797,76.64118958
1144.873657,76.50171661
1145.404663,76.3624649
1145.934692,76.22338867
1146.463745,76.08446503
1146.991821,75.94568634
1147.518921,75.80705261
1148.045166,75.66854858
1148.570313,75.53017426
1149.094604,75.39189148
1149.617798,75.25365448
1150.140137,75.11545563
1150.661499,74.97729492
1151.181885,74.8391571
1151.701416,74.70105743
1152.219849,74.56300354
1152.737427,74.42489624
1153.253906,74.28477478
1153.769531,74.14136505
1154.284058,73.99510193
1154.797607,73.84667206
1155.310181,73.69677734
1155.821533,73.54601288
1156.332031,73.39488983
1156.841309,73.24375153
1157.349609,73.09285736
1157.856934,72.94249725
1158.363159,72.79533386
1158.868408,72.65287018
1159.372681,72.51451874
1159.876099,72.37928772
1160.37854,72.24614716
1160.880005,72.11415863
1161.380615,71.98259735
1161.880249,71.85097504
1162.379028,71.71899414
1162.876831,71.58649445
1163.373779,71.45342255
1163.869751,71.3197937
1164.364746,71.18563843
1164.858765,71.05097961
1165.351929,70.91584778
1165.844238,70.78028107
1166.335449,70.64432526
1166.825806,70.50801849
1167.315186,70.37142181
1167.803589,70.23457336
1168.291138,70.09751129
1168.777588,69.96025848
1169.263184,69.82278442
1169.747803,69.68510437
1170.231445,69.54721832
1170.714233,69.40916443
1171.195923,69.27096558
1171.676758,69.13264465
1172.156616,68.99423218
1172.635498,68.85573578
1173.113403,68.7171402
1173.590332,68.57843781
1174.066284,68.43963623
1174.541382,68.3007431
1175.015381,68.16178131
1175.489014,68.022789
1175.96167,67.88375854
1176.43335,67.74471283
1176.904175,67.6056366
1177.373901,67.46650696
1177.842651,67.32733154
1178.310547,67.18810272
1178.777344,67.04884338
1179.243164,66.90956879
1179.70813,66.77030182
1180.171997,66.631073
1180.63501,66.49186707
1181.096924,66.3526535
1181.557983,66.21341705
1182.017944,66.07414246
1182.476929,65.9348526
1182.935059,65.79555511
1183.39209,65.65626526
1183.848267,65.51700592
1184.303345,65.37779236
1184.757446,65.23859406
1185.210693,65.09938049
1185.662842,64.96012878
1186.114014,64.82083893
1186.564331,64.6815033
1187.01355,64.5421524
1187.461792,64.40280151
1187.90918,64.26346588
1188.355469,64.12416077
1188.800781,63.98485565
1189.245117,63.84549713
1189.688599,63.70607758
1190.130981,63.56658936
1190.572388,63.42704773
1191.012817,63.28746033
1191.452271,63.14785767
1191.890747,63.008255
1192.328247,62.86867523
1192.764771,62.7290802
1193.200317,62.58942032
1193.634888,62.44967651
1194.068481,62.30984497
1194.501099,62.16993713
1194.932739,62.02996445
1195.363281,61.88995361
1195.792969,61.74992752
1196.22168,61.60991287
1196.649292,61.46988297
1197.07605,61.32978821
1197.501709,61.18960571
1197.926514,61.04932785
1198.35022,60.90896225
1198.772949,60.76834106
1199.194824,60.62337112
1199.615479,60.47129059
1200.035034,60.31263351
1200.453491,60.14852905
1200.87085,59.9801712
1201.286865,59.80873108
1201.701782,59.63526917
1202.115479,59.46073151
1202.527954,59.28591919
1202.939087,59.11182785
1203.349243,58.94504547
1203.758179,58.78953934
1204.166138,58.64503098
1204.57312,58.50981903
1204.979126,58.38148499
1205.384399,58.25751877
1205.788696,58.13572693
1206.192139,58.01441956
1206.594849,57.89244461
1206.996582,57.76911163
1207.397339,57.64406586
1207.797241,57.51721191
1208.196289,57.38861084
1208.594482,57.25838852
1208.991577,57.12669754
1209.387817,56.99372482
1209.783203,56.85966492
1210.17749,56.72470856
1210.570923,56.58901978
1210.963501,56.45273972
1211.35498,56.31598663
1211.745483,56.17885208
1212.135132,56.04141235
1212.523804,55.90368652
1212.911499,55.76564407
1213.298218,55.62727356
1213.68396,55.48858261
1214.068726,55.34959412
1214.452515,55.21033859
1214.835449,55.07085037
1215.217285,54.93117523
1215.598145,54.79135132
1215.978027,54.65142059
1216.356934,54.51140976
1216.734863,54.37126923
1217.111816,54.23094559
1217.487793,54.09043121
1217.862793,53.94972992
1218.236816,53.80885696
1218.609863,53.66783905
1218.981812,53.52671433
1219.352905,53.38551331
1219.7229,53.24427414
1220.092041,53.10302734
1220.460083,52.96176529
1220.827148,52.82041931
1221.193359,52.67894363
1221.558472,52.537323
1221.922485,52.3955574
1222.285645,52.25366974
1222.647827,52.11168289
1223.008911,51.9696312
1223.369141,51.82754135
1223.728271,51.68545151
1224.086426,51.54339218
1224.443604,51.40135574
1224.799805,51.25926209
1225.155029,51.11706162
1225.509155,50.97473907
1225.862427,50.83229446
1226.2146,50.68974304
1226.565796,50.54711151
1226.916016,50.40442657
1227.265259,50.26172256
1227.613525,50.11903381
1227.960693,49.97639084
1228.307007,49.8338089
1228.652222,49.69121552
1228.99646,49.54854202
1229.339722,49.4057579
1229.681885,49.26285553
1230.023193,49.11984253
1230.363403,48.97674561
1230.702637,48.83359146
1231.040894,48.69041061
1231.378174,48.5472374
1231.714478,48.40410233
1232.049683,48.26104355
1232.383911,48.11804962
1232.717163,47.97503281
1233.049438,47.83192062
1233.380737,47.68868637
1233.710938,47.54532623
1234.040283,47.40185547
1234.36853,47.25829697
1234.695801,47.11467743
1235.021973,46.97103882
1235.34729,46.82740784
1235.671509,46.68382263
1235.994751,46.54031754
1236.317017,46.39690018
1236.638184,46.25349045
1236.958496,46.11001968
1237.27771,45.96645355
1237.595947,45.82279205
1237.913208,45.67904282
1238.229492,45.53522873
1238.544678,45.39138412
1238.858887,45.24755096
1239.172119,45.10375977
1239.484375,44.96004868
1239.795532,44.81645966
1240.105713,44.67301941
1240.414917,44.52975082
1240.723145,44.38666153
1241.030396,44.2437706
1241.336548,44.10109329
1241.641724,43.95864487
1241.945923,43.81643677
1242.249146,43.6744957
1242.551392,43.53272247
1242.852417,43.39091492
1243.151978,43.24780273
1243.449951,43.09750748
1243.746338,42.93881607
1244.041138,42.77224731
1244.334351,42.59905243
1244.625854,42.42098236
1244.915771,42.23975372
1245.203979,42.05690765
1245.490601,41.87361145
1245.775635,41.69128037
1246.059082,41.51361465
1246.341064,41.34922409
1246.621704,41.20003128
1246.901245,41.06565475
1247.179565,40.94430542
1247.456909,40.83334351
1247.733276,40.72982788
1248.008789,40.63095474
1248.283325,40.53452301
1248.557129,40.4393692
1248.829834,40.34479141
1249.101807,40.25035477
1249.372925,40.15583038
1249.643188,40.0611496
1249.912476,39.96636581
1250.18103,39.8716011
1250.44873,39.77702332
1250.715576,39.68281555
1250.981567,39.58914948
1251.246704,39.49617004
1251.510986,39.40399933
1251.774536,39.31271362
1252.037109,39.22235107
1252.298828,39.13324738
1252.559814,39.04639816
1252.819824,38.96249008
1253.079102,38.88184738
1253.337402,38.80427551
1253.59729,38.72979355
1253.860596,38.65851212
1254.123413,38.59022903
1254.385742,38.52475739
1254.647583,38.46190262
1254.909058,38.40148544
1255.170044,38.34333038
1255.430664,38.28727722
1255.690796,38.23317719
1255.950562,38.18083572
1256.209961,38.13004684
1256.468872,38.08116531
1256.727539,38.03422928
1256.985718,37.98922729
1257.243652,37.94612503
1257.501221,37.90487289
1257.758545,37.86540222
1258.015625,37.82763672
1258.272339,37.79148102
1258.528809,37.757164
1258.785034,37.72452545
1259.041138,37.69321442
1259.296875,37.66316605
1259.552368,37.63431931
1259.807739,37.60660934
1260.062866,37.57998276
1260.317749,37.55420303
1260.57251,37.52874374
1260.827026,37.50322342
1261.081421,37.47740173
1261.335693,37.45139313
1261.589722,37.42475891
1261.843506,37.39749908
1262.097168,37.36962128
1262.350708,37.34111786
1262.604004,37.3119812
1262.857056,37.28219986
1263.109985,37.25178146
1263.362549,37.22073746
1263.61499,37.18907928
1263.867188,37.15681839
1264.119141,37.12397385
1264.37085,37.09038925
1264.622437,37.05578613
1264.873657,37.0199852
1265.124756,36.98285675
1265.375488,36.94432449
1265.625977,36.90433884
1265.876221,36.86287689
1266.126221,36.81992722
1266.375854,36.77548599
1266.625244,36.72956085
1266.875,36.68240738
1267.125977,36.63410568
1267.376587,36.58435822
1267.626953,36.53318787
1267.876953,36.48060989
1268.126587,36.42662048
1268.375854,36.37106323
1268.624878,36.31365967
1268.873535,36.25421906
1269.121826,36.19263077
1269.369751,36.12882614
1269.617188,36.06292343
1269.86438,35.99488068
1270.111084,35.92456436
1270.357422,35.85204315
1270.603271,35.7773819
1270.848633,35.70062637
1271.093506,35.62182617
1271.337891,35.54103851
1271.581787,35.45831299
1271.825195,35.37371826
1272.067993,35.28731918
1272.310303,35.1990509
1272.552002,35.10865402
1272.793091,35.01595688
1273.033691,34.92087936
1273.27356,34.82340622
1273.512939,34.72356415
1273.751587,34.62141418
1273.989502,34.51704025
1274.226807,34.41053772
1274.463379,34.30201721
1274.699341,34.19158936
1274.934448,34.07937622
1275.168945,33.96549606
1275.402588,33.85006714
1275.63562,33.73320389
1275.867798,33.61502838
1276.099243,33.49564743
1276.329834,33.3749733
1276.559692,33.2527771
1276.788696,33.12893295
1277.016968,33.00340652
1277.244385,32.8762207
1277.470947,32.74744797
1277.696655,32.61717606
1277.921509,32.48551559
1278.145508,32.35258102
1278.36853,32.21848297
1278.59082,32.08335876
1278.812134,31.94733238
1279.032593,31.8105278
1279.252075,31.67306519
1279.470703,31.53504944
1279.688354,31.39658165
1279.905151,31.25774574
1280.121094,31.1186142
1280.33606,30.97904968
1280.550049,30.83827972
1280.763184,30.68891907
1280.97522,30.52651978
1281.186035,30.35041618
1281.39563,30.16125679
1281.603882,29.96051025
1281.810791,29.75011444
1282.016235,29.5322113
1282.220093,29.3089695
1282.422485,29.0824852
1282.623413,28.85570335
1282.822876,28.64071274
1283.020996,28.44421959
1283.217773,28.26841354
1283.413696,28.11335754
1283.608643,27.97737122
1283.802734,27.85748863
1283.996094,27.74997139
1284.188721,27.65073776
1284.380859,27.55563164
1284.572144,27.46110153
1284.762939,27.36453438
1284.953003,27.26429176
1285.142212,27.15946579
1285.330811,27.04960823
1285.518555,26.93458557
1285.705566,26.81449509
1285.891724,26.68962669
1286.077026,26.56041908
1286.261353,26.4274025
1286.444824,26.29115486
1286.627441,26.15225983
1286.809082,26.01127815
1286.989746,25.8687191
1287.169556,25.7250309
1287.348389,25.58059311
1287.526123,25.43571091
1287.703003,25.2906208
1287.878906,25.14549828
1288.053833,25.00046921
1288.227783,24.85547256
1288.400635,24.71024323
1288.572632,24.56459618
1288.743652,24.41842842
1288.913574,24.27169991
1289.082642,24.12440681
1289.25061,23.9765892
1289.417603,23.82830429
1289.583496,23.67961693
1289.748535,23.5306015
1289.912476,23.38133049
1290.075439,23.23187828
1290.237305,23.08232117
1290.398193,22.93273163
1290.558105,22.78318214
1290.726074,22.6337204
1290.915161,22.48407936
1291.102783,22.33356285
1291.289185,22.18175888
1291.474243,22.02849579
1291.657715,21.87376404
1291.839722,21.717659
1292.020142,21.56033325
1292.199097,21.40234375
1292.376221,21.24522018
1292.55188,21.09011269
1292.72583,20.93604279
1292.898315,20.84163094
1293.068726,20.72945404
1293.235962,20.53270531
1293.400391,20.31679916
1293.562622,20.05672455
1293.722656,19.75201988
1293.880615,19.42465782
1294.036377,19.07797623
1294.189575,18.71925926
1294.340332,18.35671043
1294.488281,18.01242828
1294.633423,17.69847107
1294.776123,17.42185593
1294.916504,17.18730927
1295.05481,16.99737167
1295.191406,16.85201073
1295.326416,16.74833107
1295.460327,16.68099976
1295.59314,16.64269447
1295.725098,16.62440681
1295.856323,16.61460876
1295.987183,16.60685158
1296.11853,16.59793472
1296.250488,16.57688332
1296.382202,16.55845642
1296.513062,16.52006722
1296.643188,16.47487831
1296.772095,16.41917801
1296.899902,16.35970879
1297.026611,16.30176544
1297.1521,16.24713707
1297.276855,16.1969738
1297.401001,16.1490612
1297.525024,16.10103416
1297.648682,16.05060005
1297.772339,15.99637508
1297.89563,15.93797779
1298.018555,15.87564754
1298.140991,15.809865
1298.262573,15.74123192
1298.383545,15.67050552
1298.503662,15.59863663
1298.623047,15.52675056
1298.741821,15.4559536
1298.859985,15.38709736
1298.977539,15.32056999
1299.094604,15.25674629
1299.211304,15.19576836
1299.327393,15.13755035
1299.443237,15.08176136
1299.558472,15.02781391
1299.673462,14.9752512
1299.787964,14.92386341
1299.9021,14.87357712
1300.015869,14.82435131
1300.129395,14.77622032
1300.242432,14.72933292
1300.355103,14.6838932
1300.467407,14.64078999
1300.579468,14.60138321
1300.691162,14.56708241
1300.80249,14.5392189
1300.913818,14.51871586
1301.024902,14.50552845
1301.135864,14.49781609
1301.246826,14.49608803
1301.357666,14.50142097
1301.46875,14.5142107
1301.579834,14.53522205
1301.69104,14.56494141
1301.802612,14.60311699
1301.914429,14.6486311
1302.026611,14.6994772
1302.13916,14.75300789
1302.252075,14.80679703
1302.365356,14.85891724
1302.478882,14.90783405
1302.592773,14.95247746
1302.706787,14.99223328
1302.821167,15.02693558
1302.935669,15.05680943
1303.050293,15.08241653
1303.165039,15.1045866
1303.279907,15.12431526
1303.394775,15.14264965
1303.509888,15.16058159
1303.625,15.17898083
1303.740234,15.19857311
1303.855591,15.22018147
1303.970947,15.24491215
1304.086548,15.27375698
1304.202393,15.30822849
1304.318359,15.35032654
1304.434692,15.40162182
1304.551392,15.46284676
1304.668457,15.53369236
1304.786133,15.6127367
1304.904297,15.69752979
1305.022949,15.78479671
1305.142212,15.87077427
1305.261963,15.95172024
1305.382202,16.02475548
1305.502686,16.08839035
1305.623413,16.14216805
1305.744385,16.18652534
1305.865601,16.22295189
1305.986816,16.25454521
1306.108154,16.28535652
1306.229736,16.3197403
1306.351318,16.36169624
1306.473267,16.41430473
1306.595459,16.47935867
1306.71814,16.55722046
1306.841309,16.64665794
1306.964966,16.74486542
1307.089233,16.84768295
1307.213989,16.94999695
1307.339111,17.04634857
1307.464722,17.13245773
1307.590576,17.20599175
1307.716675,17.26602745
1307.842651,17.31287384
1307.96875,17.34787369
1308.094727,17.37351227
1308.220581,17.3950119
1308.346313,17.41944504
1308.471924,17.45411682
1308.596802,17.50557518
1308.720215,17.57849693
1308.844238,17.67498779
1308.969116,17.79421425
1309.094849,17.93255425
1309.22168,18.08405495
1309.349365,18.24106407
1309.478149,18.39499092
1309.607788,18.53712654
1309.738281,18.66000557
1309.869263,18.75952339
1310.000854,18.83428764
1310.13269,18.88522911
1310.264771,18.91535378
1310.396851,18.93110466
1310.529053,18.94177055
1310.661255,18.95741081
1310.793701,18.98749924
1310.926392,19.03969574
1311.059692,19.11911583
1311.193726,19.22785187
1311.328613,19.36453438
1311.4646,19.52447701
1311.601685,19.69997025
1311.740112,19.88181496
1311.879639,20.05991173
1312.020264,20.2241478
1312.161865,20.36548615
1312.304199,20.47779083
1312.447021,20.55867958
1312.59021,20.60908127
1312.733521,20.63308334
1312.876953,20.63929367
1313.020264,20.63875771
1313.163696,20.64286804
1313.307129,20.66244888
1313.45105,20.70716095
1313.595337,20.78395081
1313.740356,20.89594078
1313.886475,21.04227066
1314.033691,21.217659
1314.182373,21.41354561
1314.332275,21.61871719
1314.483643,21.82147217
1314.63623,22.01040077
1314.790039,22.17520523
1314.944702,22.30768967
1315.100098,22.40355301
1315.255859,22.46232796
1315.411743,22.48844337
1315.567749,22.49121666
1315.723633,22.48268318
1315.879395,22.47556686
1316.0354,22.48270035
1316.191528,22.51592255
1316.348145,22.5838356
1316.505493,22.69091797
1316.663818,22.83683968
1316.823364,23.01661491
1316.984375,23.22146034
1317.146729,23.43919563
1317.310791,23.6570034
1317.476074,23.86248589
1317.6427,24.04366493
1317.810303,24.19123077
1317.97876,24.29919052
1318.147583,24.36634064
1318.31665,24.39556122
1318.485718,24.39533806
1318.654663,24.37796211
1318.823608,24.35672379
1318.99231,24.34352303
1319.161133,24.35139275
1319.330322,24.39181519
1319.5,24.47150803
1319.670532,24.5927887
1319.842041,24.75361061
1320.015015,24.94897461
1320.189453,25.16902924
1320.365479,25.40154648
1320.543213,25.63401413
1320.72229,25.86580849
1320.902954,26.0945816
1321.085205,26.3142395
1321.268677,26.51977921
1321.453491,26.70771408
1321.639526,26.87666512
1321.826538,27.02661324
1322.014526,27.158638
1322.203369,27.27490234
1322.392822,27.37686348
1322.583008,27.45594597
1322.773682,27.50721359
1322.9646,27.53111076
1323.155518,27.53154945
1323.346436,27.51656723
1323.537231,27.49633408
1323.727905,27.4774437
1323.918579,27.47113037
1324.109375,27.49429893
1324.300537,27.5580616
1324.492432,27.66520119
1324.685425,27.81231499
1324.879517,27.98930359
1325.074951,28.18208122
1325.271729,28.37496567
1325.469727,28.55262184
1325.668823,28.70178795
1325.86853,28.81606483
1326.06897,28.89534187
1326.269531,28.94344902
1326.470459,28.97042274
1326.671387,28.99192047
1326.872559,29.02357864
1327.074097,29.0771389
1327.276123,29.16000175
1327.479126,29.27447891
1327.682983,29.41814613
1327.888062,29.58330917
1328.09436,29.7593441
1328.30188,29.93431091
1328.51062,30.09642982
1328.720337,30.23569298
1328.930786,30.34572983
1329.141724,30.42509079
1329.353149,30.47892952
1329.564819,30.51730537
1329.776611,30.55301094
1329.98877,30.59830475
1330.201294,30.66272354
1330.414551,30.75209999
1330.62854,30.86772537
1330.843506,31.00692368
1331.059448,31.16314697
1331.276733,31.32694054
1331.494995,31.48817444
1331.714478,31.63788795
1331.934692,31.76921082
1332.155762,31.87799454
1332.377441,31.96385002
1332.599609,32.03067398
1332.822144,32.08555222
1333.044922,32.13758469
1333.268188,32.19579697
1333.491943,32.2675972
1333.716309,32.35780334
1333.941406,32.46781921
1334.167358,32.59569168
1334.394409,32.73683167
1334.622314,32.88459396
1334.85144,33.03132629
1335.081421,33.1698494
1335.312378,33.29476166
1335.543945,33.40314865
1335.776245,33.49524307
1336.009155,33.57406235
1336.242432,33.64471817
1336.476196,33.71321487
1336.710449,33.78556442
1336.945313,33.86690903
1337.180786,33.96070862
1337.416992,34.0681572
1337.654053,34.18800735
1337.891968,34.31694412
1338.130859,34.45030212
1338.370728,34.58284378
1338.61145,34.70962906
1338.853027,34.82701492
1339.095215,34.93321228
1339.338135,35.02835846
1339.581665,35.1144104
1339.825806,35.19492722
1340.070435,35.2745285
1340.315674,35.35785294
1340.561401,35.44849396
1340.807983,35.54852676
1341.055176,35.65828705
1341.303345,35.77638245
1341.552246,35.90002823
1341.802124,36.02558517
1342.052856,36.14923859
1342.304321,36.26764297
1342.556641,36.37845993
1342.809692,36.48074341
1343.063354,36.57508087
1343.317627,36.66347885
1343.57251,36.74900436
1343.827881,36.83521652
1344.083984,36.92552948
1344.34082,37.02248001
1344.598267,37.12714386
1344.856445,37.23913956
1345.115601,37.35681534
1345.375488,37.47758865
1345.63623,37.59843063
1345.897827,37.7163887
1346.160156,37.82910538
1346.42334,37.93518448
1346.687134,38.03588867
1346.95166,38.14190292
1347.216919,38.25889206
1347.483032,38.38807678
1347.750122,38.52787018
1348.018311,38.67359924
1348.287476,38.81900024
1348.557617,38.95745468
1348.828735,39.08303452
1349.100464,39.19210434
1349.372925,39.28403854
1349.645996,39.35627747
1349.919312,39.4135704
1350.193115,39.46655655
1350.467285,39.5257225
1350.741943,39.59828186
1351.017212,39.68838501
1351.293213,39.79652405
1351.570068,39.92041779
1351.8479,40.05506897
1352.126709,40.19387817
1352.406494,40.33010864
1352.687134,40.45788574
1352.968628,40.57306671
1353.250732,40.67423248
1353.533447,40.76318741
1353.816772,40.84470367
1354.100708,40.9243927
1354.385132,41.00715256
1354.670166,41.09678268
1354.955811,41.19535828
1355.24231,41.30308533
1355.529541,41.41862106
1355.817627,41.53937149
1356.106689,41.66199875
1356.396484,41.78303146
1356.687134,41.89934158
1356.978516,42.00894547
1357.27063,42.11138916
1357.563477,42.20781326
1357.856812,42.30045319
1358.150879,42.39199448
1358.445557,42.48508072
1358.740967,42.58181
1359.036987,42.6833725
1359.333862,42.78991699
1359.631348,42.90065384
1359.92981,43.01412201
1360.228882,43.12853622
1360.528931,43.24195099
1360.82959,43.3526535
1361.131104,43.45965195
1361.433228,43.56281662
1361.736084,43.66279602
1362.039673,43.76079941
1362.343872,43.85832977
1362.648804,43.9568634
1362.954468,44.05758667
1363.260742,44.16116714
1363.567871,44.26766968
1363.875732,44.37661362
1364.184326,44.48710251
1364.493652,44.59793472
1364.803833,44.7077713
1365.114624,44.81557846
1365.42627,44.92083359
1365.738647,45.02358246
1366.051636,45.12438583
1366.365356,45.22419357
1366.67981,45.32410049
1366.994873,45.42513275
1367.310669,45.52802658
1367.627197,45.63313293
1367.94458,45.74035263
1368.262573,45.84918976
1368.581421,45.95871353
1368.901001,46.06777573
1369.221313,46.17541122
1369.542358,46.28104782
1369.864136,46.38458252
1370.186646,46.48640823
1370.509888,46.58726501
1370.83374,46.68807983
1371.158325,46.78974533
1371.483643,46.89293289
1371.809692,46.99799347
1372.136353,47.10489655
1372.463989,47.2131691
1372.792236,47.32190323
1373.121216,47.43011093
1373.45105,47.53702164
1373.781494,47.64220428
1374.112793,47.74567795
1374.444702,47.84786224
1374.777344,47.94945526
1375.110718,48.05125046
1375.444824,48.15396881
1375.779541,48.25811386
1376.115112,48.36387634
1376.451294,48.47105408
1376.78833,48.57897186
1377.126099,48.68680954
1377.4646,48.79384232
1377.803833,48.89960098
1378.143799,49.00395966
1378.484497,49.10713959
1378.825928,49.20962906
1379.167969,49.31205368
1379.510864,49.41503525
1379.85437,49.51906586
1380.198608,49.62438965
1380.543701,49.73088074
1380.889404,49.8380127
1381.23584,49.94515228
1381.58313,50.05172729
1381.931152,50.15734863
1382.279785,50.26190186
1382.629272,50.36553955
1382.97937,50.4686203
1383.3302,50.57164001
1383.681763,50.67509842
1384.034058,50.77939606
1384.387085,50.88472366
1384.740845,50.99087524
1385.095337,51.09741592
1385.450562,51.20385742
1385.806641,51.30979156
1386.16333,51.41496277
1386.520752,51.51933289
1386.878906,51.62307358
1387.237793,51.72650528
1387.597412,51.8300209
1387.957642,51.934021
1388.318726,52.03878403
1388.68042,52.14427948
1389.042969,52.25022507
1389.40625,52.35624313
1389.770264,52.46199417
1390.134888,52.56723022
1390.500366,52.67185211
1390.866455,52.77594376
1391.233398,52.87971878
1391.600952,52.98348236
1391.96936,53.08756638
1392.338379,53.19222641
1392.70813,53.29762268
1393.078613,53.40900803
1393.450073,53.52962112
1393.822266,53.65772629
1394.195435,53.78911209
1394.569458,53.91929245
1394.944458,54.04400635
1395.32019,54.16046524
1395.696655,54.268116
1396.073853,54.36834335
1396.451782,54.463871
1396.8302,54.55474854
1397.209351,54.64095306
1397.589111,54.72574997
1397.96936,54.81264877
1398.350342,54.90447998
1398.731934,55.00278854
1399.114258,55.10739517
1399.497437,55.21710968
1399.881348,55.33042526
1400.265991,55.44540405
1400.651489,55.55979919
1401.037842,55.67169189
1401.424805,55.77995682
1401.812622,55.88440323
1402.20105,55.98570633
1402.59021,56.08512115
1402.97998,56.18414688
1403.370483,56.28417206
1403.761719,56.38618851
1404.153687,56.49066544
1404.546387,56.59744263
1404.939819,56.7057457
1405.333984,56.81456757
1405.729004,56.92294312
1406.124634,57.03017807
1406.521118,57.13595963
1406.918213,57.24036407
1407.316162,57.34379959
